Waiting for operation to complete...
Transcript: 178 nie ma rycerza ani Barona który by Rzewnie nie płakał z żalu płaczą swoich synów swoich braci swoich bratanków i swoich przyjaciół i swoich wasali wielu leży omdlały na ziemi okna im roztropnie postąpił gdy pierwszy rzekł do cesarza patrz na wschód od wiem ile przed nami ujrzysz płucna gościńca tyle jest na nim saraceński wojów na Królu pomyślicie te Boleść h Boże rzeczy Karol już są tak daleko Poradźcie mi wedle prawa i czci to oni sam kwiat słodkiej Francji wdarli wołał Ottona I get wina Edward reńskiego i hrabiego milona Strzeżcie pola bitwy Po górach dolinach
Confidence: 0.9443532228469849
Word: 178, start_time: 0.0, end_time: 1.8
Word: Boleść, start_time: 35.9, end_time: 36.5
Word: h, start_time: 36.5, end_time: 37.6
Word: Boże, start_time: 37.6, end_time: 38.9
Word: rzeczy, start_time: 38.9, end_time: 40.0
Word: Karol, start_time: 40.0, end_time: 40.4
Word: już, start_time: 40.4, end_time: 41.0
Word: są, start_time: 41.0, end_time: 41.2
Word: tak, start_time: 41.2, end_time: 41.5
Word: daleko, start_time: 41.5, end_time: 41.7
Word: Poradźcie, start_time: 41.7, end_time: 43.1
Word: mi, start_time: 43.1, end_time: 43.3
Word: wedle, start_time: 43.3, end_time: 43.7
Word: prawa, start_time: 43.7, end_time: 43.9
Word: i, start_time: 43.9, end_time: 44.2
Word: czci, start_time: 44.2, end_time: 44.6
Word: to, start_time: 44.6, end_time: 45.4
Word: oni, start_time: 45.4, end_time: 45.8
Word: sam, start_time: 45.8, end_time: 46.2
Word: kwiat, start_time: 46.2, end_time: 46.6
Word: słodkiej, start_time: 46.6, end_time: 47.2
Word: Francji, start_time: 47.2, end_time: 47.9
Word: wdarli, start_time: 47.9, end_time: 48.6
Word: wołał, start_time: 48.6, end_time: 50.0
Word: Ottona, start_time: 50.0, end_time: 50.8
Word: I, start_time: 50.8, end_time: 51.0
Word: get, start_time: 51.0, end_time: 51.5
Word: wina, start_time: 51.5, end_time: 51.9
Word: Edward, start_time: 51.9, end_time: 52.9
Word: reńskiego, start_time: 52.9, end_time: 53.6
Word: i, start_time: 53.6, end_time: 53.8
Word: hrabiego, start_time: 53.8, end_time: 54.5
Word: milona, start_time: 54.5, end_time: 55.1
Word: Strzeżcie, start_time: 55.1, end_time: 56.4
Word: pola, start_time: 56.4, end_time: 56.8
Word: bitwy, start_time: 56.8, end_time: 57.2
Word: Po, start_time: 57.2, end_time: 57.7
Word: górach, start_time: 57.7, end_time: 58.2
Word: dolinach, start_time: 58.2, end_time: 58.6
Transcript: umarłych niech leżą jak są niech żadne dzikie zwierzę ani lew ich nie rusza niech ich nie ruszy żaden Koniuszy ani giermek niech nikt nie ruszy rozkazuje dopóki Bóg nie pozwoli nam wrócić na Topole A oni odpowiadają z miłością ze słodyczą prawy cesarzu drogi na spanie tak uczynimy zatrzymali przy sobie 1000 rycerzy
Confidence: 0.9364380240440369
Word: umarłych, start_time: 59.9, end_time: 60.9
Word: niech, start_time: 60.9, end_time: 61.5
Word: leżą, start_time: 61.5, end_time: 61.9
Word: jak, start_time: 61.9, end_time: 62.2
Word: są, start_time: 62.2, end_time: 62.4
Word: niech, start_time: 62.4, end_time: 63.5
Word: żadne, start_time: 63.5, end_time: 63.7
Word: dzikie, start_time: 63.7, end_time: 64.1
Word: zwierzę, start_time: 64.1, end_time: 64.6
Word: ani, start_time: 64.6, end_time: 65.1
Word: lew, start_time: 65.1, end_time: 65.4
Word: ich, start_time: 65.4, end_time: 65.7
Word: nie, start_time: 65.7, end_time: 65.9
Word: rusza, start_time: 65.9, end_time: 66.2
Word: niech, start_time: 66.2, end_time: 67.1
Word: ich, start_time: 67.1, end_time: 67.4
Word: nie, start_time: 67.4, end_time: 67.6
Word: ruszy, start_time: 67.6, end_time: 67.9
Word: żaden, start_time: 67.9, end_time: 68.4
Word: Koniuszy, start_time: 68.4, end_time: 69.0
Word: ani, start_time: 69.0, end_time: 69.3
Word: giermek, start_time: 69.3, end_time: 69.8
Word: niech, start_time: 69.8, end_time: 70.6
Word: nikt, start_time: 70.6, end_time: 71.1
Word: nie, start_time: 71.1, end_time: 71.2
Word: ruszy, start_time: 71.2, end_time: 71.6
Word: rozkazuje, start_time: 71.6, end_time: 72.4
Word: dopóki, start_time: 72.4, end_time: 73.2
Word: Bóg, start_time: 73.2, end_time: 73.5
Word: nie, start_time: 73.5, end_time: 73.7
Word: pozwoli, start_time: 73.7, end_time: 74.0
Word: nam, start_time: 74.0, end_time: 74.3
Word: wrócić, start_time: 74.3, end_time: 74.8
Word: na, start_time: 74.8, end_time: 75.2
Word: Topole, start_time: 75.2, end_time: 75.8
Word: A, start_time: 75.8, end_time: 75.9
Word: oni, start_time: 75.9, end_time: 76.9
Word: odpowiadają, start_time: 76.9, end_time: 77.6
Word: z, start_time: 77.6, end_time: 78.1
Word: miłością, start_time: 78.1, end_time: 78.8
Word: ze, start_time: 78.8, end_time: 79.4
Word: słodyczą, start_time: 79.4, end_time: 80.0
Word: prawy, start_time: 80.0, end_time: 81.2
Word: cesarzu, start_time: 81.2, end_time: 82.0
Word: drogi, start_time: 82.0, end_time: 82.9
Word: na, start_time: 82.9, end_time: 83.0
Word: spanie, start_time: 83.0, end_time: 83.5
Word: tak, start_time: 83.5, end_time: 84.2
Word: uczynimy, start_time: 84.2, end_time: 84.9
Word: zatrzymali, start_time: 84.9, end_time: 86.4
Word: przy, start_time: 86.4, end_time: 86.7
Word: sobie, start_time: 86.7, end_time: 87.2
Word: 1000, start_time: 87.2, end_time: 87.8
Word: rycerzy, start_time: 87.8, end_time: 88.4
