Waiting for operation to complete...
Transcript: 291 kiedy cesarz uczynił sprawiedliwość i uśmiech żył swój wielki gniew wówczas wskazał ochrzcić bramie Monde dzień się skończył nadeszła czarna noc król ułożył się do snu w sklepie on a komnacie i przyszedł od Boga Święty Gabriel i rzekł Karolu w całym swym cesarstwie zwołaj wojsko pod broń z wielką siłą pójdziesz do ziemi pilskiej wspomożesz Króla viviana w jego mieście im wie gdzie go oblegali poganie chrześcijanie wzywają cię tam i wołają cesarz rad by nie iść Boże powiada ile szminki w mym życiu oczy jego leją łzy Targa siwą brodę kończy się pieśń którą turold spisał
Confidence: 0.8617908954620361
Word: 291, start_time: 0.0, end_time: 1.6
Word: ile, start_time: 46.7, end_time: 47.6
Word: szminki, start_time: 47.6, end_time: 48.2
Word: w, start_time: 48.2, end_time: 48.3
Word: mym, start_time: 48.3, end_time: 48.6
Word: życiu, start_time: 48.6, end_time: 48.7
Word: oczy, start_time: 48.7, end_time: 50.1
Word: jego, start_time: 50.1, end_time: 50.3
Word: leją, start_time: 50.3, end_time: 50.8
Word: łzy, start_time: 50.8, end_time: 51.4
Word: Targa, start_time: 51.4, end_time: 52.8
Word: siwą, start_time: 52.8, end_time: 53.1
Word: brodę, start_time: 53.1, end_time: 53.6
Word: kończy, start_time: 53.6, end_time: 56.1
Word: się, start_time: 56.1, end_time: 56.2
Word: pieśń, start_time: 56.2, end_time: 56.7
Word: którą, start_time: 56.7, end_time: 57.7
Word: turold, start_time: 57.7, end_time: 58.6
Word: spisał, start_time: 58.6, end_time: 59.6
Transcript: czytał Wiktor Korzeniewski
Confidence: 0.9508617520332336
Word: czytał, start_time: 59.9, end_time: 61.7
Word: Wiktor, start_time: 61.7, end_time: 62.6
Word: Korzeniewski, start_time: 62.6, end_time: 62.8
