Waiting for operation to complete...
Transcript: 74 z innej strony spieszy to rgis storytel osy jest hrabią a miasto tort LO za to jego miasto chrześcijaninem życzy nagłej śmierci wstaje przed Marcelem obok innych i mówi do króla Nie bój się nic Lepszy Mahomet niż Święty Piotr w Rzymie jeśli jemu służysz pole i chwała zostaną przy nas pójdę do Rewal dogonić Rolanda nikt nie ocali go od śmierci Widzisz mój miecz dobry jest i długi na durendal u chcę go wypróbować który będzie górą dowiesz się niebawem zginął Francuzi jeśli się na nas targnął Karol stary zbierze ból i hańbę nigdy już na ziemi nie będzie nosił Korony
Confidence: 0.9420748353004456
Word: 74, start_time: 0.0, end_time: 1.5
Word: Lepszy, start_time: 20.2, end_time: 21.5
Word: Mahomet, start_time: 21.5, end_time: 22.2
Word: niż, start_time: 22.2, end_time: 22.8
Word: Święty, start_time: 22.8, end_time: 23.3
Word: Piotr, start_time: 23.3, end_time: 23.7
Word: w, start_time: 23.7, end_time: 23.8
Word: Rzymie, start_time: 23.8, end_time: 24.2
Word: jeśli, start_time: 24.2, end_time: 25.3
Word: jemu, start_time: 25.3, end_time: 25.7
Word: służysz, start_time: 25.7, end_time: 26.3
Word: pole, start_time: 26.3, end_time: 27.1
Word: i, start_time: 27.1, end_time: 27.2
Word: chwała, start_time: 27.2, end_time: 27.8
Word: zostaną, start_time: 27.8, end_time: 28.4
Word: przy, start_time: 28.4, end_time: 28.7
Word: nas, start_time: 28.7, end_time: 28.9
Word: pójdę, start_time: 28.9, end_time: 30.1
Word: do, start_time: 30.1, end_time: 30.2
Word: Rewal, start_time: 30.2, end_time: 30.9
Word: dogonić, start_time: 30.9, end_time: 31.8
Word: Rolanda, start_time: 31.8, end_time: 32.5
Word: nikt, start_time: 32.5, end_time: 33.7
Word: nie, start_time: 33.7, end_time: 33.9
Word: ocali, start_time: 33.9, end_time: 34.3
Word: go, start_time: 34.3, end_time: 34.5
Word: od, start_time: 34.5, end_time: 34.6
Word: śmierci, start_time: 34.6, end_time: 34.9
Word: Widzisz, start_time: 34.9, end_time: 36.5
Word: mój, start_time: 36.5, end_time: 36.7
Word: miecz, start_time: 36.7, end_time: 37.0
Word: dobry, start_time: 37.0, end_time: 38.1
Word: jest, start_time: 38.1, end_time: 38.4
Word: i, start_time: 38.4, end_time: 38.6
Word: długi, start_time: 38.6, end_time: 39.2
Word: na, start_time: 39.2, end_time: 40.0
Word: durendal, start_time: 40.0, end_time: 40.8
Word: u, start_time: 40.8, end_time: 40.9
Word: chcę, start_time: 40.9, end_time: 41.4
Word: go, start_time: 41.4, end_time: 41.6
Word: wypróbować, start_time: 41.6, end_time: 42.0
Word: który, start_time: 42.0, end_time: 43.9
Word: będzie, start_time: 43.9, end_time: 44.2
Word: górą, start_time: 44.2, end_time: 44.5
Word: dowiesz, start_time: 44.5, end_time: 45.2
Word: się, start_time: 45.2, end_time: 45.4
Word: niebawem, start_time: 45.4, end_time: 45.8
Word: zginął, start_time: 45.8, end_time: 47.1
Word: Francuzi, start_time: 47.1, end_time: 47.8
Word: jeśli, start_time: 47.8, end_time: 48.5
Word: się, start_time: 48.5, end_time: 48.7
Word: na, start_time: 48.7, end_time: 48.9
Word: nas, start_time: 48.9, end_time: 49.2
Word: targnął, start_time: 49.2, end_time: 49.7
Word: Karol, start_time: 49.7, end_time: 50.6
Word: stary, start_time: 50.6, end_time: 51.2
Word: zbierze, start_time: 51.2, end_time: 52.3
Word: ból, start_time: 52.3, end_time: 52.7
Word: i, start_time: 52.7, end_time: 52.8
Word: hańbę, start_time: 52.8, end_time: 53.4
Word: nigdy, start_time: 53.4, end_time: 54.6
Word: już, start_time: 54.6, end_time: 54.8
Word: na, start_time: 54.8, end_time: 55.0
Word: ziemi, start_time: 55.0, end_time: 55.4
Word: nie, start_time: 55.4, end_time: 55.6
Word: będzie, start_time: 55.6, end_time: 56.0
Word: nosił, start_time: 56.0, end_time: 56.3
Word: Korony, start_time: 56.3, end_time: 56.9
