Waiting for operation to complete...
Transcript: 193 skoro tak rzekł zaklina się mocno że za wszystko złoto Jaki jest na Ziemi nie pociecha wyprawy do akwizgranu gdzie Karol odbywa swoje Rocky ludzie jego chwalą to dają mu swoje rady wówczas woła dwóch swoich rycerzy 14 Fun drugi clarion jesteś synem króla Mal Trajana który miał obyczaj chętnie nosić poselstwa nakazuje ci abyś poszedł do saragossy ode mnie Marcelowi przyszedłem mu pomagać przeciw francuzom Jeśli znajdę sposobność będzie wielka bitwa jako zakład daj mu te zwiniętą rękawice haftowaną złotem i niechaj ją w dzieje na prawą rękę i Zanieś mu te laskę Ze szczerego złota i niechaj przyjdzie tutaj Uznać się mym lennikiem
Confidence: 0.9644168019294739
Word: 193, start_time: 0.0, end_time: 1.4
Word: się, start_time: 57.8, end_time: 57.9
Word: mym, start_time: 57.9, end_time: 58.2
Word: lennikiem, start_time: 58.2, end_time: 58.9
Transcript: pójdę do Francji wojować z Karolem Jeśli nie będzie błagał zmiłowania leżąc u moich stóp i jeśli nie zawsze się wiary chrześcijańskiej zedrę z głowy koronę poganie odpowiadają Dobrze rzekłeś panie
Confidence: 0.9403014183044434
Word: pójdę, start_time: 59.9, end_time: 60.3
Word: do, start_time: 60.3, end_time: 60.4
Word: Francji, start_time: 60.4, end_time: 60.9
Word: wojować, start_time: 60.9, end_time: 61.4
Word: z, start_time: 61.4, end_time: 61.5
Word: Karolem, start_time: 61.5, end_time: 62.0
Word: Jeśli, start_time: 62.0, end_time: 63.1
Word: nie, start_time: 63.1, end_time: 63.2
Word: będzie, start_time: 63.2, end_time: 63.6
Word: błagał, start_time: 63.6, end_time: 63.9
Word: zmiłowania, start_time: 63.9, end_time: 64.7
Word: leżąc, start_time: 64.7, end_time: 65.5
Word: u, start_time: 65.5, end_time: 65.6
Word: moich, start_time: 65.6, end_time: 65.9
Word: stóp, start_time: 65.9, end_time: 66.2
Word: i, start_time: 66.2, end_time: 66.5
Word: jeśli, start_time: 66.5, end_time: 67.4
Word: nie, start_time: 67.4, end_time: 67.5
Word: zawsze, start_time: 67.5, end_time: 68.0
Word: się, start_time: 68.0, end_time: 68.2
Word: wiary, start_time: 68.2, end_time: 68.6
Word: chrześcijańskiej, start_time: 68.6, end_time: 69.2
Word: zedrę, start_time: 69.2, end_time: 70.4
Word: z, start_time: 70.4, end_time: 70.6
Word: głowy, start_time: 70.6, end_time: 71.1
Word: koronę, start_time: 71.1, end_time: 71.6
Word: poganie, start_time: 71.6, end_time: 73.2
Word: odpowiadają, start_time: 73.2, end_time: 74.0
Word: Dobrze, start_time: 74.0, end_time: 75.4
Word: rzekłeś, start_time: 75.4, end_time: 75.8
Word: panie, start_time: 75.8, end_time: 76.3
