Waiting for operation to complete...
Transcript: 6712 zostało w Hiszpanii z nimi 20000 Francuzów wszyscy bez trwogi i nie lękaj się śmierci cesarz wraca do Francji pod swoim płaszczem kryje ciężkie niepokoje koło niego jedzie Duke naim i mówi co cię panie dręczy Karol odpowiada Obraża mnie kto pyta o to Boleść moja jest tak wielka że nie mogę jej z milczeć przez ganelona Francja Zniszcz A miałem tej nocy widzenia zesłany przez aniołów W moim ręku ganelon złamał mi włócznie a wszak to on przeznaczył mego Siostrzana do tylnej straży zostawiłem go w obcym kraju Boże jeśli go stracę nikt mi go nigdy nie zastąpi
Confidence: 0.9432838559150696
Word: 6712, start_time: 0.0, end_time: 2.7
Word: że, start_time: 30.7, end_time: 30.8
Word: nie, start_time: 30.8, end_time: 31.4
Word: mogę, start_time: 31.4, end_time: 31.8
Word: jej, start_time: 31.8, end_time: 31.8
Word: z, start_time: 31.8, end_time: 32.1
Word: milczeć, start_time: 32.1, end_time: 32.7
Word: przez, start_time: 32.7, end_time: 33.5
Word: ganelona, start_time: 33.5, end_time: 34.2
Word: Francja, start_time: 34.2, end_time: 35.1
Word: Zniszcz, start_time: 35.1, end_time: 35.6
Word: A, start_time: 35.6, end_time: 35.8
Word: miałem, start_time: 35.8, end_time: 36.7
Word: tej, start_time: 36.7, end_time: 37.1
Word: nocy, start_time: 37.1, end_time: 37.5
Word: widzenia, start_time: 37.5, end_time: 38.2
Word: zesłany, start_time: 38.2, end_time: 38.8
Word: przez, start_time: 38.8, end_time: 39.0
Word: aniołów, start_time: 39.0, end_time: 39.7
Word: W, start_time: 39.7, end_time: 39.9
Word: moim, start_time: 39.9, end_time: 40.6
Word: ręku, start_time: 40.6, end_time: 40.7
Word: ganelon, start_time: 40.7, end_time: 41.7
Word: złamał, start_time: 41.7, end_time: 42.2
Word: mi, start_time: 42.2, end_time: 42.5
Word: włócznie, start_time: 42.5, end_time: 43.1
Word: a, start_time: 43.1, end_time: 43.2
Word: wszak, start_time: 43.2, end_time: 43.9
Word: to, start_time: 43.9, end_time: 44.0
Word: on, start_time: 44.0, end_time: 44.4
Word: przeznaczył, start_time: 44.4, end_time: 45.1
Word: mego, start_time: 45.1, end_time: 45.4
Word: Siostrzana, start_time: 45.4, end_time: 46.2
Word: do, start_time: 46.2, end_time: 46.4
Word: tylnej, start_time: 46.4, end_time: 47.0
Word: straży, start_time: 47.0, end_time: 47.5
Word: zostawiłem, start_time: 47.5, end_time: 48.6
Word: go, start_time: 48.6, end_time: 48.8
Word: w, start_time: 48.8, end_time: 48.8
Word: obcym, start_time: 48.8, end_time: 49.3
Word: kraju, start_time: 49.3, end_time: 49.3
Word: Boże, start_time: 49.3, end_time: 50.8
Word: jeśli, start_time: 50.8, end_time: 51.8
Word: go, start_time: 51.8, end_time: 52.1
Word: stracę, start_time: 52.1, end_time: 52.5
Word: nikt, start_time: 52.5, end_time: 53.8
Word: mi, start_time: 53.8, end_time: 54.0
Word: go, start_time: 54.0, end_time: 54.1
Word: nigdy, start_time: 54.1, end_time: 54.5
Word: nie, start_time: 54.5, end_time: 54.6
Word: zastąpi, start_time: 54.6, end_time: 55.0
