Waiting for operation to complete...
Transcript: 180 dla Karola Wielkiego Bóg zrobił wielki cud słońce zatrzymuje się nieruchomo poganie uciekają Frankowie ścigają i chwacko w cienistej Dolinie dopadają ich krąży wokół Saragossie zabijają ich waląc Ze szczerego serca odcięli ich od gościńca i od dróg do szerszych Ebro jest przednimi woda jest głęboka straszna nagła nie masz Łodzi ani gazu ani czółna poganie modlą się do swego Boga termagant A po czym Rzucają się w wodę ale nikt ich nie ocali ci którzy noszą Chełm i kolczugę są najcięższe to nie ich bez liku inni spływają w dół najszczęśliwsi napili się ten go wszyscy wreszcie topią się z wielkim lamentem
Confidence: 0.9547227621078491
Word: 180, start_time: 0.0, end_time: 1.4
Word: straszna, start_time: 30.2, end_time: 31.4
Word: nagła, start_time: 31.4, end_time: 32.3
Word: nie, start_time: 32.3, end_time: 33.2
Word: masz, start_time: 33.2, end_time: 33.4
Word: Łodzi, start_time: 33.4, end_time: 34.1
Word: ani, start_time: 34.1, end_time: 34.6
Word: gazu, start_time: 34.6, end_time: 34.8
Word: ani, start_time: 34.8, end_time: 35.4
Word: czółna, start_time: 35.4, end_time: 36.3
Word: poganie, start_time: 36.3, end_time: 37.6
Word: modlą, start_time: 37.6, end_time: 38.0
Word: się, start_time: 38.0, end_time: 38.2
Word: do, start_time: 38.2, end_time: 38.4
Word: swego, start_time: 38.4, end_time: 38.7
Word: Boga, start_time: 38.7, end_time: 39.1
Word: termagant, start_time: 39.1, end_time: 40.0
Word: A, start_time: 40.0, end_time: 40.4
Word: po, start_time: 40.4, end_time: 40.9
Word: czym, start_time: 40.9, end_time: 41.1
Word: Rzucają, start_time: 41.1, end_time: 41.7
Word: się, start_time: 41.7, end_time: 41.9
Word: w, start_time: 41.9, end_time: 42.0
Word: wodę, start_time: 42.0, end_time: 42.4
Word: ale, start_time: 42.4, end_time: 43.3
Word: nikt, start_time: 43.3, end_time: 43.7
Word: ich, start_time: 43.7, end_time: 44.0
Word: nie, start_time: 44.0, end_time: 44.1
Word: ocali, start_time: 44.1, end_time: 44.8
Word: ci, start_time: 44.8, end_time: 45.6
Word: którzy, start_time: 45.6, end_time: 45.9
Word: noszą, start_time: 45.9, end_time: 46.2
Word: Chełm, start_time: 46.2, end_time: 46.7
Word: i, start_time: 46.7, end_time: 46.8
Word: kolczugę, start_time: 46.8, end_time: 47.5
Word: są, start_time: 47.5, end_time: 48.1
Word: najcięższe, start_time: 48.1, end_time: 48.7
Word: to, start_time: 48.7, end_time: 49.8
Word: nie, start_time: 49.8, end_time: 50.0
Word: ich, start_time: 50.0, end_time: 50.3
Word: bez, start_time: 50.3, end_time: 50.6
Word: liku, start_time: 50.6, end_time: 50.9
Word: inni, start_time: 50.9, end_time: 52.1
Word: spływają, start_time: 52.1, end_time: 52.7
Word: w, start_time: 52.7, end_time: 52.8
Word: dół, start_time: 52.8, end_time: 53.1
Word: najszczęśliwsi, start_time: 53.1, end_time: 54.5
Word: napili, start_time: 54.5, end_time: 55.5
Word: się, start_time: 55.5, end_time: 55.5
Word: ten, start_time: 55.5, end_time: 55.9
Word: go, start_time: 55.9, end_time: 56.1
Word: wszyscy, start_time: 56.1, end_time: 57.3
Word: wreszcie, start_time: 57.3, end_time: 57.8
Word: topią, start_time: 57.8, end_time: 58.3
Word: się, start_time: 58.3, end_time: 58.4
Word: z, start_time: 58.4, end_time: 58.7
Word: wielkim, start_time: 58.7, end_time: 59.1
Word: lamentem, start_time: 59.1, end_time: 59.7
Transcript: Francuzi krzyczą na swoje nieszczęście ujrzę liście Rolanda
Confidence: 0.9373869895935059
Word: Francuzi, start_time: 60.1, end_time: 60.8
Word: krzyczą, start_time: 60.8, end_time: 61.3
Word: na, start_time: 61.3, end_time: 61.5
Word: swoje, start_time: 61.5, end_time: 62.5
Word: nieszczęście, start_time: 62.5, end_time: 62.5
Word: ujrzę, start_time: 62.5, end_time: 63.9
Word: liście, start_time: 63.9, end_time: 64.4
Word: Rolanda, start_time: 64.4, end_time: 65.0
