Waiting for operation to complete...
Transcript: 160 poganie mówią w złej godzinie śmy się pogodzili co za bolesny dzień wstał dla nas straciliśmy naszych planów i naszych parów Karol wraca pan mężny ze swoim wielkim wojskiem słyszymy jak grają donosi trąby Francuzów głośno się rozlega ich zawołanie montjoie hrabia Roland rycerz tak mężny że żaden człowiek z krwi i ciała nie zwycięży go nigdy wypuść mnie na niego strzały a potem zostawmy mu pole i wypuścili na niego obrotów i pocisków bez liku i włócznie dzidy i pierzaste strzały złamali i przedziurawił tarcze trzaskaly i Rosji pancerz ale ciała nie dosięgnie zranili wszakże konia jego 30 ranami pod hrabią Bilguuna
Confidence: 0.9519984126091003
Word: 160, start_time: 0.0, end_time: 1.4
Word: głośno, start_time: 21.6, end_time: 23.3
Word: się, start_time: 23.3, end_time: 23.5
Word: rozlega, start_time: 23.5, end_time: 24.0
Word: ich, start_time: 24.0, end_time: 24.4
Word: zawołanie, start_time: 24.4, end_time: 24.7
Word: montjoie, start_time: 24.7, end_time: 25.9
Word: hrabia, start_time: 25.9, end_time: 27.0
Word: Roland, start_time: 27.0, end_time: 27.3
Word: rycerz, start_time: 27.3, end_time: 28.4
Word: tak, start_time: 28.4, end_time: 28.9
Word: mężny, start_time: 28.9, end_time: 29.5
Word: że, start_time: 29.5, end_time: 30.0
Word: żaden, start_time: 30.0, end_time: 30.3
Word: człowiek, start_time: 30.3, end_time: 30.6
Word: z, start_time: 30.6, end_time: 31.0
Word: krwi, start_time: 31.0, end_time: 31.4
Word: i, start_time: 31.4, end_time: 31.6
Word: ciała, start_time: 31.6, end_time: 32.1
Word: nie, start_time: 32.1, end_time: 32.6
Word: zwycięży, start_time: 32.6, end_time: 33.1
Word: go, start_time: 33.1, end_time: 33.2
Word: nigdy, start_time: 33.2, end_time: 33.5
Word: wypuść, start_time: 33.5, end_time: 34.9
Word: mnie, start_time: 34.9, end_time: 35.1
Word: na, start_time: 35.1, end_time: 35.2
Word: niego, start_time: 35.2, end_time: 35.3
Word: strzały, start_time: 35.3, end_time: 35.7
Word: a, start_time: 35.7, end_time: 36.1
Word: potem, start_time: 36.1, end_time: 36.6
Word: zostawmy, start_time: 36.6, end_time: 37.2
Word: mu, start_time: 37.2, end_time: 37.4
Word: pole, start_time: 37.4, end_time: 37.9
Word: i, start_time: 37.9, end_time: 38.0
Word: wypuścili, start_time: 38.0, end_time: 39.8
Word: na, start_time: 39.8, end_time: 40.0
Word: niego, start_time: 40.0, end_time: 40.3
Word: obrotów, start_time: 40.3, end_time: 40.9
Word: i, start_time: 40.9, end_time: 41.2
Word: pocisków, start_time: 41.2, end_time: 41.9
Word: bez, start_time: 41.9, end_time: 42.1
Word: liku, start_time: 42.1, end_time: 42.5
Word: i, start_time: 42.5, end_time: 42.6
Word: włócznie, start_time: 42.6, end_time: 43.7
Word: dzidy, start_time: 43.7, end_time: 44.6
Word: i, start_time: 44.6, end_time: 44.7
Word: pierzaste, start_time: 44.7, end_time: 45.4
Word: strzały, start_time: 45.4, end_time: 46.0
Word: złamali, start_time: 46.0, end_time: 47.4
Word: i, start_time: 47.4, end_time: 47.6
Word: przedziurawił, start_time: 47.6, end_time: 48.4
Word: tarcze, start_time: 48.4, end_time: 49.0
Word: trzaskaly, start_time: 49.0, end_time: 50.3
Word: i, start_time: 50.3, end_time: 50.4
Word: Rosji, start_time: 50.4, end_time: 51.0
Word: pancerz, start_time: 51.0, end_time: 51.9
Word: ale, start_time: 51.9, end_time: 52.8
Word: ciała, start_time: 52.8, end_time: 53.3
Word: nie, start_time: 53.3, end_time: 53.4
Word: dosięgnie, start_time: 53.4, end_time: 54.0
Word: zranili, start_time: 54.0, end_time: 55.1
Word: wszakże, start_time: 55.1, end_time: 55.4
Word: konia, start_time: 55.4, end_time: 56.0
Word: jego, start_time: 56.0, end_time: 56.3
Word: 30, start_time: 56.3, end_time: 57.2
Word: ranami, start_time: 57.2, end_time: 57.6
Word: pod, start_time: 57.6, end_time: 58.6
Word: hrabią, start_time: 58.6, end_time: 59.0
Word: Bilguuna, start_time: 59.0, end_time: 59.9
Transcript: śmierć poganie uciekają poniechali walki hrabia Roland został na miejscu spieszony
Confidence: 0.8912742733955383
Word: śmierć, start_time: 59.9, end_time: 60.3
Word: poganie, start_time: 60.3, end_time: 61.2
Word: uciekają, start_time: 61.2, end_time: 61.8
Word: poniechali, start_time: 61.8, end_time: 62.9
Word: walki, start_time: 62.9, end_time: 63.4
Word: hrabia, start_time: 63.4, end_time: 65.0
Word: Roland, start_time: 65.0, end_time: 65.2
Word: został, start_time: 65.2, end_time: 66.2
Word: na, start_time: 66.2, end_time: 66.3
Word: miejscu, start_time: 66.3, end_time: 66.9
Word: spieszony, start_time: 66.9, end_time: 67.9
