Waiting for operation to complete...
Transcript: 257 Karol Wielki uderza w drodze i Duke najem i ogier Duńczyk i Gotfryd Andegaweński który dzierżył sztandar a pan ogier duński najważniejsze jest ze wszystkich spina konia przez całą siłą i zadaje temu który trzyma smoka taki cios że przewraca na miejscu przed sobą a moira i smoka i sztandar Królewski begun widzi że jego sztandar padł i że chorągiew Mahometa zhańbiona wówczas Emir zaczyna pojmować że nie ma słuszności a prawo jest z Karolem poganie arabscy podają tyłu cesarz wzywa Francuzów Powiedzcie baronowie na bogaczy mi pomożecie Francuzi odpowiadają czemu pytasz o to zdrajca ten kto nie będzie walił co siły
Confidence: 0.9524490237236023
Word: 257, start_time: 0.0, end_time: 1.8
Word: jest, start_time: 40.4, end_time: 41.1
Word: z, start_time: 41.1, end_time: 41.2
Word: Karolem, start_time: 41.2, end_time: 41.8
Word: poganie, start_time: 41.8, end_time: 42.9
Word: arabscy, start_time: 42.9, end_time: 43.5
Word: podają, start_time: 43.5, end_time: 44.4
Word: tyłu, start_time: 44.4, end_time: 44.9
Word: cesarz, start_time: 44.9, end_time: 45.8
Word: wzywa, start_time: 45.8, end_time: 46.3
Word: Francuzów, start_time: 46.3, end_time: 46.9
Word: Powiedzcie, start_time: 46.9, end_time: 48.2
Word: baronowie, start_time: 48.2, end_time: 48.8
Word: na, start_time: 48.8, end_time: 49.3
Word: bogaczy, start_time: 49.3, end_time: 50.0
Word: mi, start_time: 50.0, end_time: 50.2
Word: pomożecie, start_time: 50.2, end_time: 50.8
Word: Francuzi, start_time: 50.8, end_time: 52.2
Word: odpowiadają, start_time: 52.2, end_time: 53.0
Word: czemu, start_time: 53.0, end_time: 53.9
Word: pytasz, start_time: 53.9, end_time: 54.3
Word: o, start_time: 54.3, end_time: 54.4
Word: to, start_time: 54.4, end_time: 54.6
Word: zdrajca, start_time: 54.6, end_time: 55.9
Word: ten, start_time: 55.9, end_time: 56.2
Word: kto, start_time: 56.2, end_time: 56.7
Word: nie, start_time: 56.7, end_time: 56.8
Word: będzie, start_time: 56.8, end_time: 57.1
Word: walił, start_time: 57.1, end_time: 57.5
Word: co, start_time: 57.5, end_time: 57.7
Word: siły, start_time: 57.7, end_time: 58.1
