Waiting for operation to complete...
Transcript: 87 Roland jest mężny a Oliwier roztropny obaj mężowie wspaniałego serca Skoro są na koniu i pod bronią nigdy ze strachu przed śmiercią nie umknął się od bitwy Tędy to są hrabiowie a słowa ich są harde zdrajcy poganie jadą jak wściekli Oliwier rzeczy Rolandzie Patrz oni są tuż ale Karol jest na zbyt daleko nie raczył A zadzwonić wróg gdyby król był tutaj nie bylibyśmy w niebezpieczeństwie Patrz w górę ku bramą Hiszpanii ujrzysz tam wojsko wielce żałośni we Kto dziś pełni tylną straż nie będzie jej już pełnił nigdy Roland odpowie Nie mów byle czego hańba sercu które z tchórzy w piersi będziemy się trzymali
Confidence: 0.9500722885131836
Word: 87, start_time: 0.0, end_time: 1.5
Word: w, start_time: 40.2, end_time: 40.3
Word: górę, start_time: 40.3, end_time: 40.5
Word: ku, start_time: 40.5, end_time: 41.0
Word: bramą, start_time: 41.0, end_time: 41.5
Word: Hiszpanii, start_time: 41.5, end_time: 42.2
Word: ujrzysz, start_time: 42.2, end_time: 43.3
Word: tam, start_time: 43.3, end_time: 43.5
Word: wojsko, start_time: 43.5, end_time: 44.1
Word: wielce, start_time: 44.1, end_time: 44.9
Word: żałośni, start_time: 44.9, end_time: 45.5
Word: we, start_time: 45.5, end_time: 45.6
Word: Kto, start_time: 45.6, end_time: 46.3
Word: dziś, start_time: 46.3, end_time: 46.6
Word: pełni, start_time: 46.6, end_time: 47.3
Word: tylną, start_time: 47.3, end_time: 47.7
Word: straż, start_time: 47.7, end_time: 48.2
Word: nie, start_time: 48.2, end_time: 48.8
Word: będzie, start_time: 48.8, end_time: 49.2
Word: jej, start_time: 49.2, end_time: 49.5
Word: już, start_time: 49.5, end_time: 49.9
Word: pełnił, start_time: 49.9, end_time: 50.5
Word: nigdy, start_time: 50.5, end_time: 51.0
Word: Roland, start_time: 51.0, end_time: 52.5
Word: odpowie, start_time: 52.5, end_time: 53.2
Word: Nie, start_time: 53.2, end_time: 54.0
Word: mów, start_time: 54.0, end_time: 54.2
Word: byle, start_time: 54.2, end_time: 54.5
Word: czego, start_time: 54.5, end_time: 54.7
Word: hańba, start_time: 54.7, end_time: 55.8
Word: sercu, start_time: 55.8, end_time: 56.4
Word: które, start_time: 56.4, end_time: 57.0
Word: z, start_time: 57.0, end_time: 57.1
Word: tchórzy, start_time: 57.1, end_time: 57.6
Word: w, start_time: 57.6, end_time: 57.6
Word: piersi, start_time: 57.6, end_time: 58.1
Word: będziemy, start_time: 58.1, end_time: 59.2
Word: się, start_time: 59.2, end_time: 59.3
Word: trzymali, start_time: 59.3, end_time: 59.8
Transcript: silnie w miejscu my to będziemy miotać ciosy i wydawać bitwę
Confidence: 0.9300287365913391
Word: silnie, start_time: 59.9, end_time: 60.4
Word: w, start_time: 60.4, end_time: 60.5
Word: miejscu, start_time: 60.5, end_time: 61.1
Word: my, start_time: 61.1, end_time: 62.0
Word: to, start_time: 62.0, end_time: 62.1
Word: będziemy, start_time: 62.1, end_time: 62.6
Word: miotać, start_time: 62.6, end_time: 63.1
Word: ciosy, start_time: 63.1, end_time: 63.6
Word: i, start_time: 63.6, end_time: 63.8
Word: wydawać, start_time: 63.8, end_time: 64.6
Word: bitwę, start_time: 64.6, end_time: 65.1
