Waiting for operation to complete...
Transcript: 161 poganie uciekają strapienie i gniewni Pędzą do Hiszpanii Z wielkim wysiłkiem hrabia Roland nie może ich ścigać stracił swego dobrego rumaka rad Nierad został spieszony idzie do arcybiskupa turbina aby mu nieść pomoc odpinam z głowy Chełm wykładany złotem zdejmujemy biały lekki pancerz wziął swój kaftan i pociągu na sztuki i udka upałami jego wielkie rany następnie Wziął go w ramiona przyciskając do piersi i na zielonej Murawie ułożył go miękko bardzo łagodnie rzekł do niego z prośbą o luty panie puść mnie od siebie nasi towarzysze którzy nabyli tak drodzy oto pomarli nie powinniśmy ich opuścić chcę ich odszukać i rozpoznać i przed tobą ich Zgromadź
Confidence: 0.9420974254608154
Word: 161, start_time: 0.0, end_time: 2.1
Word: i, start_time: 57.8, end_time: 58.0
Word: przed, start_time: 58.0, end_time: 58.6
Word: tobą, start_time: 58.6, end_time: 58.8
Word: ich, start_time: 58.8, end_time: 59.3
Word: Zgromadź, start_time: 59.3, end_time: 59.9
Transcript: i ułożyć arcybiskup opowiada Idź i wracaj Topole jest twoje Bogu dzięki i moje
Confidence: 0.9253864288330078
Word: i, start_time: 59.9, end_time: 60.0
Word: ułożyć, start_time: 60.0, end_time: 61.1
Word: arcybiskup, start_time: 61.1, end_time: 62.5
Word: opowiada, start_time: 62.5, end_time: 63.1
Word: Idź, start_time: 63.1, end_time: 63.8
Word: i, start_time: 63.8, end_time: 64.1
Word: wracaj, start_time: 64.1, end_time: 65.0
Word: Topole, start_time: 65.0, end_time: 66.1
Word: jest, start_time: 66.1, end_time: 66.3
Word: twoje, start_time: 66.3, end_time: 66.8
Word: Bogu, start_time: 66.8, end_time: 67.6
Word: dzięki, start_time: 67.6, end_time: 68.1
Word: i, start_time: 68.1, end_time: 68.3
Word: moje, start_time: 68.3, end_time: 69.0
