Waiting for operation to complete...
Transcript: 78 z innej strony przybywa szubel z muru włosy jego spływają aż do ziemi może dla igraszki kiedy mu przyjdzie ochota unieść brzemię czterech różnych mułów i więcej w kraju z którego pochodzi słońce powiadają nie świeci zboże nie rośnie deszcz nie pada Rosa nie rośnie nie masz tam kamienia i żeby nie był cały czarny ludzie gadają że to jest mieszkanie diabłów chernobyl powiada przy basen mój najlepszy miecz po drodze w jego na czerwono jeśli z dybie mężnego Rolanda na mej drodze gdybym mu nie wydał bitwy nie wiesz już nigdy memu słowo i moim mieczem zdobędę jego durendala Francuzi po giną Francja stanie pustką na te słowa zbiera się 12
Confidence: 0.9533008337020874
Word: 78, start_time: 0.0, end_time: 1.5
Word: 100, start_time: 62.6, end_time: 63.2
Word: 000, start_time: 63.2, end_time: 63.9
Word: saracenów, start_time: 63.9, end_time: 64.4
Word: płonących, start_time: 64.4, end_time: 65.9
Word: rządzą, start_time: 65.9, end_time: 66.4
Word: walki, start_time: 66.4, end_time: 67.0
Word: idą, start_time: 67.0, end_time: 68.0
Word: do, start_time: 68.0, end_time: 68.3
Word: sosnowego, start_time: 68.3, end_time: 69.0
Word: lasku, start_time: 69.0, end_time: 69.5
Word: aby, start_time: 69.5, end_time: 70.2
Word: się, start_time: 70.2, end_time: 70.3
Word: uzbroić, start_time: 70.3, end_time: 70.9
