Waiting for operation to complete...
Transcript: 4 stosunek Moliera do swego tematu Stosunek jego przeciwników w tydzień po zakazie jakim król zmuszony był obłożyć świętoszka po jego pierwszym wystawieniu włoscy aktorzy grali na dworze bardzo drastyczne farsę pod tytułem z karamuz pustelnikiem wychodząc król rzekł do kontusza Chciałbym wiedzieć czemu ludzie którzy się tak gorszą komedia Moliera nie mówię nic na stara muszę na to konto już Boska ramus wyszydzanie boi religię o co Ci Panowie się nie troszczą komedia Moliera natomiast wyszydza ich samych i tego nie mogą znieść odpowiedź dowcipna i niewątpliwie trafna w stosunku do wielu wrogów komedii Moliera ale nie podobna jej uważać za całkowite rozwiązanie kwestii niepodobna powiedzieć żeby wszyscy których gorszy wa komedia Moliera byli obłudnika mi sądzę że gdyby komedia ta była napisana dziś w naszej wolno myśli epoce Niełatwo by się dostała na scenę
Confidence: 0.8532419800758362
Word: 4, start_time: 0.0, end_time: 0.6000000000000001
Word: myśli, start_time: 56.4, end_time: 56.8
Word: epoce, start_time: 56.8, end_time: 57.4
Word: Niełatwo, start_time: 57.4, end_time: 58.5
Word: by, start_time: 58.5, end_time: 58.6
Word: się, start_time: 58.6, end_time: 58.8
Word: dostała, start_time: 58.8, end_time: 59.2
Word: na, start_time: 59.2, end_time: 59.3
Word: scenę, start_time: 59.3, end_time: 59.8
Transcript: cóż dopiero wówczas samo poruszanie tych tematów samo wprowadzenie przedmiotu z natury swojej należącego do ambony i konfesjonału na scenę do komedii która daleką była wówczas od dzisiejszej swej godności i sąsiadowała najbliżej sprawy błazeństwo była powtarzam dla wielu skandalem stara mąż był błazeństwo i podawane był jako błazeństwo Świętoszek Zgoła inaczej Tak więc możemy przypuszczać że wiele osób mogło się z najlepszą wiarą gorszyć święto uszkiem przy tym mówiono różnica między świątobliwość o szczerą i udaną jest w sercu formy zewnętrzne są te same niepodobna tedy okryć śmieszność o jednej aby coś z tej śmieszności nie przylgnęło i do drugiej niepodobna skaleczyć maski aby przy tym nie zasnąć i twarzy Tartuffe jest obornikiem ale organ jest szczerze choć ciasno nabożny i cóż zrobiła zajęta rzekoma religia głód
Confidence: 0.8829361796379089
Word: cóż, start_time: 60.0, end_time: 60.5
Word: dopiero, start_time: 60.5, end_time: 60.7
Word: wówczas, start_time: 60.7, end_time: 61.1
Word: samo, start_time: 61.1, end_time: 62.1
Word: poruszanie, start_time: 62.1, end_time: 62.6
Word: tych, start_time: 62.6, end_time: 62.9
Word: tematów, start_time: 62.9, end_time: 63.3
Word: samo, start_time: 63.3, end_time: 64.1
Word: wprowadzenie, start_time: 64.1, end_time: 64.3
Word: przedmiotu, start_time: 64.3, end_time: 65.3
Word: z, start_time: 65.3, end_time: 65.4
Word: natury, start_time: 65.4, end_time: 66.0
Word: swojej, start_time: 66.0, end_time: 66.4
Word: należącego, start_time: 66.4, end_time: 67.1
Word: do, start_time: 67.1, end_time: 67.2
Word: ambony, start_time: 67.2, end_time: 67.6
Word: i, start_time: 67.6, end_time: 67.9
Word: konfesjonału, start_time: 67.9, end_time: 68.8
Word: na, start_time: 68.8, end_time: 69.3
Word: scenę, start_time: 69.3, end_time: 69.8
Word: do, start_time: 69.8, end_time: 69.9
Word: komedii, start_time: 69.9, end_time: 70.3
Word: która, start_time: 70.3, end_time: 71.0
Word: daleką, start_time: 71.0, end_time: 71.4
Word: była, start_time: 71.4, end_time: 71.7
Word: wówczas, start_time: 71.7, end_time: 71.9
Word: od, start_time: 71.9, end_time: 72.4
Word: dzisiejszej, start_time: 72.4, end_time: 72.9
Word: swej, start_time: 72.9, end_time: 73.2
Word: godności, start_time: 73.2, end_time: 73.9
Word: i, start_time: 73.9, end_time: 74.0
Word: sąsiadowała, start_time: 74.0, end_time: 74.9
Word: najbliżej, start_time: 74.9, end_time: 75.5
Word: sprawy, start_time: 75.5, end_time: 76.1
Word: błazeństwo, start_time: 76.1, end_time: 76.8
Word: była, start_time: 76.8, end_time: 77.6
Word: powtarzam, start_time: 77.6, end_time: 78.4
Word: dla, start_time: 78.4, end_time: 78.9
Word: wielu, start_time: 78.9, end_time: 79.2
Word: skandalem, start_time: 79.2, end_time: 79.9
Word: stara, start_time: 79.9, end_time: 80.9
Word: mąż, start_time: 80.9, end_time: 81.1
Word: był, start_time: 81.1, end_time: 81.3
Word: błazeństwo, start_time: 81.3, end_time: 82.0
Word: i, start_time: 82.0, end_time: 82.2
Word: podawane, start_time: 82.2, end_time: 83.1
Word: był, start_time: 83.1, end_time: 83.3
Word: jako, start_time: 83.3, end_time: 83.6
Word: błazeństwo, start_time: 83.6, end_time: 84.2
Word: Świętoszek, start_time: 84.2, end_time: 85.4
Word: Zgoła, start_time: 85.4, end_time: 85.7
Word: inaczej, start_time: 85.7, end_time: 86.1
Word: Tak, start_time: 86.1, end_time: 87.1
Word: więc, start_time: 87.1, end_time: 87.3
Word: możemy, start_time: 87.3, end_time: 87.6
Word: przypuszczać, start_time: 87.6, end_time: 88.0
Word: że, start_time: 88.0, end_time: 88.4
Word: wiele, start_time: 88.4, end_time: 88.8
Word: osób, start_time: 88.8, end_time: 89.1
Word: mogło, start_time: 89.1, end_time: 89.4
Word: się, start_time: 89.4, end_time: 89.6
Word: z, start_time: 89.6, end_time: 89.7
Word: najlepszą, start_time: 89.7, end_time: 90.2
Word: wiarą, start_time: 90.2, end_time: 90.5
Word: gorszyć, start_time: 90.5, end_time: 91.1
Word: święto, start_time: 91.1, end_time: 91.6
Word: uszkiem, start_time: 91.6, end_time: 92.0
Word: przy, start_time: 92.0, end_time: 92.7
Word: tym, start_time: 92.7, end_time: 92.9
Word: mówiono, start_time: 92.9, end_time: 93.5
Word: różnica, start_time: 93.5, end_time: 94.4
Word: między, start_time: 94.4, end_time: 94.5
Word: świątobliwość, start_time: 94.5, end_time: 95.6
Word: o, start_time: 95.6, end_time: 95.7
Word: szczerą, start_time: 95.7, end_time: 96.1
Word: i, start_time: 96.1, end_time: 96.3
Word: udaną, start_time: 96.3, end_time: 96.8
Word: jest, start_time: 96.8, end_time: 97.0
Word: w, start_time: 97.0, end_time: 97.1
Word: sercu, start_time: 97.1, end_time: 97.5
Word: formy, start_time: 97.5, end_time: 98.6
Word: zewnętrzne, start_time: 98.6, end_time: 99.3
Word: są, start_time: 99.3, end_time: 99.5
Word: te, start_time: 99.5, end_time: 99.7
Word: same, start_time: 99.7, end_time: 100.0
Word: niepodobna, start_time: 100.0, end_time: 101.0
Word: tedy, start_time: 101.0, end_time: 101.4
Word: okryć, start_time: 101.4, end_time: 101.7
Word: śmieszność, start_time: 101.7, end_time: 102.3
Word: o, start_time: 102.3, end_time: 102.4
Word: jednej, start_time: 102.4, end_time: 103.0
Word: aby, start_time: 103.0, end_time: 103.7
Word: coś, start_time: 103.7, end_time: 104.0
Word: z, start_time: 104.0, end_time: 104.1
Word: tej, start_time: 104.1, end_time: 104.3
Word: śmieszności, start_time: 104.3, end_time: 105.0
Word: nie, start_time: 105.0, end_time: 105.1
Word: przylgnęło, start_time: 105.1, end_time: 105.8
Word: i, start_time: 105.8, end_time: 105.9
Word: do, start_time: 105.9, end_time: 106.0
Word: drugiej, start_time: 106.0, end_time: 106.5
Word: niepodobna, start_time: 106.5, end_time: 107.8
Word: skaleczyć, start_time: 107.8, end_time: 108.3
Word: maski, start_time: 108.3, end_time: 108.8
Word: aby, start_time: 108.8, end_time: 109.3
Word: przy, start_time: 109.3, end_time: 109.5
Word: tym, start_time: 109.5, end_time: 109.7
Word: nie, start_time: 109.7, end_time: 109.9
Word: zasnąć, start_time: 109.9, end_time: 110.3
Word: i, start_time: 110.3, end_time: 110.4
Word: twarzy, start_time: 110.4, end_time: 110.9
Word: Tartuffe, start_time: 110.9, end_time: 111.7
Word: jest, start_time: 111.7, end_time: 112.1
Word: obornikiem, start_time: 112.1, end_time: 113.0
Word: ale, start_time: 113.0, end_time: 113.7
Word: organ, start_time: 113.7, end_time: 114.1
Word: jest, start_time: 114.1, end_time: 114.5
Word: szczerze, start_time: 114.5, end_time: 114.9
Word: choć, start_time: 114.9, end_time: 115.3
Word: ciasno, start_time: 115.3, end_time: 115.8
Word: nabożny, start_time: 115.8, end_time: 116.4
Word: i, start_time: 116.4, end_time: 116.6
Word: cóż, start_time: 116.6, end_time: 117.2
Word: zrobiła, start_time: 117.2, end_time: 117.7
Word: zajęta, start_time: 117.7, end_time: 118.2
Word: rzekoma, start_time: 118.2, end_time: 118.6
Word: religia, start_time: 118.6, end_time: 119.1
Word: głód, start_time: 119.1, end_time: 119.9
Transcript: człowieka bez serca do tego z ludzkich uczuć złego ojca rodziny kwestia jest tedy dość złożona jak pojmować nie biorąc się dosłownie na lepiej go wymownym argumentacji w podaniach do króla prawdziwy stosunek Moliera do jego tematu do religii nie mamy żadnego prawa przypuszczać aby był w rogi ale religia Moliera to była raczej ta sama religia natury którą wyznaje Montanie schylaniu głowy przed niewiadomym przed formami katolicyzmu przy równoczesnym żądaniu swobodnego rozwoju instynktów owa religia posępna groźnej zaborcza jak również religia wciskająca się w cudze dom narzucająca się wszystkim na cenzora i chcąca wytępić radości swobodę życia musiałam umyć wysoce antypatyczna po równi jako pisarzowi człowiekowi i jak wspomnieliśmy dyrektorowi teatru dlatego mimo że Molier się zarzeka już w utworze swoim Jerzy jedynie w obłudę niezupełnie Trzeba mu dowierzać
Confidence: 0.859010636806488
Word: człowieka, start_time: 120.0, end_time: 120.8
Word: bez, start_time: 120.8, end_time: 121.0
Word: serca, start_time: 121.0, end_time: 121.5
Word: do, start_time: 121.5, end_time: 121.9
Word: tego, start_time: 121.9, end_time: 122.3
Word: z, start_time: 122.3, end_time: 122.4
Word: ludzkich, start_time: 122.4, end_time: 122.8
Word: uczuć, start_time: 122.8, end_time: 122.9
Word: złego, start_time: 122.9, end_time: 123.9
Word: ojca, start_time: 123.9, end_time: 124.2
Word: rodziny, start_time: 124.2, end_time: 124.6
Word: kwestia, start_time: 124.6, end_time: 125.8
Word: jest, start_time: 125.8, end_time: 126.0
Word: tedy, start_time: 126.0, end_time: 126.4
Word: dość, start_time: 126.4, end_time: 126.7
Word: złożona, start_time: 126.7, end_time: 126.9
Word: jak, start_time: 126.9, end_time: 127.9
Word: pojmować, start_time: 127.9, end_time: 128.5
Word: nie, start_time: 128.5, end_time: 128.9
Word: biorąc, start_time: 128.9, end_time: 129.3
Word: się, start_time: 129.3, end_time: 129.4
Word: dosłownie, start_time: 129.4, end_time: 129.7
Word: na, start_time: 129.7, end_time: 130.1
Word: lepiej, start_time: 130.1, end_time: 130.5
Word: go, start_time: 130.5, end_time: 130.6
Word: wymownym, start_time: 130.6, end_time: 131.1
Word: argumentacji, start_time: 131.1, end_time: 131.9
Word: w, start_time: 131.9, end_time: 132.0
Word: podaniach, start_time: 132.0, end_time: 132.3
Word: do, start_time: 132.3, end_time: 132.5
Word: króla, start_time: 132.5, end_time: 132.9
Word: prawdziwy, start_time: 132.9, end_time: 133.8
Word: stosunek, start_time: 133.8, end_time: 134.3
Word: Moliera, start_time: 134.3, end_time: 134.8
Word: do, start_time: 134.8, end_time: 134.9
Word: jego, start_time: 134.9, end_time: 135.1
Word: tematu, start_time: 135.1, end_time: 135.7
Word: do, start_time: 135.7, end_time: 136.1
Word: religii, start_time: 136.1, end_time: 136.5
Word: nie, start_time: 136.5, end_time: 137.3
Word: mamy, start_time: 137.3, end_time: 137.5
Word: żadnego, start_time: 137.5, end_time: 137.8
Word: prawa, start_time: 137.8, end_time: 138.1
Word: przypuszczać, start_time: 138.1, end_time: 138.7
Word: aby, start_time: 138.7, end_time: 139.0
Word: był, start_time: 139.0, end_time: 139.2
Word: w, start_time: 139.2, end_time: 139.3
Word: rogi, start_time: 139.3, end_time: 139.6
Word: ale, start_time: 139.6, end_time: 140.3
Word: religia, start_time: 140.3, end_time: 140.7
Word: Moliera, start_time: 140.7, end_time: 141.3
Word: to, start_time: 141.3, end_time: 141.5
Word: była, start_time: 141.5, end_time: 141.7
Word: raczej, start_time: 141.7, end_time: 141.9
Word: ta, start_time: 141.9, end_time: 142.2
Word: sama, start_time: 142.2, end_time: 142.6
Word: religia, start_time: 142.6, end_time: 143.0
Word: natury, start_time: 143.0, end_time: 143.5
Word: którą, start_time: 143.5, end_time: 144.1
Word: wyznaje, start_time: 144.1, end_time: 144.3
Word: Montanie, start_time: 144.3, end_time: 145.1
Word: schylaniu, start_time: 145.1, end_time: 146.4
Word: głowy, start_time: 146.4, end_time: 146.4
Word: przed, start_time: 146.4, end_time: 147.0
Word: niewiadomym, start_time: 147.0, end_time: 147.6
Word: przed, start_time: 147.6, end_time: 148.3
Word: formami, start_time: 148.3, end_time: 148.8
Word: katolicyzmu, start_time: 148.8, end_time: 149.7
Word: przy, start_time: 149.7, end_time: 150.4
Word: równoczesnym, start_time: 150.4, end_time: 151.0
Word: żądaniu, start_time: 151.0, end_time: 151.5
Word: swobodnego, start_time: 151.5, end_time: 152.0
Word: rozwoju, start_time: 152.0, end_time: 152.5
Word: instynktów, start_time: 152.5, end_time: 153.3
Word: owa, start_time: 153.3, end_time: 153.9
Word: religia, start_time: 153.9, end_time: 154.4
Word: posępna, start_time: 154.4, end_time: 155.0
Word: groźnej, start_time: 155.0, end_time: 155.7
Word: zaborcza, start_time: 155.7, end_time: 156.3
Word: jak, start_time: 156.3, end_time: 156.7
Word: również, start_time: 156.7, end_time: 157.1
Word: religia, start_time: 157.1, end_time: 157.5
Word: wciskająca, start_time: 157.5, end_time: 158.2
Word: się, start_time: 158.2, end_time: 158.4
Word: w, start_time: 158.4, end_time: 158.4
Word: cudze, start_time: 158.4, end_time: 158.7
Word: dom, start_time: 158.7, end_time: 159.0
Word: narzucająca, start_time: 159.0, end_time: 159.9
Word: się, start_time: 159.9, end_time: 160.1
Word: wszystkim, start_time: 160.1, end_time: 160.6
Word: na, start_time: 160.6, end_time: 160.8
Word: cenzora, start_time: 160.8, end_time: 161.3
Word: i, start_time: 161.3, end_time: 161.5
Word: chcąca, start_time: 161.5, end_time: 162.2
Word: wytępić, start_time: 162.2, end_time: 162.8
Word: radości, start_time: 162.8, end_time: 163.3
Word: swobodę, start_time: 163.3, end_time: 163.8
Word: życia, start_time: 163.8, end_time: 164.2
Word: musiałam, start_time: 164.2, end_time: 165.0
Word: umyć, start_time: 165.0, end_time: 165.2
Word: wysoce, start_time: 165.2, end_time: 165.7
Word: antypatyczna, start_time: 165.7, end_time: 166.6
Word: po, start_time: 166.6, end_time: 167.1
Word: równi, start_time: 167.1, end_time: 167.5
Word: jako, start_time: 167.5, end_time: 167.7
Word: pisarzowi, start_time: 167.7, end_time: 168.4
Word: człowiekowi, start_time: 168.4, end_time: 169.3
Word: i, start_time: 169.3, end_time: 169.4
Word: jak, start_time: 169.4, end_time: 169.9
Word: wspomnieliśmy, start_time: 169.9, end_time: 170.6
Word: dyrektorowi, start_time: 170.6, end_time: 171.7
Word: teatru, start_time: 171.7, end_time: 172.2
Word: dlatego, start_time: 172.2, end_time: 172.9
Word: mimo, start_time: 172.9, end_time: 173.1
Word: że, start_time: 173.1, end_time: 173.3
Word: Molier, start_time: 173.3, end_time: 173.8
Word: się, start_time: 173.8, end_time: 173.9
Word: zarzeka, start_time: 173.9, end_time: 174.4
Word: już, start_time: 174.4, end_time: 174.9
Word: w, start_time: 174.9, end_time: 175.0
Word: utworze, start_time: 175.0, end_time: 175.5
Word: swoim, start_time: 175.5, end_time: 176.0
Word: Jerzy, start_time: 176.0, end_time: 176.4
Word: jedynie, start_time: 176.4, end_time: 176.8
Word: w, start_time: 176.8, end_time: 177.1
Word: obłudę, start_time: 177.1, end_time: 177.7
Word: niezupełnie, start_time: 177.7, end_time: 178.8
Word: Trzeba, start_time: 178.8, end_time: 179.2
Word: mu, start_time: 179.2, end_time: 179.3
Word: dowierzać, start_time: 179.3, end_time: 179.9
Transcript: Jerzy On mimo iż bardzo oględnie i zręcznie także ich formy tej religii choćby i szczerej któremu się zdają ciasne i wrogie życiu Faktem jest iż jako przeciwstawienie obłudzie Nie wprowadza obrazów szczerej pobożności ale przeciwnie rozdziela Światła i cienie w ten sposób z jednej strony kilku szalbierz jej głupców z drugiej ludzie uczciwi godni sympatyczni ale bliżsi obejść świeckiej moralności uczciwych ludzi niż żywego chrystianizmu Molier to zapewne też ma bliznę i starał się ją osłodzić ty Radom klanta na cześć prawdziwej pobożności zaznaczyć trzeba iż tyra DT dopisał dopiero później po pierwszym zakazie sztuki a doradził mu to książę kondeusz tak zwany Legrand kont wielki Jak mówiono wówczas libertyn czyli niedowiarek Zaznacz my również iż Molier był częstym gościem salonu słynnej Nino de Angelo który uchodził za Fortecę libertyni
Confidence: 0.8490278124809265
Word: Jerzy, start_time: 180.0, end_time: 180.7
Word: On, start_time: 180.7, end_time: 181.0
Word: mimo, start_time: 181.0, end_time: 181.5
Word: iż, start_time: 181.5, end_time: 181.7
Word: bardzo, start_time: 181.7, end_time: 182.1
Word: oględnie, start_time: 182.1, end_time: 182.3
Word: i, start_time: 182.3, end_time: 182.7
Word: zręcznie, start_time: 182.7, end_time: 183.3
Word: także, start_time: 183.3, end_time: 183.9
Word: ich, start_time: 183.9, end_time: 184.2
Word: formy, start_time: 184.2, end_time: 184.6
Word: tej, start_time: 184.6, end_time: 184.8
Word: religii, start_time: 184.8, end_time: 185.3
Word: choćby, start_time: 185.3, end_time: 186.1
Word: i, start_time: 186.1, end_time: 186.2
Word: szczerej, start_time: 186.2, end_time: 186.7
Word: któremu, start_time: 186.7, end_time: 187.4
Word: się, start_time: 187.4, end_time: 187.5
Word: zdają, start_time: 187.5, end_time: 187.9
Word: ciasne, start_time: 187.9, end_time: 188.5
Word: i, start_time: 188.5, end_time: 188.5
Word: wrogie, start_time: 188.5, end_time: 188.9
Word: życiu, start_time: 188.9, end_time: 189.4
Word: Faktem, start_time: 189.4, end_time: 190.4
Word: jest, start_time: 190.4, end_time: 190.7
Word: iż, start_time: 190.7, end_time: 190.8
Word: jako, start_time: 190.8, end_time: 191.1
Word: przeciwstawienie, start_time: 191.1, end_time: 192.0
Word: obłudzie, start_time: 192.0, end_time: 192.5
Word: Nie, start_time: 192.5, end_time: 192.6
Word: wprowadza, start_time: 192.6, end_time: 193.1
Word: obrazów, start_time: 193.1, end_time: 193.7
Word: szczerej, start_time: 193.7, end_time: 194.0
Word: pobożności, start_time: 194.0, end_time: 194.8
Word: ale, start_time: 194.8, end_time: 195.4
Word: przeciwnie, start_time: 195.4, end_time: 196.0
Word: rozdziela, start_time: 196.0, end_time: 196.8
Word: Światła, start_time: 196.8, end_time: 197.4
Word: i, start_time: 197.4, end_time: 197.4
Word: cienie, start_time: 197.4, end_time: 197.9
Word: w, start_time: 197.9, end_time: 197.9
Word: ten, start_time: 197.9, end_time: 198.1
Word: sposób, start_time: 198.1, end_time: 198.5
Word: z, start_time: 198.5, end_time: 198.8
Word: jednej, start_time: 198.8, end_time: 199.4
Word: strony, start_time: 199.4, end_time: 199.6
Word: kilku, start_time: 199.6, end_time: 200.5
Word: szalbierz, start_time: 200.5, end_time: 201.0
Word: jej, start_time: 201.0, end_time: 201.2
Word: głupców, start_time: 201.2, end_time: 201.7
Word: z, start_time: 201.7, end_time: 201.9
Word: drugiej, start_time: 201.9, end_time: 202.6
Word: ludzie, start_time: 202.6, end_time: 203.1
Word: uczciwi, start_time: 203.1, end_time: 203.4
Word: godni, start_time: 203.4, end_time: 204.2
Word: sympatyczni, start_time: 204.2, end_time: 205.1
Word: ale, start_time: 205.1, end_time: 205.5
Word: bliżsi, start_time: 205.5, end_time: 205.9
Word: obejść, start_time: 205.9, end_time: 206.6
Word: świeckiej, start_time: 206.6, end_time: 206.9
Word: moralności, start_time: 206.9, end_time: 207.7
Word: uczciwych, start_time: 207.7, end_time: 208.3
Word: ludzi, start_time: 208.3, end_time: 208.4
Word: niż, start_time: 208.4, end_time: 208.9
Word: żywego, start_time: 208.9, end_time: 209.3
Word: chrystianizmu, start_time: 209.3, end_time: 210.2
Word: Molier, start_time: 210.2, end_time: 210.8
Word: to, start_time: 210.8, end_time: 211.0
Word: zapewne, start_time: 211.0, end_time: 211.4
Word: też, start_time: 211.4, end_time: 211.7
Word: ma, start_time: 211.7, end_time: 211.9
Word: bliznę, start_time: 211.9, end_time: 212.3
Word: i, start_time: 212.3, end_time: 212.3
Word: starał, start_time: 212.3, end_time: 213.1
Word: się, start_time: 213.1, end_time: 213.2
Word: ją, start_time: 213.2, end_time: 213.4
Word: osłodzić, start_time: 213.4, end_time: 213.8
Word: ty, start_time: 213.8, end_time: 214.3
