Waiting for operation to complete...
Transcript: 131 Roland powiada skądże przeciw mnie taki gniew Oliwier odpowie towarzyszu to twoja wina bo dzielność a szaleństwo to są dwie różne rzeczy a miara warta jest więcej niż za rozumienie jeśli nasi Francuzi pomarli to przez twoją płochość nigdy już nie będziemy służyli Karolowi Gdybyś był u mnie U słuchał nasz pan byłby powrócił bylibyśmy te bitwę wygrali króla marsyla bylibyśmy ubili lub wzięli żywcem na naszą zgubę oglądaliśmy Rolandzie twoją dzielność Karol Wielki nigdy nie będzie już takiego człowieka aż do dnia sądu nie będzie już miał z nas pomocy ty zginiesz i Francja ucierpi stąd hańby dziś bierze koniec nasze wierne drukarstwo
Confidence: 0.9678019285202026
Word: 131, start_time: 0.0, end_time: 1.3
Word: człowieka, start_time: 47.4, end_time: 47.6
Word: aż, start_time: 47.6, end_time: 48.2
Word: do, start_time: 48.2, end_time: 48.4
Word: dnia, start_time: 48.4, end_time: 48.5
Word: sądu, start_time: 48.5, end_time: 49.1
Word: nie, start_time: 49.1, end_time: 49.9
Word: będzie, start_time: 49.9, end_time: 50.4
Word: już, start_time: 50.4, end_time: 50.6
Word: miał, start_time: 50.6, end_time: 50.9
Word: z, start_time: 50.9, end_time: 51.0
Word: nas, start_time: 51.0, end_time: 51.2
Word: pomocy, start_time: 51.2, end_time: 51.9
Word: ty, start_time: 51.9, end_time: 52.6
Word: zginiesz, start_time: 52.6, end_time: 52.9
Word: i, start_time: 52.9, end_time: 53.4
Word: Francja, start_time: 53.4, end_time: 54.3
Word: ucierpi, start_time: 54.3, end_time: 55.0
Word: stąd, start_time: 55.0, end_time: 55.3
Word: hańby, start_time: 55.3, end_time: 55.8
Word: dziś, start_time: 55.8, end_time: 56.7
Word: bierze, start_time: 56.7, end_time: 57.4
Word: koniec, start_time: 57.4, end_time: 57.8
Word: nasze, start_time: 57.8, end_time: 58.2
Word: wierne, start_time: 58.2, end_time: 58.6
Word: drukarstwo, start_time: 58.6, end_time: 59.3
Transcript: Nim przyjdzie wieczór rozstaniemy się i to będzie ciężkie
Confidence: 0.9635374546051025
Word: Nim, start_time: 59.9, end_time: 60.2
Word: przyjdzie, start_time: 60.2, end_time: 60.3
Word: wieczór, start_time: 60.3, end_time: 60.8
Word: rozstaniemy, start_time: 60.8, end_time: 62.3
Word: się, start_time: 62.3, end_time: 62.5
Word: i, start_time: 62.5, end_time: 62.6
Word: to, start_time: 62.6, end_time: 63.4
Word: będzie, start_time: 63.4, end_time: 63.8
Word: ciężkie, start_time: 63.8, end_time: 64.4
