Waiting for operation to complete...
Transcript: 209 przyjacielu Rolandzie dzielny piękny młodzieńcze kiedy będę w Akwizgranie w mojej kaplicy wasalem oni przyjdą będą pytali Nowin powiem im dziwne i straszne Nowiny pomaluj mój siostrzany Ten który mi zdobył tyle ziem z buntują się przeciw mnie starsi i Węgrzy i Bułgarzy i tyle przeklętych Ludów i Rzymianie i polanie i sycylijczycy i Afryka ny i kalifornijczyk i Kto poprowadzi tak potężnie moje wojsko skoro pomału ten który zawsze na zwodził francjo jakaś ty osierocona żałoba moja jest taka że chciałbym już nie żyć szarpie białą brodę dwiema rękami wydziera włosy z głowy 100000 Francuzów pada w omdleniu na
Confidence: 0.9473830461502075
Word: 209, start_time: 0.0, end_time: 1.2
Word: poprowadzi, start_time: 36.4, end_time: 36.8
Word: tak, start_time: 36.8, end_time: 37.4
Word: potężnie, start_time: 37.4, end_time: 38.3
Word: moje, start_time: 38.3, end_time: 38.5
Word: wojsko, start_time: 38.5, end_time: 39.0
Word: skoro, start_time: 39.0, end_time: 39.8
Word: pomału, start_time: 39.8, end_time: 40.3
Word: ten, start_time: 40.3, end_time: 40.7
Word: który, start_time: 40.7, end_time: 41.4
Word: zawsze, start_time: 41.4, end_time: 41.8
Word: na, start_time: 41.8, end_time: 42.1
Word: zwodził, start_time: 42.1, end_time: 42.7
Word: francjo, start_time: 42.7, end_time: 44.8
Word: jakaś, start_time: 44.8, end_time: 46.1
Word: ty, start_time: 46.1, end_time: 46.3
Word: osierocona, start_time: 46.3, end_time: 47.3
Word: żałoba, start_time: 47.3, end_time: 48.4
Word: moja, start_time: 48.4, end_time: 48.7
Word: jest, start_time: 48.7, end_time: 49.0
Word: taka, start_time: 49.0, end_time: 49.4
Word: że, start_time: 49.4, end_time: 50.0
Word: chciałbym, start_time: 50.0, end_time: 50.5
Word: już, start_time: 50.5, end_time: 50.7
Word: nie, start_time: 50.7, end_time: 50.9
Word: żyć, start_time: 50.9, end_time: 51.2
Word: szarpie, start_time: 51.2, end_time: 52.4
Word: białą, start_time: 52.4, end_time: 52.8
Word: brodę, start_time: 52.8, end_time: 53.2
Word: dwiema, start_time: 53.2, end_time: 54.1
Word: rękami, start_time: 54.1, end_time: 54.2
Word: wydziera, start_time: 54.2, end_time: 55.0
Word: włosy, start_time: 55.0, end_time: 55.5
Word: z, start_time: 55.5, end_time: 55.6
Word: głowy, start_time: 55.6, end_time: 55.8
Word: 100000, start_time: 55.8, end_time: 57.3
Word: Francuzów, start_time: 57.3, end_time: 58.0
Word: pada, start_time: 58.0, end_time: 59.0
Word: w, start_time: 59.0, end_time: 59.1
Word: omdleniu, start_time: 59.1, end_time: 59.7
Word: na, start_time: 59.7, end_time: 59.9
