Waiting for operation to complete...
Transcript: 268 cesarz Wrócił z Hiszpanii przybywa do akwizgranu najpiękniejszego miasta we Francji wstępuje do pałacu idzie do sali O to wychodzi ku niemu Ona piękna panienka rzeczy królowi Gdzie jest rotmistrz Roland który przysiągł pojąć mnie za żonę Karol czuję wielki ból i strapienie płacze szarpie białą brodę siostro droga przyjaciółko o kogo ty pytasz o umarłego najlepszego w zamian dam ci Ludwika nie mogę rzec lepiej to mój syn on to będzie dzierżył moje marchie ona odpowie dziwne to słowa nie daj Bóg ani jego święci ani aniołowie abym po śmierci Rolanda została przy życiu blednie pada do nóg Karola Wielkiego umarła na tych
Confidence: 0.9033269286155701
Word: 268, start_time: 0.0, end_time: 1.9
Word: Karol, start_time: 22.9, end_time: 24.1
Word: czuję, start_time: 24.1, end_time: 24.5
Word: wielki, start_time: 24.5, end_time: 24.8
Word: ból, start_time: 24.8, end_time: 25.2
Word: i, start_time: 25.2, end_time: 25.3
Word: strapienie, start_time: 25.3, end_time: 25.7
Word: płacze, start_time: 25.7, end_time: 27.2
Word: szarpie, start_time: 27.2, end_time: 28.2
Word: białą, start_time: 28.2, end_time: 28.5
Word: brodę, start_time: 28.5, end_time: 29.0
Word: siostro, start_time: 29.0, end_time: 30.4
Word: droga, start_time: 30.4, end_time: 31.3
Word: przyjaciółko, start_time: 31.3, end_time: 31.7
Word: o, start_time: 31.7, end_time: 32.1
Word: kogo, start_time: 32.1, end_time: 32.9
Word: ty, start_time: 32.9, end_time: 33.0
Word: pytasz, start_time: 33.0, end_time: 33.4
Word: o, start_time: 33.4, end_time: 33.7
Word: umarłego, start_time: 33.7, end_time: 35.0
Word: najlepszego, start_time: 35.0, end_time: 36.6
Word: w, start_time: 36.6, end_time: 36.6
Word: zamian, start_time: 36.6, end_time: 37.1
Word: dam, start_time: 37.1, end_time: 37.9
Word: ci, start_time: 37.9, end_time: 38.1
Word: Ludwika, start_time: 38.1, end_time: 38.6
Word: nie, start_time: 38.6, end_time: 39.2
Word: mogę, start_time: 39.2, end_time: 39.5
Word: rzec, start_time: 39.5, end_time: 39.8
Word: lepiej, start_time: 39.8, end_time: 40.3
Word: to, start_time: 40.3, end_time: 40.9
Word: mój, start_time: 40.9, end_time: 41.1
Word: syn, start_time: 41.1, end_time: 41.4
Word: on, start_time: 41.4, end_time: 42.0
Word: to, start_time: 42.0, end_time: 42.2
Word: będzie, start_time: 42.2, end_time: 42.5
Word: dzierżył, start_time: 42.5, end_time: 43.2
Word: moje, start_time: 43.2, end_time: 43.6
Word: marchie, start_time: 43.6, end_time: 44.2
Word: ona, start_time: 44.2, end_time: 45.4
Word: odpowie, start_time: 45.4, end_time: 46.1
Word: dziwne, start_time: 46.1, end_time: 47.2
Word: to, start_time: 47.2, end_time: 47.3
Word: słowa, start_time: 47.3, end_time: 47.8
Word: nie, start_time: 47.8, end_time: 48.7
Word: daj, start_time: 48.7, end_time: 48.9
Word: Bóg, start_time: 48.9, end_time: 49.1
Word: ani, start_time: 49.1, end_time: 49.6
Word: jego, start_time: 49.6, end_time: 49.8
Word: święci, start_time: 49.8, end_time: 50.5
Word: ani, start_time: 50.5, end_time: 50.9
Word: aniołowie, start_time: 50.9, end_time: 51.2
Word: abym, start_time: 51.2, end_time: 52.5
Word: po, start_time: 52.5, end_time: 52.6
Word: śmierci, start_time: 52.6, end_time: 53.2
Word: Rolanda, start_time: 53.2, end_time: 53.5
Word: została, start_time: 53.5, end_time: 54.3
Word: przy, start_time: 54.3, end_time: 54.5
Word: życiu, start_time: 54.5, end_time: 54.9
Word: blednie, start_time: 54.9, end_time: 56.2
Word: pada, start_time: 56.2, end_time: 57.0
Word: do, start_time: 57.0, end_time: 57.1
Word: nóg, start_time: 57.1, end_time: 57.4
Word: Karola, start_time: 57.4, end_time: 57.8
Word: Wielkiego, start_time: 57.8, end_time: 58.1
Word: umarła, start_time: 58.1, end_time: 59.6
Word: na, start_time: 59.6, end_time: 59.7
Word: tych, start_time: 59.7, end_time: 59.9
Transcript: Niech Bóg zlituje się nad jej duszą baronowie francuscy płaczą i żalą się jej
Confidence: 0.907492995262146
Word: Niech, start_time: 59.9, end_time: 61.1
Word: Bóg, start_time: 61.1, end_time: 61.4
Word: zlituje, start_time: 61.4, end_time: 61.7
Word: się, start_time: 61.7, end_time: 62.2
Word: nad, start_time: 62.2, end_time: 62.4
Word: jej, start_time: 62.4, end_time: 62.6
Word: duszą, start_time: 62.6, end_time: 62.9
Word: baronowie, start_time: 62.9, end_time: 64.1
Word: francuscy, start_time: 64.1, end_time: 64.8
Word: płaczą, start_time: 64.8, end_time: 65.4
Word: i, start_time: 65.4, end_time: 65.7
Word: żalą, start_time: 65.7, end_time: 66.3
Word: się, start_time: 66.3, end_time: 66.5
Word: jej, start_time: 66.5, end_time: 66.9
