Waiting for operation to complete...
Transcript: 127 hrabia Roland woła Oliwiera panie towarzyszu Przyznaj że arcybiskup jest tęgich Fat Nie ma lepszego pod słońcem umie się bawić i kopią i włócznią hrabia odpowiada zatem Spieszmy mu z pomocą na te słowa Frankowie wszczynają na nowo bitwę ciężkie padają ciosy bitwa jest sroga chrześcijanie są w wielkiej potrzebie pięknie byłoby widzieć Rolanda i Oliwiera jak walą jak koszą mieczami arcybiskup uderza włócznią można oszacować liczbę tych których zabił napisana jest powiada pieśń w kronikach i bólach zabili więcej niż 4000 przy pierwszych czterech atakach pięknie dotrzymali placu 5 zaważył im ciężko
Confidence: 0.9530674815177917
Word: 127, start_time: 0.0, end_time: 1.7000000000000002
Word: można, start_time: 40.2, end_time: 41.3
Word: oszacować, start_time: 41.3, end_time: 41.7
Word: liczbę, start_time: 41.7, end_time: 42.3
Word: tych, start_time: 42.3, end_time: 42.9
Word: których, start_time: 42.9, end_time: 43.6
Word: zabił, start_time: 43.6, end_time: 44.1
Word: napisana, start_time: 44.1, end_time: 45.2
Word: jest, start_time: 45.2, end_time: 45.5
Word: powiada, start_time: 45.5, end_time: 46.3
Word: pieśń, start_time: 46.3, end_time: 46.7
Word: w, start_time: 46.7, end_time: 46.9
Word: kronikach, start_time: 46.9, end_time: 47.4
Word: i, start_time: 47.4, end_time: 47.7
Word: bólach, start_time: 47.7, end_time: 48.3
Word: zabili, start_time: 48.3, end_time: 49.6
Word: więcej, start_time: 49.6, end_time: 50.3
Word: niż, start_time: 50.3, end_time: 50.7
Word: 4000, start_time: 50.7, end_time: 51.3
Word: przy, start_time: 51.3, end_time: 52.7
Word: pierwszych, start_time: 52.7, end_time: 53.1
Word: czterech, start_time: 53.1, end_time: 53.6
Word: atakach, start_time: 53.6, end_time: 54.3
Word: pięknie, start_time: 54.3, end_time: 55.3
Word: dotrzymali, start_time: 55.3, end_time: 55.9
Word: placu, start_time: 55.9, end_time: 56.4
Word: 5, start_time: 56.4, end_time: 57.2
Word: zaważył, start_time: 57.2, end_time: 58.3
Word: im, start_time: 58.3, end_time: 58.6
Word: ciężko, start_time: 58.6, end_time: 59.2
Transcript: zginęli wszyscy francuscy rycerze z wyjątkiem sześćdziesięciu których Bóg oszczędził zanim zginął drogo sprzedadzą życie
Confidence: 0.9102831482887268
Word: zginęli, start_time: 59.9, end_time: 60.4
Word: wszyscy, start_time: 60.4, end_time: 60.5
Word: francuscy, start_time: 60.5, end_time: 61.6
Word: rycerze, start_time: 61.6, end_time: 62.1
Word: z, start_time: 62.1, end_time: 62.3
Word: wyjątkiem, start_time: 62.3, end_time: 63.0
Word: sześćdziesięciu, start_time: 63.0, end_time: 64.0
Word: których, start_time: 64.0, end_time: 64.6
Word: Bóg, start_time: 64.6, end_time: 64.9
Word: oszczędził, start_time: 64.9, end_time: 65.3
Word: zanim, start_time: 65.3, end_time: 66.7
Word: zginął, start_time: 66.7, end_time: 67.2
Word: drogo, start_time: 67.2, end_time: 68.3
Word: sprzedadzą, start_time: 68.3, end_time: 68.9
Word: życie, start_time: 68.9, end_time: 69.4
