Waiting for operation to complete...
Transcript: 226 cesarz zsiada z konia na zielonej Murawie położył się twarzą do ziemi obracają wschodzącego słońca i całego serca wzywa Boga Ojca prawdziwy broń mnie w tym dniu dzisiejszym ty któryś ocalił Jonasza i wydobył go z brzucha wieloryba ty któryś oszczędził króla Niniwy i oswobodził Daniela ze straszliwej męczarni w jamie gdzie był wśród Lwów ty któryś ocalił troje dzieci w piecu gorejącym Niechaj w dniu dzisiejszym miłość twoja będzie miku pomocy przez twoją łaskę jeśli ci się tak spodoba Pozwól mi pomścić mego Siostrzana Rolanda tak pomodli wszy się Stanę na nogi i uczynił potężny znak Krzyża świętego dosiada swego rączego bieguna
Confidence: 0.8819475173950195
Word: 226, start_time: 0.0, end_time: 1.9
Word: Lwów, start_time: 32.0, end_time: 32.6
Word: ty, start_time: 32.6, end_time: 33.6
Word: któryś, start_time: 33.6, end_time: 34.0
Word: ocalił, start_time: 34.0, end_time: 34.5
Word: troje, start_time: 34.5, end_time: 35.0
Word: dzieci, start_time: 35.0, end_time: 35.3
Word: w, start_time: 35.3, end_time: 35.5
Word: piecu, start_time: 35.5, end_time: 36.0
Word: gorejącym, start_time: 36.0, end_time: 36.8
Word: Niechaj, start_time: 36.8, end_time: 37.7
Word: w, start_time: 37.7, end_time: 37.8
Word: dniu, start_time: 37.8, end_time: 38.0
Word: dzisiejszym, start_time: 38.0, end_time: 38.3
Word: miłość, start_time: 38.3, end_time: 39.7
Word: twoja, start_time: 39.7, end_time: 40.2
Word: będzie, start_time: 40.2, end_time: 40.6
Word: miku, start_time: 40.6, end_time: 41.1
Word: pomocy, start_time: 41.1, end_time: 41.7
Word: przez, start_time: 41.7, end_time: 42.8
Word: twoją, start_time: 42.8, end_time: 43.0
Word: łaskę, start_time: 43.0, end_time: 43.6
Word: jeśli, start_time: 43.6, end_time: 44.4
Word: ci, start_time: 44.4, end_time: 44.7
Word: się, start_time: 44.7, end_time: 44.7
Word: tak, start_time: 44.7, end_time: 45.0
Word: spodoba, start_time: 45.0, end_time: 45.6
Word: Pozwól, start_time: 45.6, end_time: 46.6
Word: mi, start_time: 46.6, end_time: 46.8
Word: pomścić, start_time: 46.8, end_time: 47.5
Word: mego, start_time: 47.5, end_time: 47.8
Word: Siostrzana, start_time: 47.8, end_time: 48.6
Word: Rolanda, start_time: 48.6, end_time: 49.6
Word: tak, start_time: 49.6, end_time: 50.4
Word: pomodli, start_time: 50.4, end_time: 50.9
Word: wszy, start_time: 50.9, end_time: 51.2
Word: się, start_time: 51.2, end_time: 51.4
Word: Stanę, start_time: 51.4, end_time: 52.4
Word: na, start_time: 52.4, end_time: 52.5
Word: nogi, start_time: 52.5, end_time: 52.7
Word: i, start_time: 52.7, end_time: 53.1
Word: uczynił, start_time: 53.1, end_time: 54.1
Word: potężny, start_time: 54.1, end_time: 54.8
Word: znak, start_time: 54.8, end_time: 55.1
Word: Krzyża, start_time: 55.1, end_time: 55.7
Word: świętego, start_time: 55.7, end_time: 55.8
Word: dosiada, start_time: 55.8, end_time: 57.9
Word: swego, start_time: 57.9, end_time: 58.3
Word: rączego, start_time: 58.3, end_time: 58.7
Word: bieguna, start_time: 58.7, end_time: 59.2
Transcript: naim Jeżowe ran trzymali mu strzemię bierze tarcze i swoją ostrą włócznie ciało masz szlachetne dzielne i postawne twarz jasną i spokojną jedzie mocno trzymając się w strzemionach przednim zanim surmy grają głośniej nad wszystkie inne wydziera się róg przez litość nad Rolandem Francuzi płaczą
Confidence: 0.9410791993141174
Word: naim, start_time: 59.9, end_time: 60.4
Word: Jeżowe, start_time: 60.4, end_time: 61.3
Word: ran, start_time: 61.3, end_time: 61.5
Word: trzymali, start_time: 61.5, end_time: 62.5
Word: mu, start_time: 62.5, end_time: 62.6
Word: strzemię, start_time: 62.6, end_time: 63.2
Word: bierze, start_time: 63.2, end_time: 64.4
Word: tarcze, start_time: 64.4, end_time: 64.9
Word: i, start_time: 64.9, end_time: 65.0
Word: swoją, start_time: 65.0, end_time: 65.4
Word: ostrą, start_time: 65.4, end_time: 65.9
Word: włócznie, start_time: 65.9, end_time: 66.5
Word: ciało, start_time: 66.5, end_time: 67.2
Word: masz, start_time: 67.2, end_time: 67.4
Word: szlachetne, start_time: 67.4, end_time: 68.1
Word: dzielne, start_time: 68.1, end_time: 69.2
Word: i, start_time: 69.2, end_time: 69.2
Word: postawne, start_time: 69.2, end_time: 70.0
Word: twarz, start_time: 70.0, end_time: 70.7
Word: jasną, start_time: 70.7, end_time: 71.2
Word: i, start_time: 71.2, end_time: 71.3
Word: spokojną, start_time: 71.3, end_time: 72.1
Word: jedzie, start_time: 72.1, end_time: 73.1
Word: mocno, start_time: 73.1, end_time: 73.7
Word: trzymając, start_time: 73.7, end_time: 74.3
Word: się, start_time: 74.3, end_time: 74.4
Word: w, start_time: 74.4, end_time: 74.5
Word: strzemionach, start_time: 74.5, end_time: 75.0
Word: przednim, start_time: 75.0, end_time: 76.6
Word: zanim, start_time: 76.6, end_time: 77.6
Word: surmy, start_time: 77.6, end_time: 78.5
Word: grają, start_time: 78.5, end_time: 78.9
Word: głośniej, start_time: 78.9, end_time: 80.3
Word: nad, start_time: 80.3, end_time: 80.5
Word: wszystkie, start_time: 80.5, end_time: 81.0
Word: inne, start_time: 81.0, end_time: 81.3
Word: wydziera, start_time: 81.3, end_time: 82.3
Word: się, start_time: 82.3, end_time: 82.4
Word: róg, start_time: 82.4, end_time: 82.8
Word: przez, start_time: 82.8, end_time: 84.1
Word: litość, start_time: 84.1, end_time: 84.5
Word: nad, start_time: 84.5, end_time: 85.1
Word: Rolandem, start_time: 85.1, end_time: 85.8
Word: Francuzi, start_time: 85.8, end_time: 86.8
Word: płaczą, start_time: 86.8, end_time: 87.3
