Waiting for operation to complete...
Transcript: 227 bardzo wspaniale cesarz jedzie na koniu na piersi jego na kolczudze rozkłada się broda przez miłość dla inni robią tak samo Po tym można poznać 100000 Francuzów jego szyk bojowy przebywają góry i wysokie skały głębokie doliny i wąwozy pełne trwogi wychodzą z gór i z dzikiej okolicy weszli w Hiszpanii i rozwinęli się na równinie do bali Gantta wracają jego przednie straży syryjczyk pewien zdaję sprawę z poselstwa widzieliśmy dumnego króla Karola ludzie jego są hardzi nie chybiony z pewnością uzbrojcie się za chwilę będziecie mieli bitwę gigant powiada pięknie się zapowiada grajcie wtórny i żebym
Confidence: 0.9313701391220093
Word: 227, start_time: 0.0, end_time: 1.3
Word: sprawę, start_time: 39.5, end_time: 39.8
Word: z, start_time: 39.8, end_time: 40.3
Word: poselstwa, start_time: 40.3, end_time: 41.0
Word: widzieliśmy, start_time: 41.0, end_time: 42.7
Word: dumnego, start_time: 42.7, end_time: 43.4
Word: króla, start_time: 43.4, end_time: 44.0
Word: Karola, start_time: 44.0, end_time: 44.3
Word: ludzie, start_time: 44.3, end_time: 45.4
Word: jego, start_time: 45.4, end_time: 45.8
Word: są, start_time: 45.8, end_time: 45.9
Word: hardzi, start_time: 45.9, end_time: 46.5
Word: nie, start_time: 46.5, end_time: 47.2
Word: chybiony, start_time: 47.2, end_time: 47.7
Word: z, start_time: 47.7, end_time: 47.8
Word: pewnością, start_time: 47.8, end_time: 48.5
Word: uzbrojcie, start_time: 48.5, end_time: 50.0
Word: się, start_time: 50.0, end_time: 50.1
Word: za, start_time: 50.1, end_time: 51.0
Word: chwilę, start_time: 51.0, end_time: 51.5
Word: będziecie, start_time: 51.5, end_time: 52.0
Word: mieli, start_time: 52.0, end_time: 52.4
Word: bitwę, start_time: 52.4, end_time: 52.8
Word: gigant, start_time: 52.8, end_time: 54.4
Word: powiada, start_time: 54.4, end_time: 55.0
Word: pięknie, start_time: 55.0, end_time: 56.4
Word: się, start_time: 56.4, end_time: 56.5
Word: zapowiada, start_time: 56.5, end_time: 57.2
Word: grajcie, start_time: 57.2, end_time: 58.3
Word: wtórny, start_time: 58.3, end_time: 58.8
Word: i, start_time: 58.8, end_time: 59.0
Word: żebym, start_time: 59.0, end_time: 59.7
Transcript: poganie wiedzieli o tym
Confidence: 0.9520859718322754
Word: poganie, start_time: 59.9, end_time: 60.6
Word: wiedzieli, start_time: 60.6, end_time: 61.5
Word: o, start_time: 61.5, end_time: 61.6
Word: tym, start_time: 61.6, end_time: 62.0
