Waiting for operation to complete...
Transcript: 54 cesarz wstał wcześnie wysłuchał mszy i jutrzni stoi przed namiotem na zielonej Murawie jest przy nim Roland i waleczny Oliwier i Duke naim i wielu innych przybywa ganelon wiarołomca chytrze nad podziw zaczyna mówić Bądź pozdrowiony w imię Boga rzeczy do króla Przynoszę ci klucze saragossy Oto są A to wielki skarb Który ci przywożę i 20 Zakładników Cash ich oddać pod pilną straż i król marsyl dzielny rycerz przekazuję ci że jeśli cię nie wydał al-khalifa nie powinieneś go za to ganić na własne oczy bo wiem widziałem 400 000 wojska pod bronią odzianych w koszulki druciane w hełmach na głowie i przy mieczach Orange
Confidence: 0.951703667640686
Word: 54, start_time: 0.0, end_time: 1.3
Word: do, start_time: 64.8, end_time: 65.0
Word: morza, start_time: 65.0, end_time: 65.4
Word: uciekli, start_time: 65.4, end_time: 66.5
Word: od, start_time: 66.5, end_time: 66.9
Word: marsyla, start_time: 66.9, end_time: 67.5
Word: z, start_time: 67.5, end_time: 67.6
Word: przyczyny, start_time: 67.6, end_time: 68.7
Word: wiary, start_time: 68.7, end_time: 69.1
Word: chrześcijańskiej, start_time: 69.1, end_time: 69.9
Word: której, start_time: 69.9, end_time: 71.1
Word: nie, start_time: 71.1, end_time: 71.2
Word: chcieli, start_time: 71.2, end_time: 71.6
Word: przyjąć, start_time: 71.6, end_time: 72.1
Word: ani, start_time: 72.1, end_time: 72.7
Word: chować, start_time: 72.7, end_time: 73.2
Word: nie, start_time: 73.2, end_time: 74.1
Word: upłynęły, start_time: 74.1, end_time: 74.6
Word: ani, start_time: 74.6, end_time: 75.1
Word: 4, start_time: 75.1, end_time: 75.6
Word: mil, start_time: 75.6, end_time: 75.9
Word: kiedy, start_time: 75.9, end_time: 76.7
Word: chwyciła, start_time: 76.7, end_time: 77.2
Word: ich, start_time: 77.2, end_time: 77.4
Word: burza, start_time: 77.4, end_time: 77.9
Word: i, start_time: 77.9, end_time: 78.0
Word: nawałnica, start_time: 78.0, end_time: 78.8
Word: utonęli, start_time: 78.8, end_time: 80.1
Word: i, start_time: 80.1, end_time: 80.3
Word: nigdy, start_time: 80.3, end_time: 81.2
Word: nie, start_time: 81.2, end_time: 81.4
Word: ujrzysz, start_time: 81.4, end_time: 82.1
Word: żadnego, start_time: 82.1, end_time: 82.8
Word: z, start_time: 82.8, end_time: 82.8
Word: nich, start_time: 82.8, end_time: 83.0
Word: gdyby, start_time: 83.0, end_time: 84.2
Word: argelith, start_time: 84.2, end_time: 85.1
Word: był, start_time: 85.1, end_time: 85.3
Word: szef, start_time: 85.3, end_time: 85.7
Word: był, start_time: 85.7, end_time: 86.6
Word: bym, start_time: 86.6, end_time: 86.8
Word: ci, start_time: 86.8, end_time: 87.0
Word: go, start_time: 87.0, end_time: 87.2
Word: przywiózł, start_time: 87.2, end_time: 87.7
Word: co, start_time: 87.7, end_time: 88.6
Word: do, start_time: 88.6, end_time: 88.7
Word: pogańskiego, start_time: 88.7, end_time: 89.0
Word: króla, start_time: 89.0, end_time: 89.8
Word: wieża, start_time: 89.8, end_time: 90.5
Word: i, start_time: 90.5, end_time: 90.6
Word: nie, start_time: 90.6, end_time: 91.1
Word: upłynie, start_time: 91.1, end_time: 91.6
Word: miesiąc, start_time: 91.6, end_time: 92.2
Word: jak, start_time: 92.2, end_time: 92.8
Word: on, start_time: 92.8, end_time: 93.1
Word: pospieszy, start_time: 93.1, end_time: 93.8
Word: za, start_time: 93.8, end_time: 94.0
Word: tobą, start_time: 94.0, end_time: 94.3
Word: do, start_time: 94.3, end_time: 94.5
Word: Francji, start_time: 94.5, end_time: 95.0
Word: przyjmie, start_time: 95.0, end_time: 96.0
Word: tam, start_time: 96.0, end_time: 96.2
Word: wiarę, start_time: 96.2, end_time: 96.7
Word: którą, start_time: 96.7, end_time: 97.0
Word: Ty, start_time: 97.0, end_time: 97.2
Word: wyznajesz, start_time: 97.2, end_time: 97.9
Word: ze, start_time: 97.9, end_time: 98.6
Word: złożonymi, start_time: 98.6, end_time: 99.3
Word: dłońmi, start_time: 99.3, end_time: 99.5
Word: zostanie, start_time: 99.5, end_time: 100.4
Word: twoim, start_time: 100.4, end_time: 100.6
Word: wasalem, start_time: 100.6, end_time: 101.5
Word: od, start_time: 101.5, end_time: 102.2
Word: ciebie, start_time: 102.2, end_time: 102.4
Word: przyjmie, start_time: 102.4, end_time: 103.0
Word: Królestwa, start_time: 103.0, end_time: 103.3
Word: Hiszpanii, start_time: 103.3, end_time: 104.5
Word: król, start_time: 104.5, end_time: 106.0
Word: rzekł, start_time: 106.0, end_time: 106.4
Word: Bogu, start_time: 106.4, end_time: 107.9
Word: niech, start_time: 107.9, end_time: 108.2
Word: będą, start_time: 108.2, end_time: 108.2
Word: dzięki, start_time: 108.2, end_time: 108.7
Word: dobrze, start_time: 108.7, end_time: 110.1
Word: mi, start_time: 110.1, end_time: 110.3
Word: u, start_time: 110.3, end_time: 110.5
Word: złożyłeś, start_time: 110.5, end_time: 111.2
Word: wielką, start_time: 111.2, end_time: 112.2
Word: otrzymasz, start_time: 112.2, end_time: 112.9
Word: nagrodę, start_time: 112.9, end_time: 113.6
Word: zatrudniono, start_time: 113.6, end_time: 115.6
Word: w, start_time: 115.6, end_time: 115.7
Word: wojsku, start_time: 115.7, end_time: 116.3
Word: w, start_time: 116.3, end_time: 116.4
Word: 1000, start_time: 116.4, end_time: 116.9
Word: Trump, start_time: 116.9, end_time: 117.5
Word: Frankowie, start_time: 117.5, end_time: 118.8
Word: zginęli, start_time: 118.8, end_time: 119.3
Word: obóz, start_time: 119.3, end_time: 119.8
Transcript: O kurwa czyli bydlęta wszyscy ruszyli ku słodkiej Francji
Confidence: 0.8054627180099487
Word: O, start_time: 119.9, end_time: 119.9
Word: kurwa, start_time: 119.9, end_time: 120.6
Word: czyli, start_time: 120.6, end_time: 120.9
Word: bydlęta, start_time: 120.9, end_time: 121.4
Word: wszyscy, start_time: 121.4, end_time: 122.6
Word: ruszyli, start_time: 122.6, end_time: 123.0
Word: ku, start_time: 123.0, end_time: 123.4
Word: słodkiej, start_time: 123.4, end_time: 124.1
Word: Francji, start_time: 124.1, end_time: 124.7
