Waiting for operation to complete...
Transcript: 104 bitwa jest wspaniała wszystko zaczyna się kłębić hrabia Roland nie oszczędza się uderza włócznią póki Drzewce całe po piętnastu ciosach złamał ją i zniszczył to bywa durendal swój dobry miecz cały nagi spina konia i rusza nasze rubla kruszy muzeum w którym błyszczą karbunkuły przecinam czapkę wraz ze skórą na głowie przecinamy twarz między oczami cienką koszulkę stalową i całe ciało aż do kroku przez siodło nabijane złotem miecz dosięga konia przecina mu krzyż nie ma całując stawów wali go martwego na łąkę na bujną trawę po czym mówi synu niewolnika za biegłeś drogę nieszczęściu Mahomet nie przyjdzie ci z pomocą takie ścierwo jak ty
Confidence: 0.9556169509887695
Word: 104, start_time: 0.0, end_time: 1.3
Word: konia, start_time: 42.0, end_time: 42.4
Word: przecina, start_time: 42.4, end_time: 43.2
Word: mu, start_time: 43.2, end_time: 43.3
Word: krzyż, start_time: 43.3, end_time: 43.7
Word: nie, start_time: 43.7, end_time: 44.3
Word: ma, start_time: 44.3, end_time: 44.4
Word: całując, start_time: 44.4, end_time: 44.8
Word: stawów, start_time: 44.8, end_time: 45.4
Word: wali, start_time: 45.4, end_time: 46.3
Word: go, start_time: 46.3, end_time: 46.5
Word: martwego, start_time: 46.5, end_time: 47.1
Word: na, start_time: 47.1, end_time: 47.4
Word: łąkę, start_time: 47.4, end_time: 47.9
Word: na, start_time: 47.9, end_time: 48.1
Word: bujną, start_time: 48.1, end_time: 49.0
Word: trawę, start_time: 49.0, end_time: 49.5
Word: po, start_time: 49.5, end_time: 50.5
Word: czym, start_time: 50.5, end_time: 50.7
Word: mówi, start_time: 50.7, end_time: 51.1
Word: synu, start_time: 51.1, end_time: 52.0
Word: niewolnika, start_time: 52.0, end_time: 52.7
Word: za, start_time: 52.7, end_time: 53.5
Word: biegłeś, start_time: 53.5, end_time: 53.9
Word: drogę, start_time: 53.9, end_time: 54.3
Word: nieszczęściu, start_time: 54.3, end_time: 55.2
Word: Mahomet, start_time: 55.2, end_time: 56.3
Word: nie, start_time: 56.3, end_time: 56.5
Word: przyjdzie, start_time: 56.5, end_time: 57.0
Word: ci, start_time: 57.0, end_time: 57.1
Word: z, start_time: 57.1, end_time: 57.2
Word: pomocą, start_time: 57.2, end_time: 57.5
Word: takie, start_time: 57.5, end_time: 58.6
Word: ścierwo, start_time: 58.6, end_time: 58.9
Word: jak, start_time: 58.9, end_time: 59.4
Word: ty, start_time: 59.4, end_time: 59.6
Transcript: nie wygra bitwy
Confidence: 0.8796238303184509
Word: nie, start_time: 59.9, end_time: 60.4
Word: wygra, start_time: 60.4, end_time: 60.8
Word: bitwy, start_time: 60.8, end_time: 61.4
