Waiting for operation to complete...
Transcript: 40 marsyl powiada galonie wiec szczerą prawdę że bardzo pragnę cię miłować chcę słuchać co powiesz o Karolu Wielkim jest bardzo stary już wyżej swój wiek tak Mniemam że ma przeszło 200 lat po tylu ziemiach odnosił swoje ciało tyle przyjął ciosów nas są tarcze tylu bogatych królów przywiózł do torby żeby raczej kiedyś przykrzy mu się wojowanie ganelon od rzeczy Karol nie taki jest jak myślisz Nie ma człowieka który by go ujrzał i poznał i żeby nie rzekł Cesarz to jest ten Gizów niepodobna go dosyć chwalić ani sławić więcej w nim jest czci i więcej cnót niż by to rzekły moje słowa kto mógłby opisać jego wielkie męstwo
Confidence: 0.9502917528152466
Word: 40, start_time: 0.0, end_time: 1.0
Word: kto, start_time: 55.5, end_time: 56.7
Word: mógłby, start_time: 56.7, end_time: 57.1
Word: opisać, start_time: 57.1, end_time: 57.6
Word: jego, start_time: 57.6, end_time: 58.1
Word: wielkie, start_time: 58.1, end_time: 58.5
Word: męstwo, start_time: 58.5, end_time: 58.8
Transcript: o promieniu go takim szlachectwo Raczej wolałbym umrzeć niż chybić twoim baronem
Confidence: 0.9214604496955872
Word: o, start_time: 59.9, end_time: 60.0
Word: promieniu, start_time: 60.0, end_time: 60.5
Word: go, start_time: 60.5, end_time: 61.1
Word: takim, start_time: 61.1, end_time: 61.5
Word: szlachectwo, start_time: 61.5, end_time: 62.3
Word: Raczej, start_time: 62.3, end_time: 63.8
Word: wolałbym, start_time: 63.8, end_time: 64.1
Word: umrzeć, start_time: 64.1, end_time: 64.7
Word: niż, start_time: 64.7, end_time: 65.7
Word: chybić, start_time: 65.7, end_time: 66.3
Word: twoim, start_time: 66.3, end_time: 66.8
Word: baronem, start_time: 66.8, end_time: 67.4
