Waiting for operation to complete...
Transcript: 8 cesarz weseli się brat jest z siebie zdobył kordowe mury zrównać z ziemią zwalił kamienne wieże znaczny łup wzięło jego rycerstwo złoto srebro szacowne zbroje nie został w mieście ani jeden poganin wszyscy ubić i albo ochrzczeni cesarz siedzi w wielkim sadzie koło niego Roland i Oliwier Jackson i Andrzej shardy Gotfryd Andegaweński Sokolnik królewski i byli tam jeszcze Gerin i gier i z nimi tylu innych jest ich ze słodkiej Francji 15000mah białych jedwabnych dywanach zasiedli rycerze dla rozrywki najstarszy i najmłodszy grają w warcaby i szachy a Włochami Łódź
Confidence: 0.9613956212997437
Word: 8, start_time: 0.0, end_time: 1.0
Word: cesarz, start_time: 24.9, end_time: 26.2
Word: siedzi, start_time: 26.2, end_time: 26.7
Word: w, start_time: 26.7, end_time: 26.8
Word: wielkim, start_time: 26.8, end_time: 27.4
Word: sadzie, start_time: 27.4, end_time: 27.9
Word: koło, start_time: 27.9, end_time: 28.6
Word: niego, start_time: 28.6, end_time: 28.8
Word: Roland, start_time: 28.8, end_time: 29.4
Word: i, start_time: 29.4, end_time: 29.6
Word: Oliwier, start_time: 29.6, end_time: 30.5
Word: Jackson, start_time: 30.5, end_time: 32.1
Word: i, start_time: 32.1, end_time: 32.3
Word: Andrzej, start_time: 32.3, end_time: 33.1
Word: shardy, start_time: 33.1, end_time: 33.8
Word: Gotfryd, start_time: 33.8, end_time: 35.1
Word: Andegaweński, start_time: 35.1, end_time: 36.3
Word: Sokolnik, start_time: 36.3, end_time: 37.3
Word: królewski, start_time: 37.3, end_time: 38.0
Word: i, start_time: 38.0, end_time: 38.2
Word: byli, start_time: 38.2, end_time: 38.9
Word: tam, start_time: 38.9, end_time: 39.2
Word: jeszcze, start_time: 39.2, end_time: 39.5
Word: Gerin, start_time: 39.5, end_time: 40.4
Word: i, start_time: 40.4, end_time: 40.6
Word: gier, start_time: 40.6, end_time: 41.6
Word: i, start_time: 41.6, end_time: 41.7
Word: z, start_time: 41.7, end_time: 42.4
Word: nimi, start_time: 42.4, end_time: 42.8
Word: tylu, start_time: 42.8, end_time: 43.3
Word: innych, start_time: 43.3, end_time: 43.6
Word: jest, start_time: 43.6, end_time: 44.9
Word: ich, start_time: 44.9, end_time: 45.0
Word: ze, start_time: 45.0, end_time: 45.5
Word: słodkiej, start_time: 45.5, end_time: 46.0
Word: Francji, start_time: 46.0, end_time: 46.7
Word: 15000mah, start_time: 46.7, end_time: 49.0
Word: białych, start_time: 49.0, end_time: 49.5
Word: jedwabnych, start_time: 49.5, end_time: 50.2
Word: dywanach, start_time: 50.2, end_time: 50.8
Word: zasiedli, start_time: 50.8, end_time: 51.8
Word: rycerze, start_time: 51.8, end_time: 52.3
Word: dla, start_time: 52.3, end_time: 53.1
Word: rozrywki, start_time: 53.1, end_time: 53.5
Word: najstarszy, start_time: 53.5, end_time: 54.5
Word: i, start_time: 54.5, end_time: 54.6
Word: najmłodszy, start_time: 54.6, end_time: 55.1
Word: grają, start_time: 55.1, end_time: 56.0
Word: w, start_time: 56.0, end_time: 56.2
Word: warcaby, start_time: 56.2, end_time: 56.9
Word: i, start_time: 56.9, end_time: 57.0
Word: szachy, start_time: 57.0, end_time: 57.2
Word: a, start_time: 57.2, end_time: 57.8
Word: Włochami, start_time: 57.8, end_time: 58.8
Word: Łódź, start_time: 58.8, end_time: 59.1
Transcript: szable pod sosną w plecaku głogu ustawiono tron cały szczerego złota tam siedzi król nocy słodką Francją broda jego jest biała a twarz Rumiana ciało piękne postać dumna kto by go szukał temu nie trzeba go wskazywać i posłowie z siedlisk i pokłonili musiewicz ci i miłości
Confidence: 0.9306411743164062
Word: szable, start_time: 59.9, end_time: 60.7
Word: pod, start_time: 60.7, end_time: 61.7
Word: sosną, start_time: 61.7, end_time: 62.2
Word: w, start_time: 62.2, end_time: 62.5
Word: plecaku, start_time: 62.5, end_time: 63.6
Word: głogu, start_time: 63.6, end_time: 64.1
Word: ustawiono, start_time: 64.1, end_time: 65.1
Word: tron, start_time: 65.1, end_time: 65.5
Word: cały, start_time: 65.5, end_time: 66.2
Word: szczerego, start_time: 66.2, end_time: 67.3
Word: złota, start_time: 67.3, end_time: 67.5
Word: tam, start_time: 67.5, end_time: 68.6
Word: siedzi, start_time: 68.6, end_time: 68.9
Word: król, start_time: 68.9, end_time: 69.3
Word: nocy, start_time: 69.3, end_time: 70.0
Word: słodką, start_time: 70.0, end_time: 70.7
Word: Francją, start_time: 70.7, end_time: 71.4
Word: broda, start_time: 71.4, end_time: 72.6
Word: jego, start_time: 72.6, end_time: 72.9
Word: jest, start_time: 72.9, end_time: 73.1
Word: biała, start_time: 73.1, end_time: 73.7
Word: a, start_time: 73.7, end_time: 73.8
Word: twarz, start_time: 73.8, end_time: 74.2
Word: Rumiana, start_time: 74.2, end_time: 74.9
Word: ciało, start_time: 74.9, end_time: 75.6
Word: piękne, start_time: 75.6, end_time: 76.2
Word: postać, start_time: 76.2, end_time: 77.0
Word: dumna, start_time: 77.0, end_time: 77.5
Word: kto, start_time: 77.5, end_time: 78.2
Word: by, start_time: 78.2, end_time: 78.3
Word: go, start_time: 78.3, end_time: 78.5
Word: szukał, start_time: 78.5, end_time: 78.9
Word: temu, start_time: 78.9, end_time: 80.0
Word: nie, start_time: 80.0, end_time: 80.3
Word: trzeba, start_time: 80.3, end_time: 80.6
Word: go, start_time: 80.6, end_time: 80.9
Word: wskazywać, start_time: 80.9, end_time: 81.6
Word: i, start_time: 81.6, end_time: 81.8
Word: posłowie, start_time: 81.8, end_time: 82.9
Word: z, start_time: 82.9, end_time: 83.1
Word: siedlisk, start_time: 83.1, end_time: 83.8
Word: i, start_time: 83.8, end_time: 83.9
Word: pokłonili, start_time: 83.9, end_time: 85.7
Word: musiewicz, start_time: 85.7, end_time: 86.2
Word: ci, start_time: 86.2, end_time: 86.7
Word: i, start_time: 86.7, end_time: 86.9
Word: miłości, start_time: 86.9, end_time: 87.9
