Waiting for operation to complete...
Transcript: 142 Kiedy wiadomo że nie będzie się brało jeńców ludzie bronią się silnie w takiej bitwie dlatego to Frankowie waleczni są jak lwy oto spieszy przeciw nim jak szczery Baron marsyl siedzi na koniu którego z legionem spina go ostrogą i ma go dziś bałwana był to Pandy żoną i bon łamie jego tarcze przecina pancerz i nie czyniąc innej krzywdy wali go trupem potem zabija Iwona i ivara z nimi Gerarda z rulonu hrabia Roland jest niedaleko mówi do poganina Niech cię Bóg przekrój nie tak niegodziwie wybiłeś mi towarzyszów zapłacisz mi nim się rozstaniemy i poznasz imię mego miecza jak szczery Baron zam
Confidence: 0.9636586308479309
Word: 142, start_time: 0.0, end_time: 2.1
Word: pancerz, start_time: 31.3, end_time: 31.8
Word: i, start_time: 31.8, end_time: 32.0
Word: nie, start_time: 32.0, end_time: 32.4
Word: czyniąc, start_time: 32.4, end_time: 32.9
Word: innej, start_time: 32.9, end_time: 33.5
Word: krzywdy, start_time: 33.5, end_time: 34.1
Word: wali, start_time: 34.1, end_time: 34.9
Word: go, start_time: 34.9, end_time: 35.1
Word: trupem, start_time: 35.1, end_time: 35.6
Word: potem, start_time: 35.6, end_time: 36.5
Word: zabija, start_time: 36.5, end_time: 37.0
Word: Iwona, start_time: 37.0, end_time: 37.6
Word: i, start_time: 37.6, end_time: 37.8
Word: ivara, start_time: 37.8, end_time: 38.7
Word: z, start_time: 38.7, end_time: 38.9
Word: nimi, start_time: 38.9, end_time: 39.8
Word: Gerarda, start_time: 39.8, end_time: 40.7
Word: z, start_time: 40.7, end_time: 40.8
Word: rulonu, start_time: 40.8, end_time: 41.7
Word: hrabia, start_time: 41.7, end_time: 42.9
Word: Roland, start_time: 42.9, end_time: 43.1
Word: jest, start_time: 43.1, end_time: 43.6
Word: niedaleko, start_time: 43.6, end_time: 44.0
Word: mówi, start_time: 44.0, end_time: 45.2
Word: do, start_time: 45.2, end_time: 45.4
Word: poganina, start_time: 45.4, end_time: 46.1
Word: Niech, start_time: 46.1, end_time: 47.0
Word: cię, start_time: 47.0, end_time: 47.1
Word: Bóg, start_time: 47.1, end_time: 47.3
Word: przekrój, start_time: 47.3, end_time: 48.1
Word: nie, start_time: 48.1, end_time: 48.2
Word: tak, start_time: 48.2, end_time: 49.0
Word: niegodziwie, start_time: 49.0, end_time: 49.8
Word: wybiłeś, start_time: 49.8, end_time: 50.4
Word: mi, start_time: 50.4, end_time: 50.7
Word: towarzyszów, start_time: 50.7, end_time: 51.4
Word: zapłacisz, start_time: 51.4, end_time: 52.7
Word: mi, start_time: 52.7, end_time: 52.9
Word: nim, start_time: 52.9, end_time: 53.6
Word: się, start_time: 53.6, end_time: 53.7
Word: rozstaniemy, start_time: 53.7, end_time: 54.5
Word: i, start_time: 54.5, end_time: 54.7
Word: poznasz, start_time: 54.7, end_time: 55.7
Word: imię, start_time: 55.7, end_time: 56.3
Word: mego, start_time: 56.3, end_time: 56.6
Word: miecza, start_time: 56.6, end_time: 56.9
Word: jak, start_time: 56.9, end_time: 58.5
Word: szczery, start_time: 58.5, end_time: 59.0
Word: Baron, start_time: 59.0, end_time: 59.5
Word: zam, start_time: 59.5, end_time: 59.9
Transcript: na niego przecinam uprawą pięść potem bierze głowę i urologii połowę mu był to syn króla marsyla Boga nie krzyczą pomagaj mahomecie wymogi nasze pomścić en-us Karola na te ziemie przysłał nam takich Ogrodników że choćby mieli paść nie ustąpią pola Jeden rzeczy do drugiego zatem uciekajmy i 100000 ich ucieka wołaj ich Kto zechce nie wrócą
Confidence: 0.905728280544281
Word: na, start_time: 59.9, end_time: 60.2
Word: niego, start_time: 60.2, end_time: 60.5
Word: przecinam, start_time: 60.5, end_time: 61.7
Word: uprawą, start_time: 61.7, end_time: 62.2
Word: pięść, start_time: 62.2, end_time: 62.9
Word: potem, start_time: 62.9, end_time: 63.6
Word: bierze, start_time: 63.6, end_time: 64.0
Word: głowę, start_time: 64.0, end_time: 64.5
Word: i, start_time: 64.5, end_time: 64.7
Word: urologii, start_time: 64.7, end_time: 65.5
Word: połowę, start_time: 65.5, end_time: 66.0
Word: mu, start_time: 66.0, end_time: 66.2
Word: był, start_time: 66.2, end_time: 67.0
Word: to, start_time: 67.0, end_time: 67.1
Word: syn, start_time: 67.1, end_time: 67.4
Word: króla, start_time: 67.4, end_time: 68.0
Word: marsyla, start_time: 68.0, end_time: 68.6
Word: Boga, start_time: 68.6, end_time: 69.4
Word: nie, start_time: 69.4, end_time: 69.5
Word: krzyczą, start_time: 69.5, end_time: 70.0
Word: pomagaj, start_time: 70.0, end_time: 71.2
Word: mahomecie, start_time: 71.2, end_time: 71.7
Word: wymogi, start_time: 71.7, end_time: 73.3
Word: nasze, start_time: 73.3, end_time: 73.7
Word: pomścić, start_time: 73.7, end_time: 74.8
Word: en-us, start_time: 74.8, end_time: 75.2
Word: Karola, start_time: 75.2, end_time: 76.1
Word: na, start_time: 76.1, end_time: 76.9
Word: te, start_time: 76.9, end_time: 77.1
Word: ziemie, start_time: 77.1, end_time: 77.5
Word: przysłał, start_time: 77.5, end_time: 78.3
Word: nam, start_time: 78.3, end_time: 78.4
Word: takich, start_time: 78.4, end_time: 78.9
Word: Ogrodników, start_time: 78.9, end_time: 79.8
Word: że, start_time: 79.8, end_time: 80.3
Word: choćby, start_time: 80.3, end_time: 80.7
Word: mieli, start_time: 80.7, end_time: 81.0
Word: paść, start_time: 81.0, end_time: 81.5
Word: nie, start_time: 81.5, end_time: 82.2
Word: ustąpią, start_time: 82.2, end_time: 82.8
Word: pola, start_time: 82.8, end_time: 83.3
Word: Jeden, start_time: 83.3, end_time: 84.2
Word: rzeczy, start_time: 84.2, end_time: 84.6
Word: do, start_time: 84.6, end_time: 84.7
Word: drugiego, start_time: 84.7, end_time: 85.1
Word: zatem, start_time: 85.1, end_time: 86.1
Word: uciekajmy, start_time: 86.1, end_time: 86.8
Word: i, start_time: 86.8, end_time: 87.1
Word: 100000, start_time: 87.1, end_time: 88.1
Word: ich, start_time: 88.1, end_time: 88.9
Word: ucieka, start_time: 88.9, end_time: 89.5
Word: wołaj, start_time: 89.5, end_time: 90.6
Word: ich, start_time: 90.6, end_time: 90.9
Word: Kto, start_time: 90.9, end_time: 91.3
Word: zechce, start_time: 91.3, end_time: 91.6
Word: nie, start_time: 91.6, end_time: 92.5
Word: wrócą, start_time: 92.5, end_time: 92.9
