Waiting for operation to complete...
Transcript: 37 marsyl poblados gniewu łamie pieczęć odrzuca wosk patrzy na pismo pożera co tam napisano Karol mi przekazuje król który dzierży prawem pańskim całą Francję abym wspomniał jego gniew i puls przyczyny bazana i brata jego bazylego którym uciąłem głowy w górach halt o niskich jeśli chcę ocalić życie mam mu posłać wuja al-khalifa inaczej nigdy mnie nie pokocha za czymś syn Marty Love przemówił i rzekł do króla ganelon mówił jak szaleniec za wiele powiedział Nie ma już sprawa że ty daj mi go wymierza sprawiedliwość kiedy ganelon to słyszy potrząsa mieczem idzie pod sosnę opiera się o pień
Confidence: 0.9373083710670471
Word: 37, start_time: 0.0, end_time: 1.3
Word: go, start_time: 48.8, end_time: 49.0
Word: wymierza, start_time: 49.0, end_time: 50.0
Word: sprawiedliwość, start_time: 50.0, end_time: 51.1
Word: kiedy, start_time: 51.1, end_time: 52.5
Word: ganelon, start_time: 52.5, end_time: 53.0
Word: to, start_time: 53.0, end_time: 53.2
Word: słyszy, start_time: 53.2, end_time: 53.6
Word: potrząsa, start_time: 53.6, end_time: 54.7
Word: mieczem, start_time: 54.7, end_time: 55.2
Word: idzie, start_time: 55.2, end_time: 56.0
Word: pod, start_time: 56.0, end_time: 56.2
Word: sosnę, start_time: 56.2, end_time: 56.7
Word: opiera, start_time: 56.7, end_time: 57.7
Word: się, start_time: 57.7, end_time: 57.9
Word: o, start_time: 57.9, end_time: 58.0
Word: pień, start_time: 58.0, end_time: 58.5
