Waiting for operation to complete...
Transcript: 79 zbroją się poganie straceńskie pancerze wszyscy prawie w potrójne druciane koszulki wiążą na głowie wybornych chełmskie czy pasują miecze z Wiedeńskiej stali mają bogate tarcze walońskie włócznie i sztandary białe niebieskie i czerwone zostawili muły i Koniuszy siadają na konie i jadą w zwartym szeregu dzień jest jasny słońce piękne nie masz zbroi która by się nie lśniła 1000 Trump gra i żeby było pięknie i hałas jest wielki Francuzi usłyszeli go Oliwier mówi panie towarzyszu bardzo to być może jak mniemam już będziemy mieli sprawę z saracenami odpowie Roland ach dałby to Bóg
Confidence: 0.9577160477638245
Word: 79, start_time: 0.0, end_time: 1.7000000000000002
Word: siadają, start_time: 26.0, end_time: 27.1
Word: na, start_time: 27.1, end_time: 27.2
Word: konie, start_time: 27.2, end_time: 27.7
Word: i, start_time: 27.7, end_time: 27.9
Word: jadą, start_time: 27.9, end_time: 28.7
Word: w, start_time: 28.7, end_time: 29.0
Word: zwartym, start_time: 29.0, end_time: 29.5
Word: szeregu, start_time: 29.5, end_time: 30.0
Word: dzień, start_time: 30.0, end_time: 31.0
Word: jest, start_time: 31.0, end_time: 31.6
Word: jasny, start_time: 31.6, end_time: 32.1
Word: słońce, start_time: 32.1, end_time: 33.0
Word: piękne, start_time: 33.0, end_time: 33.6
Word: nie, start_time: 33.6, end_time: 34.3
Word: masz, start_time: 34.3, end_time: 34.5
Word: zbroi, start_time: 34.5, end_time: 35.1
Word: która, start_time: 35.1, end_time: 35.5
Word: by, start_time: 35.5, end_time: 35.6
Word: się, start_time: 35.6, end_time: 35.7
Word: nie, start_time: 35.7, end_time: 35.9
Word: lśniła, start_time: 35.9, end_time: 36.6
Word: 1000, start_time: 36.6, end_time: 37.4
Word: Trump, start_time: 37.4, end_time: 38.0
Word: gra, start_time: 38.0, end_time: 38.3
Word: i, start_time: 38.3, end_time: 38.5
Word: żeby, start_time: 38.5, end_time: 39.3
Word: było, start_time: 39.3, end_time: 39.8
Word: pięknie, start_time: 39.8, end_time: 40.5
Word: i, start_time: 40.5, end_time: 40.7
Word: hałas, start_time: 40.7, end_time: 42.1
Word: jest, start_time: 42.1, end_time: 42.5
Word: wielki, start_time: 42.5, end_time: 43.0
Word: Francuzi, start_time: 43.0, end_time: 44.5
Word: usłyszeli, start_time: 44.5, end_time: 45.4
Word: go, start_time: 45.4, end_time: 45.5
Word: Oliwier, start_time: 45.5, end_time: 46.7
Word: mówi, start_time: 46.7, end_time: 47.0
Word: panie, start_time: 47.0, end_time: 48.3
Word: towarzyszu, start_time: 48.3, end_time: 49.0
Word: bardzo, start_time: 49.0, end_time: 50.1
Word: to, start_time: 50.1, end_time: 50.3
Word: być, start_time: 50.3, end_time: 50.4
Word: może, start_time: 50.4, end_time: 50.8
Word: jak, start_time: 50.8, end_time: 51.2
Word: mniemam, start_time: 51.2, end_time: 51.7
Word: już, start_time: 51.7, end_time: 51.9
Word: będziemy, start_time: 51.9, end_time: 53.0
Word: mieli, start_time: 53.0, end_time: 53.2
Word: sprawę, start_time: 53.2, end_time: 53.9
Word: z, start_time: 53.9, end_time: 54.0
Word: saracenami, start_time: 54.0, end_time: 54.4
Word: odpowie, start_time: 54.4, end_time: 56.3
Word: Roland, start_time: 56.3, end_time: 56.8
Word: ach, start_time: 56.8, end_time: 57.8
Word: dałby, start_time: 57.8, end_time: 58.4
Word: to, start_time: 58.4, end_time: 58.5
Word: Bóg, start_time: 58.5, end_time: 58.8
Transcript: banan to wytrwać dla naszego króla dla swego pana trzeba ścierpieć wszelką niedolę i znosić wielkie gorąco i wielkie zimno i oddać skórę i nałożyć głową niech każdy się gotuje młócić dobrze i żeby nas nie pohańbionych pieśni hańba dla pogan prawo dla chrześcijan nie ode mnie spodziewajcie się złego przykładu
Confidence: 0.9344981908798218
Word: banan, start_time: 59.9, end_time: 60.3
Word: to, start_time: 60.3, end_time: 60.5
Word: wytrwać, start_time: 60.5, end_time: 61.0
Word: dla, start_time: 61.0, end_time: 61.7
Word: naszego, start_time: 61.7, end_time: 62.1
Word: króla, start_time: 62.1, end_time: 62.4
Word: dla, start_time: 62.4, end_time: 63.2
Word: swego, start_time: 63.2, end_time: 63.5
Word: pana, start_time: 63.5, end_time: 64.0
Word: trzeba, start_time: 64.0, end_time: 64.7
Word: ścierpieć, start_time: 64.7, end_time: 65.3
Word: wszelką, start_time: 65.3, end_time: 65.8
Word: niedolę, start_time: 65.8, end_time: 66.4
Word: i, start_time: 66.4, end_time: 66.5
Word: znosić, start_time: 66.5, end_time: 67.2
Word: wielkie, start_time: 67.2, end_time: 67.8
Word: gorąco, start_time: 67.8, end_time: 68.5
Word: i, start_time: 68.5, end_time: 68.7
Word: wielkie, start_time: 68.7, end_time: 69.4
Word: zimno, start_time: 69.4, end_time: 69.8
Word: i, start_time: 69.8, end_time: 70.1
Word: oddać, start_time: 70.1, end_time: 70.8
Word: skórę, start_time: 70.8, end_time: 71.3
Word: i, start_time: 71.3, end_time: 71.5
Word: nałożyć, start_time: 71.5, end_time: 72.4
Word: głową, start_time: 72.4, end_time: 72.9
Word: niech, start_time: 72.9, end_time: 73.7
Word: każdy, start_time: 73.7, end_time: 74.3
Word: się, start_time: 74.3, end_time: 74.3
Word: gotuje, start_time: 74.3, end_time: 74.9
Word: młócić, start_time: 74.9, end_time: 75.4
Word: dobrze, start_time: 75.4, end_time: 75.9
Word: i, start_time: 75.9, end_time: 76.1
Word: żeby, start_time: 76.1, end_time: 76.7
Word: nas, start_time: 76.7, end_time: 76.9
Word: nie, start_time: 76.9, end_time: 77.1
Word: pohańbionych, start_time: 77.1, end_time: 77.9
Word: pieśni, start_time: 77.9, end_time: 78.5
Word: hańba, start_time: 78.5, end_time: 79.4
Word: dla, start_time: 79.4, end_time: 79.5
Word: pogan, start_time: 79.5, end_time: 79.9
Word: prawo, start_time: 79.9, end_time: 80.9
Word: dla, start_time: 80.9, end_time: 81.1
Word: chrześcijan, start_time: 81.1, end_time: 81.9
Word: nie, start_time: 81.9, end_time: 82.7
Word: ode, start_time: 82.7, end_time: 83.0
Word: mnie, start_time: 83.0, end_time: 83.1
Word: spodziewajcie, start_time: 83.1, end_time: 84.0
Word: się, start_time: 84.0, end_time: 84.2
Word: złego, start_time: 84.2, end_time: 84.6
Word: przykładu, start_time: 84.6, end_time: 85.0
