Waiting for operation to complete...
Transcript: 95 jest tam jeden król ma na imię Corsa Bliss Przybył z Barbary z dalekiej ziemi przyczyna innych saracenów możemy łatwo wygrać te bitwę Francuzów jest tak mało możemy gardzić nimi Karol nie ocali ani jednego bo to Dzień w którym trzeba umrzeć usłyszał to arcybiskup turbin nie ma pod słońcem człowieka którego by bardziej Nienawidził spina konia złotymi ostrogami i mężnie zrywa się aby go ugodzić skruszył mu tarcze rozpruł pancerz wbił mu chciało swoją wielką kopie przyciska mocno potrząsa nim zdziera z konia wali go trupem na ziemię patrzy na ziemię widzi leżącego zdrajcy nie omieszkała żyć z nim trochę poganin
Confidence: 0.9495577216148376
Word: 95, start_time: 0.0, end_time: 1.7000000000000002
Word: spina, start_time: 32.3, end_time: 33.4
Word: konia, start_time: 33.4, end_time: 33.8
Word: złotymi, start_time: 33.8, end_time: 34.5
Word: ostrogami, start_time: 34.5, end_time: 35.2
Word: i, start_time: 35.2, end_time: 35.4
Word: mężnie, start_time: 35.4, end_time: 36.3
Word: zrywa, start_time: 36.3, end_time: 36.9
Word: się, start_time: 36.9, end_time: 37.1
Word: aby, start_time: 37.1, end_time: 37.6
Word: go, start_time: 37.6, end_time: 37.7
Word: ugodzić, start_time: 37.7, end_time: 38.6
Word: skruszył, start_time: 38.6, end_time: 40.0
Word: mu, start_time: 40.0, end_time: 40.2
Word: tarcze, start_time: 40.2, end_time: 40.7
Word: rozpruł, start_time: 40.7, end_time: 41.6
Word: pancerz, start_time: 41.6, end_time: 42.2
Word: wbił, start_time: 42.2, end_time: 43.1
Word: mu, start_time: 43.1, end_time: 43.3
Word: chciało, start_time: 43.3, end_time: 43.8
Word: swoją, start_time: 43.8, end_time: 44.3
Word: wielką, start_time: 44.3, end_time: 44.8
Word: kopie, start_time: 44.8, end_time: 45.4
Word: przyciska, start_time: 45.4, end_time: 46.7
Word: mocno, start_time: 46.7, end_time: 47.2
Word: potrząsa, start_time: 47.2, end_time: 48.2
Word: nim, start_time: 48.2, end_time: 48.4
Word: zdziera, start_time: 48.4, end_time: 49.2
Word: z, start_time: 49.2, end_time: 49.3
Word: konia, start_time: 49.3, end_time: 49.7
Word: wali, start_time: 49.7, end_time: 50.5
Word: go, start_time: 50.5, end_time: 50.7
Word: trupem, start_time: 50.7, end_time: 51.1
Word: na, start_time: 51.1, end_time: 51.3
Word: ziemię, start_time: 51.3, end_time: 51.7
Word: patrzy, start_time: 51.7, end_time: 52.8
Word: na, start_time: 52.8, end_time: 52.9
Word: ziemię, start_time: 52.9, end_time: 53.3
Word: widzi, start_time: 53.3, end_time: 54.3
Word: leżącego, start_time: 54.3, end_time: 54.9
Word: zdrajcy, start_time: 54.9, end_time: 55.7
Word: nie, start_time: 55.7, end_time: 56.4
Word: omieszkała, start_time: 56.4, end_time: 57.4
Word: żyć, start_time: 57.4, end_time: 57.6
Word: z, start_time: 57.6, end_time: 57.7
Word: nim, start_time: 57.7, end_time: 57.9
Word: trochę, start_time: 57.9, end_time: 58.1
Word: poganin, start_time: 58.1, end_time: 59.6
Transcript: synu niewolnika zaufałeś Karol pan mój i zawsze może nas ocalić nasi Francuzi nie mają serca do ucieczki z waszych kompanów posadzimy tutaj powiem wam nowinę trzeba wam ponieść śmierć pijcie Francuzi niech żaden się nie zapomina pierwszy cios jest nasz Bogu za niego chwała krzyczy montjoie aby zostać panem pola
Confidence: 0.9281926155090332
Word: synu, start_time: 59.9, end_time: 60.6
Word: niewolnika, start_time: 60.6, end_time: 61.2
Word: zaufałeś, start_time: 61.2, end_time: 62.9
Word: Karol, start_time: 62.9, end_time: 64.1
Word: pan, start_time: 64.1, end_time: 64.4
Word: mój, start_time: 64.4, end_time: 64.7
Word: i, start_time: 64.7, end_time: 64.8
Word: zawsze, start_time: 64.8, end_time: 65.5
Word: może, start_time: 65.5, end_time: 65.7
Word: nas, start_time: 65.7, end_time: 65.9
Word: ocalić, start_time: 65.9, end_time: 66.6
Word: nasi, start_time: 66.6, end_time: 67.4
Word: Francuzi, start_time: 67.4, end_time: 68.1
Word: nie, start_time: 68.1, end_time: 68.3
Word: mają, start_time: 68.3, end_time: 68.9
Word: serca, start_time: 68.9, end_time: 69.2
Word: do, start_time: 69.2, end_time: 69.5
Word: ucieczki, start_time: 69.5, end_time: 70.1
Word: z, start_time: 70.1, end_time: 70.4
Word: waszych, start_time: 70.4, end_time: 71.1
Word: kompanów, start_time: 71.1, end_time: 71.8
Word: posadzimy, start_time: 71.8, end_time: 72.8
Word: tutaj, start_time: 72.8, end_time: 73.3
Word: powiem, start_time: 73.3, end_time: 74.4
Word: wam, start_time: 74.4, end_time: 74.6
Word: nowinę, start_time: 74.6, end_time: 75.2
Word: trzeba, start_time: 75.2, end_time: 76.2
Word: wam, start_time: 76.2, end_time: 76.4
Word: ponieść, start_time: 76.4, end_time: 77.0
Word: śmierć, start_time: 77.0, end_time: 77.2
Word: pijcie, start_time: 77.2, end_time: 78.9
Word: Francuzi, start_time: 78.9, end_time: 79.7
Word: niech, start_time: 79.7, end_time: 80.3
Word: żaden, start_time: 80.3, end_time: 80.7
Word: się, start_time: 80.7, end_time: 80.9
Word: nie, start_time: 80.9, end_time: 81.0
Word: zapomina, start_time: 81.0, end_time: 81.6
Word: pierwszy, start_time: 81.6, end_time: 82.6
Word: cios, start_time: 82.6, end_time: 82.8
Word: jest, start_time: 82.8, end_time: 83.3
Word: nasz, start_time: 83.3, end_time: 83.6
Word: Bogu, start_time: 83.6, end_time: 84.7
Word: za, start_time: 84.7, end_time: 84.9
Word: niego, start_time: 84.9, end_time: 85.3
Word: chwała, start_time: 85.3, end_time: 85.8
Word: krzyczy, start_time: 85.8, end_time: 87.2
Word: montjoie, start_time: 87.2, end_time: 88.1
Word: aby, start_time: 88.1, end_time: 89.1
Word: zostać, start_time: 89.1, end_time: 89.6
Word: panem, start_time: 89.6, end_time: 90.0
Word: pola, start_time: 90.0, end_time: 90.5
