Waiting for operation to complete...
Transcript: 179 cesarz każe trąbić firmy jedzie waleczny cesarz ze swoim wielkim wojskiem dopadli Hiszpanów z tyłu gonią ich zjednac im męstwem wszyscy naraz kiedy cesarz widzi że ma się ku zmierzchowy zsiada z konia na zieloną murawę na łące kładzie się na ziemi i prosi Boga aby dla niego zatrzymał słońce i żeby się noc spóźniła a izby dzień trwał wówczas przychodzi do nich anioł ten który zwyczajnie z nim gada szybko daje mu ten rozkaz Karolu jedź jasny dzień będzie ci przyświecał postarzałeś kwiat Francji bo kto wie możesz się zemścić na tym pieskiem nasieniu rzekł a cesarz dosiada konia
Confidence: 0.941361129283905
Word: 179, start_time: 0.0, end_time: 1.4
Word: łące, start_time: 21.5, end_time: 22.1
Word: kładzie, start_time: 22.1, end_time: 23.1
Word: się, start_time: 23.1, end_time: 23.2
Word: na, start_time: 23.2, end_time: 23.3
Word: ziemi, start_time: 23.3, end_time: 23.7
Word: i, start_time: 23.7, end_time: 23.9
Word: prosi, start_time: 23.9, end_time: 24.4
Word: Boga, start_time: 24.4, end_time: 24.5
Word: aby, start_time: 24.5, end_time: 25.0
Word: dla, start_time: 25.0, end_time: 25.6
Word: niego, start_time: 25.6, end_time: 26.0
Word: zatrzymał, start_time: 26.0, end_time: 26.7
Word: słońce, start_time: 26.7, end_time: 26.9
Word: i, start_time: 26.9, end_time: 27.5
Word: żeby, start_time: 27.5, end_time: 28.0
Word: się, start_time: 28.0, end_time: 28.2
Word: noc, start_time: 28.2, end_time: 28.5
Word: spóźniła, start_time: 28.5, end_time: 29.3
Word: a, start_time: 29.3, end_time: 29.4
Word: izby, start_time: 29.4, end_time: 30.2
Word: dzień, start_time: 30.2, end_time: 30.5
Word: trwał, start_time: 30.5, end_time: 31.3
Word: wówczas, start_time: 31.3, end_time: 32.1
Word: przychodzi, start_time: 32.1, end_time: 33.2
Word: do, start_time: 33.2, end_time: 33.4
Word: nich, start_time: 33.4, end_time: 33.6
Word: anioł, start_time: 33.6, end_time: 33.9
Word: ten, start_time: 33.9, end_time: 35.0
Word: który, start_time: 35.0, end_time: 35.5
Word: zwyczajnie, start_time: 35.5, end_time: 36.3
Word: z, start_time: 36.3, end_time: 36.4
Word: nim, start_time: 36.4, end_time: 36.6
Word: gada, start_time: 36.6, end_time: 37.1
Word: szybko, start_time: 37.1, end_time: 38.1
Word: daje, start_time: 38.1, end_time: 38.5
Word: mu, start_time: 38.5, end_time: 38.6
Word: ten, start_time: 38.6, end_time: 38.9
Word: rozkaz, start_time: 38.9, end_time: 39.4
Word: Karolu, start_time: 39.4, end_time: 40.7
Word: jedź, start_time: 40.7, end_time: 41.5
Word: jasny, start_time: 41.5, end_time: 42.8
Word: dzień, start_time: 42.8, end_time: 43.1
Word: będzie, start_time: 43.1, end_time: 43.6
Word: ci, start_time: 43.6, end_time: 43.8
Word: przyświecał, start_time: 43.8, end_time: 44.5
Word: postarzałeś, start_time: 44.5, end_time: 46.0
Word: kwiat, start_time: 46.0, end_time: 46.7
Word: Francji, start_time: 46.7, end_time: 47.4
Word: bo, start_time: 47.4, end_time: 48.1
Word: kto, start_time: 48.1, end_time: 48.4
Word: wie, start_time: 48.4, end_time: 48.5
Word: możesz, start_time: 48.5, end_time: 49.6
Word: się, start_time: 49.6, end_time: 49.7
Word: zemścić, start_time: 49.7, end_time: 50.4
Word: na, start_time: 50.4, end_time: 50.5
Word: tym, start_time: 50.5, end_time: 50.8
Word: pieskiem, start_time: 50.8, end_time: 51.2
Word: nasieniu, start_time: 51.2, end_time: 52.0
Word: rzekł, start_time: 52.0, end_time: 53.2
Word: a, start_time: 53.2, end_time: 53.4
Word: cesarz, start_time: 53.4, end_time: 54.6
Word: dosiada, start_time: 54.6, end_time: 55.5
Word: konia, start_time: 55.5, end_time: 55.6
