Waiting for operation to complete...
Transcript: 202 Kiedy król marsyl ujrzał Bali Gantta woła dwóch hiszpańskich saracenów Weźcie mnie pod ramiona i podaj przyjdzie mnie lewą ręką wziął rękawice Królu mój mi że Oddaje Ci wszystkie moje ziemię i saragossy lenno które do niej należy zgubiłem siebie i zgubiłem cały mój lud Emil odpowiada wielce mnie to boli nie mogę długo mówić z tobą Wiem że Karol nie czeka na mnie ale przyjmuje twoją rękawice pełen boleści oddala się płacząc schodzi po schodach wsiada na konia wraca do swoich wojsk Promag ostrogami jedzie tak szybko że przegania innych raz po raz krzyczy bywajcie poganie bo tam ci już zaczynają uciekać
Confidence: 0.8877449631690979
Word: 202, start_time: 0.0, end_time: 1.0
Word: szybko, start_time: 49.6, end_time: 50.0
Word: że, start_time: 50.0, end_time: 50.6
Word: przegania, start_time: 50.6, end_time: 51.0
Word: innych, start_time: 51.0, end_time: 51.6
Word: raz, start_time: 51.6, end_time: 52.5
Word: po, start_time: 52.5, end_time: 52.7
Word: raz, start_time: 52.7, end_time: 52.9
Word: krzyczy, start_time: 52.9, end_time: 53.5
Word: bywajcie, start_time: 53.5, end_time: 54.6
Word: poganie, start_time: 54.6, end_time: 55.4
Word: bo, start_time: 55.4, end_time: 55.9
Word: tam, start_time: 55.9, end_time: 56.2
Word: ci, start_time: 56.2, end_time: 56.5
Word: już, start_time: 56.5, end_time: 57.1
Word: zaczynają, start_time: 57.1, end_time: 57.7
Word: uciekać, start_time: 57.7, end_time: 58.4
