Waiting for operation to complete...
Transcript: 20 Frankowie rycerze moje rzeczy cesarz Karol wybierzcie mi Barona z mojej ziemi który by mógł zanieść Marcelowi moje poselstwo Roland rzeczy niech to będzie ganelon mój ojczym Frankowie rzekli z pewnością to jest człowiek potem gdy jego pominiesz Mendelssohn nie znajdziesz aż hrabiego ganelona zdjął wielki leck zdziera z futro łasicy został w jednym kubku oczyma wypukłe twarz wielce dumną ciało szlachetne pierś szeroką taki jest piękny że wszyscy panowie mu się przyglądają rzeczy do Rolanda szalony co do ciebie przystąpiło wiedzą wszyscy że jestem twym ojczymem i oto wskazałeś mnie abym jechał do Marsylii
Confidence: 0.9485900402069092
Word: 20, start_time: 0.0, end_time: 1.0
Word: przystąpiło, start_time: 52.0, end_time: 52.8
Word: wiedzą, start_time: 52.8, end_time: 53.9
Word: wszyscy, start_time: 53.9, end_time: 54.3
Word: że, start_time: 54.3, end_time: 54.9
Word: jestem, start_time: 54.9, end_time: 55.2
Word: twym, start_time: 55.2, end_time: 55.5
Word: ojczymem, start_time: 55.5, end_time: 56.3
Word: i, start_time: 56.3, end_time: 56.4
Word: oto, start_time: 56.4, end_time: 57.1
Word: wskazałeś, start_time: 57.1, end_time: 57.8
Word: mnie, start_time: 57.8, end_time: 58.1
Word: abym, start_time: 58.1, end_time: 58.8
Word: jechał, start_time: 58.8, end_time: 59.2
Word: do, start_time: 59.2, end_time: 59.3
Word: Marsylii, start_time: 59.3, end_time: 59.9
Transcript: jeśli Bóg pozwoli abym wrócił Stamtąd będę ci szkodził ile będę mógł przez całe twoje życie Roland odpowie to są słowa pyszne i szalone wiedzą wszyscy że ja nie dbam o groźby ale na posła trzeba nam człeka z głową Jeśli król chce Jestem gotów pójdę tam za ciebie
Confidence: 0.9459792375564575
Word: jeśli, start_time: 59.9, end_time: 60.9
Word: Bóg, start_time: 60.9, end_time: 61.1
Word: pozwoli, start_time: 61.1, end_time: 61.3
Word: abym, start_time: 61.3, end_time: 62.4
Word: wrócił, start_time: 62.4, end_time: 63.0
Word: Stamtąd, start_time: 63.0, end_time: 63.3
Word: będę, start_time: 63.3, end_time: 64.3
Word: ci, start_time: 64.3, end_time: 64.5
Word: szkodził, start_time: 64.5, end_time: 65.1
Word: ile, start_time: 65.1, end_time: 65.4
Word: będę, start_time: 65.4, end_time: 65.8
Word: mógł, start_time: 65.8, end_time: 66.0
Word: przez, start_time: 66.0, end_time: 66.5
Word: całe, start_time: 66.5, end_time: 66.9
Word: twoje, start_time: 66.9, end_time: 67.1
Word: życie, start_time: 67.1, end_time: 67.4
Word: Roland, start_time: 67.4, end_time: 69.2
Word: odpowie, start_time: 69.2, end_time: 69.7
Word: to, start_time: 69.7, end_time: 70.5
Word: są, start_time: 70.5, end_time: 70.6
Word: słowa, start_time: 70.6, end_time: 71.0
Word: pyszne, start_time: 71.0, end_time: 71.6
Word: i, start_time: 71.6, end_time: 71.7
Word: szalone, start_time: 71.7, end_time: 72.5
Word: wiedzą, start_time: 72.5, end_time: 73.6
Word: wszyscy, start_time: 73.6, end_time: 73.9
Word: że, start_time: 73.9, end_time: 74.7
Word: ja, start_time: 74.7, end_time: 74.8
Word: nie, start_time: 74.8, end_time: 74.9
Word: dbam, start_time: 74.9, end_time: 75.2
Word: o, start_time: 75.2, end_time: 75.3
Word: groźby, start_time: 75.3, end_time: 75.8
Word: ale, start_time: 75.8, end_time: 77.0
Word: na, start_time: 77.0, end_time: 77.1
Word: posła, start_time: 77.1, end_time: 77.6
Word: trzeba, start_time: 77.6, end_time: 78.1
Word: nam, start_time: 78.1, end_time: 78.3
Word: człeka, start_time: 78.3, end_time: 78.8
Word: z, start_time: 78.8, end_time: 78.9
Word: głową, start_time: 78.9, end_time: 79.4
Word: Jeśli, start_time: 79.4, end_time: 80.6
Word: król, start_time: 80.6, end_time: 80.9
Word: chce, start_time: 80.9, end_time: 81.2
Word: Jestem, start_time: 81.2, end_time: 82.2
Word: gotów, start_time: 82.2, end_time: 82.6
Word: pójdę, start_time: 82.6, end_time: 83.8
Word: tam, start_time: 83.8, end_time: 84.1
Word: za, start_time: 84.1, end_time: 84.3
Word: ciebie, start_time: 84.3, end_time: 84.7
