Waiting for operation to complete...
Transcript: 141 hrabia Roland wrócił do bitwy ma w dłoni durendala bije jak tęgi rycerz pociąg na sztuki filtry na swój i 24 innych nie lada jakich nigdy człowiek żaden tak gorąco nie pragnę cię pomścić jak jeleń umyka przed psami tak umykają przed Rolandem poganie arcybiskup opowiada o to mi robota tak powinien się wpisywać rycerz który nosi dobrą broń i siedzi na dobrym koniu inaczej nie wart Ani szeląga niech raczej zostanie mnichem w klasztorze i niech codzień się modli za nasze grzechy Roland odpowiada bijcie nie oszczędzajcie ich na to słowo Frankowie zaczynają na nowo ale chrześcijanie ucierpieli tam wielce
Confidence: 0.9593874216079712
Word: 141, start_time: 0.0, end_time: 1.9
Word: jeleń, start_time: 21.9, end_time: 22.4
Word: umyka, start_time: 22.4, end_time: 22.9
Word: przed, start_time: 22.9, end_time: 23.2
Word: psami, start_time: 23.2, end_time: 23.5
Word: tak, start_time: 23.5, end_time: 24.3
Word: umykają, start_time: 24.3, end_time: 25.0
Word: przed, start_time: 25.0, end_time: 25.6
Word: Rolandem, start_time: 25.6, end_time: 26.4
Word: poganie, start_time: 26.4, end_time: 27.0
Word: arcybiskup, start_time: 27.0, end_time: 28.1
Word: opowiada, start_time: 28.1, end_time: 28.7
Word: o, start_time: 28.7, end_time: 28.9
Word: to, start_time: 28.9, end_time: 29.7
Word: mi, start_time: 29.7, end_time: 29.9
Word: robota, start_time: 29.9, end_time: 30.5
Word: tak, start_time: 30.5, end_time: 31.4
Word: powinien, start_time: 31.4, end_time: 32.0
Word: się, start_time: 32.0, end_time: 32.1
Word: wpisywać, start_time: 32.1, end_time: 32.7
Word: rycerz, start_time: 32.7, end_time: 33.2
Word: który, start_time: 33.2, end_time: 33.8
Word: nosi, start_time: 33.8, end_time: 34.3
Word: dobrą, start_time: 34.3, end_time: 34.8
Word: broń, start_time: 34.8, end_time: 35.1
Word: i, start_time: 35.1, end_time: 35.4
Word: siedzi, start_time: 35.4, end_time: 36.0
Word: na, start_time: 36.0, end_time: 36.1
Word: dobrym, start_time: 36.1, end_time: 36.6
Word: koniu, start_time: 36.6, end_time: 37.0
Word: inaczej, start_time: 37.0, end_time: 38.2
Word: nie, start_time: 38.2, end_time: 38.6
Word: wart, start_time: 38.6, end_time: 38.9
Word: Ani, start_time: 38.9, end_time: 39.2
Word: szeląga, start_time: 39.2, end_time: 39.8
Word: niech, start_time: 39.8, end_time: 40.7
Word: raczej, start_time: 40.7, end_time: 41.0
Word: zostanie, start_time: 41.0, end_time: 41.4
Word: mnichem, start_time: 41.4, end_time: 41.9
Word: w, start_time: 41.9, end_time: 42.0
Word: klasztorze, start_time: 42.0, end_time: 42.6
Word: i, start_time: 42.6, end_time: 42.9
Word: niech, start_time: 42.9, end_time: 43.5
Word: codzień, start_time: 43.5, end_time: 44.0
Word: się, start_time: 44.0, end_time: 44.2
Word: modli, start_time: 44.2, end_time: 44.7
Word: za, start_time: 44.7, end_time: 45.2
Word: nasze, start_time: 45.2, end_time: 45.5
Word: grzechy, start_time: 45.5, end_time: 45.6
Word: Roland, start_time: 45.6, end_time: 47.6
Word: odpowiada, start_time: 47.6, end_time: 48.3
Word: bijcie, start_time: 48.3, end_time: 49.5
Word: nie, start_time: 49.5, end_time: 50.3
Word: oszczędzajcie, start_time: 50.3, end_time: 51.1
Word: ich, start_time: 51.1, end_time: 51.5
Word: na, start_time: 51.5, end_time: 52.6
Word: to, start_time: 52.6, end_time: 52.8
Word: słowo, start_time: 52.8, end_time: 53.0
Word: Frankowie, start_time: 53.0, end_time: 54.2
Word: zaczynają, start_time: 54.2, end_time: 54.9
Word: na, start_time: 54.9, end_time: 55.3
Word: nowo, start_time: 55.3, end_time: 55.8
Word: ale, start_time: 55.8, end_time: 56.6
Word: chrześcijanie, start_time: 56.6, end_time: 57.5
Word: ucierpieli, start_time: 57.5, end_time: 58.5
Word: tam, start_time: 58.5, end_time: 58.8
Word: wielce, start_time: 58.8, end_time: 59.3
