Waiting for operation to complete...
Transcript: 194 odpowiada Baranowie na koń niech jeden niesie rękawiczkę II laskę odpowiadają miły królu tak uczynimy tak długo jadą aż przybyli do saragossy przebywają dziesięć bram przebywają 4mosty jadą ulicami gdzie przyglądają się i mieszczanie kiedy się zbliżają słyszą Wzgórze wielki zgiełk pochodzący z Pałacu tam zbiera się premię pogan którzy płaczą krzyczą święcą wielką żałobę opłakują swoich bogów Dragana i Mahometa i Apollina których już nie mają powiadają jeden do drugiego nieszczęśliwi co się z nami stanie spadła na nas wielka klęska straciliśmy Króla marsyla Wczoraj hrabia Roland udział w prawą rękę
Confidence: 0.9624457955360413
Word: 194, start_time: 0.0, end_time: 1.6
Word: zbiera, start_time: 32.5, end_time: 32.9
Word: się, start_time: 32.9, end_time: 33.1
Word: premię, start_time: 33.1, end_time: 33.5
Word: pogan, start_time: 33.5, end_time: 34.0
Word: którzy, start_time: 34.0, end_time: 34.4
Word: płaczą, start_time: 34.4, end_time: 34.8
Word: krzyczą, start_time: 34.8, end_time: 35.8
Word: święcą, start_time: 35.8, end_time: 36.9
Word: wielką, start_time: 36.9, end_time: 37.4
Word: żałobę, start_time: 37.4, end_time: 38.0
Word: opłakują, start_time: 38.0, end_time: 39.1
Word: swoich, start_time: 39.1, end_time: 39.2
Word: bogów, start_time: 39.2, end_time: 39.9
Word: Dragana, start_time: 39.9, end_time: 41.3
Word: i, start_time: 41.3, end_time: 41.5
Word: Mahometa, start_time: 41.5, end_time: 42.3
Word: i, start_time: 42.3, end_time: 42.5
Word: Apollina, start_time: 42.5, end_time: 43.4
Word: których, start_time: 43.4, end_time: 44.3
Word: już, start_time: 44.3, end_time: 44.6
Word: nie, start_time: 44.6, end_time: 44.7
Word: mają, start_time: 44.7, end_time: 45.0
Word: powiadają, start_time: 45.0, end_time: 46.3
Word: jeden, start_time: 46.3, end_time: 46.6
Word: do, start_time: 46.6, end_time: 46.7
Word: drugiego, start_time: 46.7, end_time: 46.9
Word: nieszczęśliwi, start_time: 46.9, end_time: 48.8
Word: co, start_time: 48.8, end_time: 49.5
Word: się, start_time: 49.5, end_time: 49.7
Word: z, start_time: 49.7, end_time: 49.8
Word: nami, start_time: 49.8, end_time: 49.8
Word: stanie, start_time: 49.8, end_time: 50.4
Word: spadła, start_time: 50.4, end_time: 51.8
Word: na, start_time: 51.8, end_time: 51.9
Word: nas, start_time: 51.9, end_time: 52.1
Word: wielka, start_time: 52.1, end_time: 52.5
Word: klęska, start_time: 52.5, end_time: 52.9
Word: straciliśmy, start_time: 52.9, end_time: 54.4
Word: Króla, start_time: 54.4, end_time: 54.9
Word: marsyla, start_time: 54.9, end_time: 55.5
Word: Wczoraj, start_time: 55.5, end_time: 56.7
Word: hrabia, start_time: 56.7, end_time: 57.2
Word: Roland, start_time: 57.2, end_time: 57.4
Word: udział, start_time: 57.4, end_time: 58.4
Word: w, start_time: 58.4, end_time: 58.5
Word: prawą, start_time: 58.5, end_time: 58.9
Word: rękę, start_time: 58.9, end_time: 59.4
Transcript: uchwala słowo włos tego też nie mamy cała Hiszpania będzie teraz na ich łasce dwaj posłowie z siadają z koni przed gankiem
Confidence: 0.8771242499351501
Word: uchwala, start_time: 59.9, end_time: 60.8
Word: słowo, start_time: 60.8, end_time: 61.8
Word: włos, start_time: 61.8, end_time: 62.0
Word: tego, start_time: 62.0, end_time: 62.4
Word: też, start_time: 62.4, end_time: 62.7
Word: nie, start_time: 62.7, end_time: 62.9
Word: mamy, start_time: 62.9, end_time: 63.2
Word: cała, start_time: 63.2, end_time: 64.2
Word: Hiszpania, start_time: 64.2, end_time: 64.8
Word: będzie, start_time: 64.8, end_time: 65.3
Word: teraz, start_time: 65.3, end_time: 65.6
Word: na, start_time: 65.6, end_time: 65.9
Word: ich, start_time: 65.9, end_time: 66.2
Word: łasce, start_time: 66.2, end_time: 66.8
Word: dwaj, start_time: 66.8, end_time: 67.8
Word: posłowie, start_time: 67.8, end_time: 68.4
Word: z, start_time: 68.4, end_time: 68.4
Word: siadają, start_time: 68.4, end_time: 68.9
Word: z, start_time: 68.9, end_time: 68.9
Word: koni, start_time: 68.9, end_time: 69.4
Word: przed, start_time: 69.4, end_time: 69.9
Word: gankiem, start_time: 69.9, end_time: 70.4
