Waiting for operation to complete...
Transcript: 196 clarion powiedział pani nie gadaj próżno jesteśmy po słowie Bali Ganta poganina będzie bronił marsyla przyrzeka to jako zakład posyłam swoją rękawice i laskę mamy na f-rze 400 zegarów okrętów barek i Hypki chłodzi i tyle statków że nie umiem ich zliczyć Emir jest silny i potężny pójdzie do Francji poszukać Karola czuję w sobie moc aby go zabić albo zmusić by Błagał o łaskę animonda rzekła czemuż miałby iść tak daleko bliżej snadnie znajdziecie Franków oto 7 lat jak cesarz jest w tym kraju jest śmiały i Chrobry raczej umarł niż by uciekł z pola bitwy tyle on się Lenka każdego króla Ile mąż Lenka się dziecka
Confidence: 0.9532124400138855
Word: 196, start_time: 0.0, end_time: 1.6
Word: Franków, start_time: 44.7, end_time: 45.3
Word: oto, start_time: 45.3, end_time: 46.3
Word: 7, start_time: 46.3, end_time: 46.7
Word: lat, start_time: 46.7, end_time: 47.0
Word: jak, start_time: 47.0, end_time: 47.6
Word: cesarz, start_time: 47.6, end_time: 48.0
Word: jest, start_time: 48.0, end_time: 48.4
Word: w, start_time: 48.4, end_time: 48.5
Word: tym, start_time: 48.5, end_time: 48.7
Word: kraju, start_time: 48.7, end_time: 49.0
Word: jest, start_time: 49.0, end_time: 50.0
Word: śmiały, start_time: 50.0, end_time: 50.5
Word: i, start_time: 50.5, end_time: 50.7
Word: Chrobry, start_time: 50.7, end_time: 51.4
Word: raczej, start_time: 51.4, end_time: 52.3
Word: umarł, start_time: 52.3, end_time: 53.0
Word: niż, start_time: 53.0, end_time: 53.5
Word: by, start_time: 53.5, end_time: 53.7
Word: uciekł, start_time: 53.7, end_time: 54.3
Word: z, start_time: 54.3, end_time: 54.4
Word: pola, start_time: 54.4, end_time: 54.7
Word: bitwy, start_time: 54.7, end_time: 54.8
Word: tyle, start_time: 54.8, end_time: 55.8
Word: on, start_time: 55.8, end_time: 56.0
Word: się, start_time: 56.0, end_time: 56.2
Word: Lenka, start_time: 56.2, end_time: 56.5
Word: każdego, start_time: 56.5, end_time: 57.1
Word: króla, start_time: 57.1, end_time: 57.5
Word: Ile, start_time: 57.5, end_time: 58.2
Word: mąż, start_time: 58.2, end_time: 58.6
Word: Lenka, start_time: 58.6, end_time: 59.3
Word: się, start_time: 59.3, end_time: 59.4
Word: dziecka, start_time: 59.4, end_time: 59.9
Transcript: Karol nie boi się nikogo w świecie
Confidence: 0.9619160890579224
Word: Karol, start_time: 59.9, end_time: 60.8
Word: nie, start_time: 60.8, end_time: 60.9
Word: boi, start_time: 60.9, end_time: 61.3
Word: się, start_time: 61.3, end_time: 61.4
Word: nikogo, start_time: 61.4, end_time: 62.0
Word: w, start_time: 62.0, end_time: 62.1
Word: świecie, start_time: 62.1, end_time: 62.6
