Waiting for operation to complete...
Transcript: 232 Emir jedzie przez Szeregi swoich wojsk syn jego wyniosłej postawy jedzie za nim król Torre i król raport wystawiają natychmiast 30 chorągwi rycerzy mają w cudownej mnogości najlepsza chorągiew liczy 50000 pierwsze tworzą ludzie boot entry drugą minowiec wielkimi głowami na krzyżu wzdłuż grzbietu mają Szczecin Zgoła jak wieprze składa się z nudów i Brzozów a czwarta z Brunów i s Klaunów absurdów i serów oszusta z Ormian i Maurów o 7:00 wierszyków a 8:00 a 9:00 zwrotów a 10:00 z mieszkańców krzepki Bajdy to plemię nigdy
Confidence: 0.9431262016296387
Word: 232, start_time: 0.0, end_time: 1.6
Word: plemię, start_time: 58.6, end_time: 59.0
Word: nigdy, start_time: 59.0, end_time: 59.9
Transcript: nie chciał niczego dobrego Admirał klnie się wszelakim zaklęciem na cud Mahometa i na jego ciało Szalony ten Karol francuski że jedzie na nas będzie miał bitwę jeśli się nie cofnie nigdy już nie będzie nosił złotej Korony
Confidence: 0.9116498231887817
Word: nie, start_time: 59.9, end_time: 60.0
Word: chciał, start_time: 60.0, end_time: 60.3
Word: niczego, start_time: 60.3, end_time: 60.6
Word: dobrego, start_time: 60.6, end_time: 61.1
Word: Admirał, start_time: 61.1, end_time: 62.5
Word: klnie, start_time: 62.5, end_time: 63.1
Word: się, start_time: 63.1, end_time: 63.3
Word: wszelakim, start_time: 63.3, end_time: 64.0
Word: zaklęciem, start_time: 64.0, end_time: 64.8
Word: na, start_time: 64.8, end_time: 65.4
Word: cud, start_time: 65.4, end_time: 65.8
Word: Mahometa, start_time: 65.8, end_time: 66.6
Word: i, start_time: 66.6, end_time: 66.8
Word: na, start_time: 66.8, end_time: 67.2
Word: jego, start_time: 67.2, end_time: 67.4
Word: ciało, start_time: 67.4, end_time: 67.9
Word: Szalony, start_time: 67.9, end_time: 69.1
Word: ten, start_time: 69.1, end_time: 69.4
Word: Karol, start_time: 69.4, end_time: 69.9
Word: francuski, start_time: 69.9, end_time: 70.7
Word: że, start_time: 70.7, end_time: 71.3
Word: jedzie, start_time: 71.3, end_time: 71.6
Word: na, start_time: 71.6, end_time: 71.9
Word: nas, start_time: 71.9, end_time: 72.2
Word: będzie, start_time: 72.2, end_time: 73.1
Word: miał, start_time: 73.1, end_time: 73.2
Word: bitwę, start_time: 73.2, end_time: 73.7
Word: jeśli, start_time: 73.7, end_time: 74.6
Word: się, start_time: 74.6, end_time: 74.7
Word: nie, start_time: 74.7, end_time: 74.9
Word: cofnie, start_time: 74.9, end_time: 75.3
Word: nigdy, start_time: 75.3, end_time: 76.5
Word: już, start_time: 76.5, end_time: 76.6
Word: nie, start_time: 76.6, end_time: 76.8
Word: będzie, start_time: 76.8, end_time: 77.1
Word: nosił, start_time: 77.1, end_time: 77.6
Word: złotej, start_time: 77.6, end_time: 78.4
Word: Korony, start_time: 78.4, end_time: 78.9
