Waiting for operation to complete...
Transcript: 89 z drugiej strony staje arcybiskup turpin spina konia i wjeżdża na goły pagórek woła Francuzów i upomina ich panowie barony Karol zostawił nas tutaj dla naszego króla trzeba nam mężnie umrzeć Pomóżcie bronić chrześcijaństwa czeka was bitwa możecie być pewni Bo oto własnymi oczyma widzicie saracenów dajcie się za grzechy a prosić boga o przebaczenie Ja was rozgrzeszy aby ocalić wasze dusze jeśli pomożecie będą z was święte męczennik i będziecie mieli miejsca na najwyższym piętrze raju Francuzi z siadają z koni padają twarzą na ziemię aż arcybiskup w imię Boga pobłogosławi im za pokutę nakazuje
Confidence: 0.9425709247589111
Word: 89, start_time: 0.0, end_time: 2.2
Word: Pomóżcie, start_time: 21.0, end_time: 22.5
Word: bronić, start_time: 22.5, end_time: 23.1
Word: chrześcijaństwa, start_time: 23.1, end_time: 24.2
Word: czeka, start_time: 24.2, end_time: 25.1
Word: was, start_time: 25.1, end_time: 25.3
Word: bitwa, start_time: 25.3, end_time: 25.7
Word: możecie, start_time: 25.7, end_time: 26.6
Word: być, start_time: 26.6, end_time: 26.8
Word: pewni, start_time: 26.8, end_time: 27.0
Word: Bo, start_time: 27.0, end_time: 27.9
Word: oto, start_time: 27.9, end_time: 28.3
Word: własnymi, start_time: 28.3, end_time: 29.0
Word: oczyma, start_time: 29.0, end_time: 29.4
Word: widzicie, start_time: 29.4, end_time: 30.0
Word: saracenów, start_time: 30.0, end_time: 30.8
Word: dajcie, start_time: 30.8, end_time: 32.2
Word: się, start_time: 32.2, end_time: 32.3
Word: za, start_time: 32.3, end_time: 32.5
Word: grzechy, start_time: 32.5, end_time: 32.9
Word: a, start_time: 32.9, end_time: 33.1
Word: prosić, start_time: 33.1, end_time: 33.8
Word: boga, start_time: 33.8, end_time: 34.2
Word: o, start_time: 34.2, end_time: 34.3
Word: przebaczenie, start_time: 34.3, end_time: 34.7
Word: Ja, start_time: 34.7, end_time: 36.0
Word: was, start_time: 36.0, end_time: 36.2
Word: rozgrzeszy, start_time: 36.2, end_time: 37.0
Word: aby, start_time: 37.0, end_time: 37.6
Word: ocalić, start_time: 37.6, end_time: 38.2
Word: wasze, start_time: 38.2, end_time: 38.7
Word: dusze, start_time: 38.7, end_time: 38.9
Word: jeśli, start_time: 38.9, end_time: 40.0
Word: pomożecie, start_time: 40.0, end_time: 40.4
Word: będą, start_time: 40.4, end_time: 41.4
Word: z, start_time: 41.4, end_time: 41.6
Word: was, start_time: 41.6, end_time: 41.8
Word: święte, start_time: 41.8, end_time: 42.4
Word: męczennik, start_time: 42.4, end_time: 43.1
Word: i, start_time: 43.1, end_time: 43.2
Word: będziecie, start_time: 43.2, end_time: 44.2
Word: mieli, start_time: 44.2, end_time: 44.5
Word: miejsca, start_time: 44.5, end_time: 45.1
Word: na, start_time: 45.1, end_time: 45.6
Word: najwyższym, start_time: 45.6, end_time: 46.3
Word: piętrze, start_time: 46.3, end_time: 46.4
Word: raju, start_time: 46.4, end_time: 47.3
Word: Francuzi, start_time: 47.3, end_time: 49.1
Word: z, start_time: 49.1, end_time: 49.2
Word: siadają, start_time: 49.2, end_time: 50.0
Word: z, start_time: 50.0, end_time: 50.1
Word: koni, start_time: 50.1, end_time: 50.6
Word: padają, start_time: 50.6, end_time: 51.6
Word: twarzą, start_time: 51.6, end_time: 52.1
Word: na, start_time: 52.1, end_time: 52.4
Word: ziemię, start_time: 52.4, end_time: 52.8
Word: aż, start_time: 52.8, end_time: 53.4
Word: arcybiskup, start_time: 53.4, end_time: 54.3
Word: w, start_time: 54.3, end_time: 54.5
Word: imię, start_time: 54.5, end_time: 55.2
Word: Boga, start_time: 55.2, end_time: 55.5
Word: pobłogosławi, start_time: 55.5, end_time: 56.8
Word: im, start_time: 56.8, end_time: 57.1
Word: za, start_time: 57.1, end_time: 58.1
Word: pokutę, start_time: 58.1, end_time: 58.5
Word: nakazuje, start_time: 58.5, end_time: 59.9
Transcript: Tango walić
Confidence: 0.7044541835784912
Word: Tango, start_time: 59.9, end_time: 60.8
Word: walić, start_time: 60.8, end_time: 61.4
