Waiting for operation to complete...
Transcript: 68 wielki Karol Płacze nie może się wstrzymać 100 000 Francuzów roztkliwiać się nad nim i drży Orlanda wszystkich przejmuje dziwny lęk zdrajca ganelon zdradził dostał od pogańskiego króla wielkie dary złoto i srebro jedwabie muły i konie i wielbłądy i lwy owo marsyl zwołał po Hiszpanii baronów hrabiów wicehrabia idiotów i Wellman wzorów i emilów i konturowych synów zebrał ich w 3 dni 400 000 kazał być w bębny w Saragossie wystawiono na najwyższej wieży Mahometa i każdy poganin modli się do nich i uwielbia go potem wytężony marszem przez cały kraj wszyscy jadą
Confidence: 0.9511950016021729
Word: 68, start_time: 0.0, end_time: 1.6
Word: uwielbia, start_time: 53.9, end_time: 54.8
Word: go, start_time: 54.8, end_time: 54.9
Word: potem, start_time: 54.9, end_time: 55.7
Word: wytężony, start_time: 55.7, end_time: 56.7
Word: marszem, start_time: 56.7, end_time: 57.4
Word: przez, start_time: 57.4, end_time: 57.9
Word: cały, start_time: 57.9, end_time: 58.2
Word: kraj, start_time: 58.2, end_time: 58.3
Word: wszyscy, start_time: 58.3, end_time: 59.2
Word: jadą, start_time: 59.2, end_time: 59.5
Transcript: przebywają doliny przebywają góry wreszcie ujrzeli sztandary francuskie tylna straż 12 Druhów Nie omieszkam przyjąć bitwy
Confidence: 0.8557651042938232
Word: przebywają, start_time: 59.9, end_time: 60.7
Word: doliny, start_time: 60.7, end_time: 61.2
Word: przebywają, start_time: 61.2, end_time: 62.1
Word: góry, start_time: 62.1, end_time: 62.5
Word: wreszcie, start_time: 62.5, end_time: 63.5
Word: ujrzeli, start_time: 63.5, end_time: 64.2
Word: sztandary, start_time: 64.2, end_time: 64.9
Word: francuskie, start_time: 64.9, end_time: 65.6
Word: tylna, start_time: 65.6, end_time: 66.5
Word: straż, start_time: 66.5, end_time: 66.9
Word: 12, start_time: 66.9, end_time: 68.1
Word: Druhów, start_time: 68.1, end_time: 68.5
Word: Nie, start_time: 68.5, end_time: 69.1
Word: omieszkam, start_time: 69.1, end_time: 69.9
Word: przyjąć, start_time: 69.9, end_time: 70.4
Word: bitwy, start_time: 70.4, end_time: 71.0
