Waiting for operation to complete...
Transcript: 230 miły synu Malta misie powiadam ligand przedwczoraj ubitą Rolanda dobrego wasala i Oliwiera dzielnego rycerza i 12 par których Karol tak kochał 20 tysięcy rycerzy ubitą samych Francuzów wszyscy inni mniej dla mnie warczy od tej rękawiczki to prawda że cesarz wraca Goniec mój syryjczyk oznajmił mi to 10 wielkich chorągwi zbliża się ten który dzwoni wróg jest bardzo waleczny towarzysz odpowiada mu na bardzo dźwięczny mroku Ci dwaj jadą na czele z nimi 15000 Francuzów z owej młodzi którą Karol nazywa swoimi dziećmi potem jedzie ich drugie tyle ci będą potykać się bardzo śmiało maltrans
Confidence: 0.9516444802284241
Word: 230, start_time: 0.0, end_time: 1.6
Word: drugie, start_time: 54.1, end_time: 54.6
Word: tyle, start_time: 54.6, end_time: 55.0
Word: ci, start_time: 55.0, end_time: 55.7
Word: będą, start_time: 55.7, end_time: 56.2
Word: potykać, start_time: 56.2, end_time: 56.9
Word: się, start_time: 56.9, end_time: 57.0
Word: bardzo, start_time: 57.0, end_time: 57.5
Word: śmiało, start_time: 57.5, end_time: 58.1
Word: maltrans, start_time: 58.1, end_time: 59.5
Transcript: proszę cię ojcze niech ja zadam pierwszy cios
Confidence: 0.9577808976173401
Word: proszę, start_time: 59.9, end_time: 61.4
Word: cię, start_time: 61.4, end_time: 61.6
Word: ojcze, start_time: 61.6, end_time: 62.1
Word: niech, start_time: 62.1, end_time: 63.8
Word: ja, start_time: 63.8, end_time: 64.0
Word: zadam, start_time: 64.0, end_time: 64.5
Word: pierwszy, start_time: 64.5, end_time: 65.2
Word: cios, start_time: 65.2, end_time: 65.3
