Waiting for operation to complete...
Transcript: 2 podanie przedłożone królowi w obozie jego pod miastem Lille We Flandrii przez dylatoryjny idę na grę aktorów jego królewskiej mości i towarzyszów IMC pana Moliera A spowodowane zakazem wydanym dnia 6 Sierpnia 1667 roku zabraniający wgrywania Tartuffe aż do nowego wyroku jego królewskiej mości najjaśniejszy panie niezmierne to zaiste zuchwalstwo z mojej strony niepokoić w ten sposób Wielkiego monarchia w chwili gdy jest zajęty ślubnymi podbojami gdyż jednak znajdę jaśniejszy panie w położeniu swoim pomocy oparcie jeśli nie u stóp twego majestatu Gdzie szukać opieki przeciw prześladowania wpływów tak potężnych Jeżeli nie w samym źródle potęgi i władzy jeśli nie usprawiedliwia rozdawcy nieodwołalny rozkazów najwyższego sędziego i pana wszelkich spraw naszych komedii mojej najjaśniejszy panie nie pozwolą
Confidence: 0.9580079913139343
Word: 2, start_time: 0.0, end_time: 1.1
Word: próżno, start_time: 76.3, end_time: 77.2
Word: złagodzi, start_time: 77.2, end_time: 77.7
Word: rzecz, start_time: 77.7, end_time: 78.1
Word: w, start_time: 78.1, end_time: 78.2
Word: wielu, start_time: 78.2, end_time: 78.5
Word: ustępach, start_time: 78.5, end_time: 79.1
Word: i, start_time: 79.1, end_time: 79.3
Word: usunąłem, start_time: 79.3, end_time: 79.9
Word: troskliwie, start_time: 79.9, end_time: 80.6
Word: wszystko, start_time: 80.6, end_time: 81.1
Word: co, start_time: 81.1, end_time: 81.3
Word: wedle, start_time: 81.3, end_time: 81.6
Word: mego, start_time: 81.6, end_time: 81.7
Word: uznania, start_time: 81.7, end_time: 82.3
Word: mogłoby, start_time: 82.3, end_time: 82.7
Word: posłużyć, start_time: 82.7, end_time: 83.0
Word: za, start_time: 83.0, end_time: 83.5
Word: dzień, start_time: 83.5, end_time: 84.2
Word: pretekstu, start_time: 84.2, end_time: 85.0
Word: sławnym, start_time: 85.0, end_time: 86.0
Word: oryginał, start_time: 86.0, end_time: 86.7
Word: określonego, start_time: 86.7, end_time: 87.5
Word: przeze, start_time: 87.5, end_time: 87.9
Word: mnie, start_time: 87.9, end_time: 88.0
Word: portretu, start_time: 88.0, end_time: 88.7
Word: wszystko, start_time: 88.7, end_time: 89.6
Word: nie, start_time: 89.6, end_time: 89.8
Word: zdało, start_time: 89.8, end_time: 90.1
Word: się, start_time: 90.1, end_time: 90.2
Word: na, start_time: 90.2, end_time: 90.4
Word: nic, start_time: 90.4, end_time: 90.6
Word: klika, start_time: 90.6, end_time: 91.6
Word: zwiększyła, start_time: 91.6, end_time: 92.3
Word: rychło, start_time: 92.3, end_time: 92.6
Word: niebezpieczeństwo, start_time: 92.6, end_time: 93.5
Word: jak, start_time: 93.5, end_time: 93.7
Word: jej, start_time: 93.7, end_time: 94.0
Word: zagraża, start_time: 94.0, end_time: 94.3
Word: intrydze, start_time: 94.3, end_time: 95.2
Word: udało, start_time: 95.2, end_time: 95.6
Word: się, start_time: 95.6, end_time: 95.8
Word: dotrzeć, start_time: 95.8, end_time: 96.1
Word: do, start_time: 96.1, end_time: 96.3
Word: osób, start_time: 96.3, end_time: 96.8
Word: które, start_time: 96.8, end_time: 97.1
Word: w, start_time: 97.1, end_time: 97.1
Word: każdej, start_time: 97.1, end_time: 97.6
Word: innej, start_time: 97.6, end_time: 97.8
Word: sprawie, start_time: 97.8, end_time: 98.3
Word: szczycą, start_time: 98.3, end_time: 98.7
Word: się, start_time: 98.7, end_time: 98.9
Word: tym, start_time: 98.9, end_time: 99.2
Word: iż, start_time: 99.2, end_time: 99.8
Word: żadnej, start_time: 99.8, end_time: 100.2
Word: intryga, start_time: 100.2, end_time: 100.7
Word: Nie, start_time: 100.7, end_time: 100.9
Word: ma, start_time: 100.9, end_time: 101.0
Word: do, start_time: 101.0, end_time: 101.2
Word: nich, start_time: 101.2, end_time: 101.4
Word: przystępują, start_time: 101.4, end_time: 102.1
Word: ledwie, start_time: 102.1, end_time: 102.8
Word: komedia, start_time: 102.8, end_time: 103.3
Word: moja, start_time: 103.3, end_time: 103.5
Word: pojawiła, start_time: 103.5, end_time: 104.0
Word: się, start_time: 104.0, end_time: 104.2
Word: na, start_time: 104.2, end_time: 104.3
Word: scenie, start_time: 104.3, end_time: 104.6
Word: ściągnęła, start_time: 104.6, end_time: 105.7
Word: na, start_time: 105.7, end_time: 105.8
Word: siebie, start_time: 105.8, end_time: 106.1
Word: natychmiast, start_time: 106.1, end_time: 106.7
Word: gromy, start_time: 106.7, end_time: 107.0
Word: władzy, start_time: 107.0, end_time: 107.5
Word: przez, start_time: 107.5, end_time: 108.0
Word: którą, start_time: 108.0, end_time: 108.3
Word: nie, start_time: 108.3, end_time: 108.5
Word: pozostaje, start_time: 108.5, end_time: 109.2
Word: nam, start_time: 109.2, end_time: 109.3
Word: nic, start_time: 109.3, end_time: 109.5
Word: jak, start_time: 109.5, end_time: 110.2
Word: tylko, start_time: 110.2, end_time: 110.3
Word: z, start_time: 110.3, end_time: 110.8
Word: nią, start_time: 110.8, end_time: 111.0
Word: uchylić, start_time: 111.0, end_time: 111.7
Word: szczała, start_time: 111.7, end_time: 112.1
Word: Jedyną, start_time: 112.1, end_time: 112.8
Word: rzeczą, start_time: 112.8, end_time: 113.2
Word: którą, start_time: 113.2, end_time: 113.6
Word: mogłem, start_time: 113.6, end_time: 114.0
Word: uczynić, start_time: 114.0, end_time: 114.4
Word: w, start_time: 114.4, end_time: 114.6
Word: owej, start_time: 114.6, end_time: 114.9
Word: potrzebie, start_time: 114.9, end_time: 115.4
Word: aby, start_time: 115.4, end_time: 115.9
Word: przynajmniej, start_time: 115.9, end_time: 116.4
Word: siebie, start_time: 116.4, end_time: 116.8
Word: samego, start_time: 116.8, end_time: 117.2
Word: ratować, start_time: 117.2, end_time: 117.7
Word: od, start_time: 117.7, end_time: 117.9
Word: wybuchu, start_time: 117.9, end_time: 118.3
Word: burzy, start_time: 118.3, end_time: 118.7
Word: było, start_time: 118.7, end_time: 119.2
Word: powiedzieć, start_time: 119.2, end_time: 119.7
Transcript: że wasza Królewska mość raczyła mi zezwolić na to przedstawienie nie sądziłem zaś aby mi trzeba było jeszcze starać się o pozwolenie u innych osób skoro zakaz leżał również wyłącznie w mocy waszej królewskiej mości nie wątpię ani na chwilę najjaśniejszy panie że ludzie których od malowałem w mej komedii poruszał waszej królewskiej mości wszystkie sprężyny i wciągnął do swego obozu jak już przedtem uczynili ludzi naprawdę czcigodnych a tym łatwiejszych do z bałamucenie i leżę sądzą innych wedle siebie obłudnicy posiadają sztukę zabarwienia pięknymi kolorami wszystkich złych intencji co bądź by się śnili udawać nie troska o dobro Boga poruszaniem i z pewnością tutaj dość jasno to pokazali cierpiąc rozmaite Komedie które tylekroć wystawiano publicznie i to bez słówka protestu z ich strony tamte sztuki godzą jedynie w pobożności wiarę rzeczy które tympanon najmniej leżą na sercu Tatr
Confidence: 0.9612389206886292
Word: że, start_time: 119.9, end_time: 120.2
Word: wasza, start_time: 120.2, end_time: 120.5
Word: Królewska, start_time: 120.5, end_time: 120.8
Word: mość, start_time: 120.8, end_time: 121.3
Word: raczyła, start_time: 121.3, end_time: 122.0
Word: mi, start_time: 122.0, end_time: 122.1
Word: zezwolić, start_time: 122.1, end_time: 122.8
Word: na, start_time: 122.8, end_time: 122.9
Word: to, start_time: 122.9, end_time: 123.0
Word: przedstawienie, start_time: 123.0, end_time: 123.6
Word: nie, start_time: 123.6, end_time: 124.3
Word: sądziłem, start_time: 124.3, end_time: 124.8
Word: zaś, start_time: 124.8, end_time: 125.0
Word: aby, start_time: 125.0, end_time: 125.6
Word: mi, start_time: 125.6, end_time: 125.8
Word: trzeba, start_time: 125.8, end_time: 126.1
Word: było, start_time: 126.1, end_time: 126.2
Word: jeszcze, start_time: 126.2, end_time: 126.6
Word: starać, start_time: 126.6, end_time: 127.2
Word: się, start_time: 127.2, end_time: 127.4
Word: o, start_time: 127.4, end_time: 127.5
Word: pozwolenie, start_time: 127.5, end_time: 127.7
Word: u, start_time: 127.7, end_time: 128.1
Word: innych, start_time: 128.1, end_time: 128.5
Word: osób, start_time: 128.5, end_time: 128.9
Word: skoro, start_time: 128.9, end_time: 129.6
Word: zakaz, start_time: 129.6, end_time: 130.0
Word: leżał, start_time: 130.0, end_time: 130.3
Word: również, start_time: 130.3, end_time: 130.7
Word: wyłącznie, start_time: 130.7, end_time: 131.3
Word: w, start_time: 131.3, end_time: 131.3
Word: mocy, start_time: 131.3, end_time: 131.6
Word: waszej, start_time: 131.6, end_time: 132.0
Word: królewskiej, start_time: 132.0, end_time: 132.6
Word: mości, start_time: 132.6, end_time: 132.7
Word: nie, start_time: 132.7, end_time: 133.7
Word: wątpię, start_time: 133.7, end_time: 134.1
Word: ani, start_time: 134.1, end_time: 134.3
Word: na, start_time: 134.3, end_time: 134.4
Word: chwilę, start_time: 134.4, end_time: 134.5
Word: najjaśniejszy, start_time: 134.5, end_time: 135.7
Word: panie, start_time: 135.7, end_time: 135.8
Word: że, start_time: 135.8, end_time: 136.5
Word: ludzie, start_time: 136.5, end_time: 136.8
Word: których, start_time: 136.8, end_time: 137.1
Word: od, start_time: 137.1, end_time: 137.2
Word: malowałem, start_time: 137.2, end_time: 137.8
Word: w, start_time: 137.8, end_time: 137.8
Word: mej, start_time: 137.8, end_time: 138.0
Word: komedii, start_time: 138.0, end_time: 138.5
Word: poruszał, start_time: 138.5, end_time: 139.4
Word: waszej, start_time: 139.4, end_time: 140.0
Word: królewskiej, start_time: 140.0, end_time: 140.6
Word: mości, start_time: 140.6, end_time: 140.6
Word: wszystkie, start_time: 140.6, end_time: 141.4
Word: sprężyny, start_time: 141.4, end_time: 141.6
Word: i, start_time: 141.6, end_time: 142.1
Word: wciągnął, start_time: 142.1, end_time: 142.9
Word: do, start_time: 142.9, end_time: 143.1
Word: swego, start_time: 143.1, end_time: 143.4
Word: obozu, start_time: 143.4, end_time: 143.9
Word: jak, start_time: 143.9, end_time: 144.3
Word: już, start_time: 144.3, end_time: 144.5
Word: przedtem, start_time: 144.5, end_time: 144.8
Word: uczynili, start_time: 144.8, end_time: 145.5
Word: ludzi, start_time: 145.5, end_time: 146.1
Word: naprawdę, start_time: 146.1, end_time: 146.4
Word: czcigodnych, start_time: 146.4, end_time: 147.3
Word: a, start_time: 147.3, end_time: 147.4
Word: tym, start_time: 147.4, end_time: 147.8
Word: łatwiejszych, start_time: 147.8, end_time: 148.6
Word: do, start_time: 148.6, end_time: 148.7
Word: z, start_time: 148.7, end_time: 148.8
Word: bałamucenie, start_time: 148.8, end_time: 149.4
Word: i, start_time: 149.4, end_time: 149.7
Word: leżę, start_time: 149.7, end_time: 150.3
Word: sądzą, start_time: 150.3, end_time: 150.7
Word: innych, start_time: 150.7, end_time: 151.2
Word: wedle, start_time: 151.2, end_time: 151.5
Word: siebie, start_time: 151.5, end_time: 151.6
Word: obłudnicy, start_time: 151.6, end_time: 153.2
Word: posiadają, start_time: 153.2, end_time: 153.7
Word: sztukę, start_time: 153.7, end_time: 154.1
Word: zabarwienia, start_time: 154.1, end_time: 154.8
Word: pięknymi, start_time: 154.8, end_time: 155.4
Word: kolorami, start_time: 155.4, end_time: 155.8
Word: wszystkich, start_time: 155.8, end_time: 156.8
Word: złych, start_time: 156.8, end_time: 157.0
Word: intencji, start_time: 157.0, end_time: 157.8
Word: co, start_time: 157.8, end_time: 158.8
Word: bądź, start_time: 158.8, end_time: 159.0
Word: by, start_time: 159.0, end_time: 159.2
Word: się, start_time: 159.2, end_time: 159.3
Word: śnili, start_time: 159.3, end_time: 159.9
Word: udawać, start_time: 159.9, end_time: 160.5
Word: nie, start_time: 160.5, end_time: 161.0
Word: troska, start_time: 161.0, end_time: 161.3
Word: o, start_time: 161.3, end_time: 161.4
Word: dobro, start_time: 161.4, end_time: 161.6
Word: Boga, start_time: 161.6, end_time: 162.1
Word: poruszaniem, start_time: 162.1, end_time: 162.7
Word: i, start_time: 162.7, end_time: 162.8
Word: z, start_time: 162.8, end_time: 162.9
Word: pewnością, start_time: 162.9, end_time: 163.1
Word: tutaj, start_time: 163.1, end_time: 163.8
Word: dość, start_time: 163.8, end_time: 164.4
Word: jasno, start_time: 164.4, end_time: 164.9
Word: to, start_time: 164.9, end_time: 165.0
Word: pokazali, start_time: 165.0, end_time: 165.6
Word: cierpiąc, start_time: 165.6, end_time: 166.4
Word: rozmaite, start_time: 166.4, end_time: 167.0
Word: Komedie, start_time: 167.0, end_time: 167.6
Word: które, start_time: 167.6, end_time: 167.9
Word: tylekroć, start_time: 167.9, end_time: 168.4
Word: wystawiano, start_time: 168.4, end_time: 169.1
Word: publicznie, start_time: 169.1, end_time: 169.8
Word: i, start_time: 169.8, end_time: 169.8
Word: to, start_time: 169.8, end_time: 170.2
Word: bez, start_time: 170.2, end_time: 170.4
Word: słówka, start_time: 170.4, end_time: 171.0
Word: protestu, start_time: 171.0, end_time: 171.6
Word: z, start_time: 171.6, end_time: 171.7
Word: ich, start_time: 171.7, end_time: 171.8
Word: strony, start_time: 171.8, end_time: 172.2
Word: tamte, start_time: 172.2, end_time: 173.0
Word: sztuki, start_time: 173.0, end_time: 173.3
Word: godzą, start_time: 173.3, end_time: 173.7
Word: jedynie, start_time: 173.7, end_time: 174.1
Word: w, start_time: 174.1, end_time: 174.2
Word: pobożności, start_time: 174.2, end_time: 174.6
Word: wiarę, start_time: 174.6, end_time: 175.3
Word: rzeczy, start_time: 175.3, end_time: 176.2
Word: które, start_time: 176.2, end_time: 176.5
Word: tympanon, start_time: 176.5, end_time: 177.2
Word: najmniej, start_time: 177.2, end_time: 177.7
Word: leżą, start_time: 177.7, end_time: 178.0
Word: na, start_time: 178.0, end_time: 178.2
Word: sercu, start_time: 178.2, end_time: 178.7
Word: Tatr, start_time: 178.7, end_time: 179.6
Transcript: Nie dotykaj chłoszcze ich samych i tego nie mogę ścierpieć Nie mogą mi przebaczyć iż odsłaniam ich szalbierstwa przed oczami świata to też jestem pewny Nie o mieszkają powiedzieć waszej królewskiej mości że moja komedia wywołała u wszystkich zgorszenie jednak szczerą prawdę jest najjaśniejszy panie że cały Paryż zgorszony był jedynie zakazem jej grania i że najbardziej skrupulatni ludzie uważali wystawienie tej sztuki Zarzecz pożyteczną i zbawienną powszechnie dziwię się iż osoby znane z zacności do tego stopnia ulegają wpływom ludzi którzy powinni być przedmiotem wstrętu dla całego świata i którzy obcy są wręcz uczuciom prawdziwej pobożności mimo że jej głośno wyznają oczekuję Z uszanowaniem wyroku jakie wasza Królewska mość raczej wydać w tej sprawie lecz to pewna najjaśniejszy panie iż trzeba mi będzie w ogóle zaniechać pisania komedii jeżeli świętoszki mają zostać górą zwycięstwo To daj mi jako prawo prześlę
Confidence: 0.8817089796066284
Word: Nie, start_time: 179.9, end_time: 180.1
Word: dotykaj, start_time: 180.1, end_time: 180.6
Word: chłoszcze, start_time: 180.6, end_time: 181.2
Word: ich, start_time: 181.2, end_time: 181.3
Word: samych, start_time: 181.3, end_time: 181.7
Word: i, start_time: 181.7, end_time: 182.0
Word: tego, start_time: 182.0, end_time: 182.6
Word: nie, start_time: 182.6, end_time: 182.7
Word: mogę, start_time: 182.7, end_time: 183.0
Word: ścierpieć, start_time: 183.0, end_time: 183.2
Word: Nie, start_time: 183.2, end_time: 184.1
Word: mogą, start_time: 184.1, end_time: 184.4
Word: mi, start_time: 184.4, end_time: 184.5
Word: przebaczyć, start_time: 184.5, end_time: 185.2
Word: iż, start_time: 185.2, end_time: 185.4
Word: odsłaniam, start_time: 185.4, end_time: 186.2
Word: ich, start_time: 186.2, end_time: 186.5
Word: szalbierstwa, start_time: 186.5, end_time: 187.4
Word: przed, start_time: 187.4, end_time: 187.7
Word: oczami, start_time: 187.7, end_time: 187.9
Word: świata, start_time: 187.9, end_time: 188.6
Word: to, start_time: 188.6, end_time: 189.1
Word: też, start_time: 189.1, end_time: 189.3
Word: jestem, start_time: 189.3, end_time: 189.6
Word: pewny, start_time: 189.6, end_time: 190.1
Word: Nie, start_time: 190.1, end_time: 190.1
Word: o, start_time: 190.1, end_time: 190.6
Word: mieszkają, start_time: 190.6, end_time: 191.1
Word: powiedzieć, start_time: 191.1, end_time: 191.7
Word: waszej, start_time: 191.7, end_time: 192.0
Word: królewskiej, start_time: 192.0, end_time: 192.5
Word: mości, start_time: 192.5, end_time: 192.6
Word: że, start_time: 192.6, end_time: 193.4
Word: moja, start_time: 193.4, end_time: 193.6
Word: komedia, start_time: 193.6, end_time: 194.1
Word: wywołała, start_time: 194.1, end_time: 194.7
Word: u, start_time: 194.7, end_time: 194.8
Word: wszystkich, start_time: 194.8, end_time: 195.2
Word: zgorszenie, start_time: 195.2, end_time: 195.9
Word: jednak, start_time: 195.9, end_time: 196.7
Word: szczerą, start_time: 196.7, end_time: 197.1
Word: prawdę, start_time: 197.1, end_time: 197.2
Word: jest, start_time: 197.2, end_time: 198.0
Word: najjaśniejszy, start_time: 198.0, end_time: 198.8
Word: panie, start_time: 198.8, end_time: 198.9
Word: że, start_time: 198.9, end_time: 199.5
Word: cały, start_time: 199.5, end_time: 199.8
Word: Paryż, start_time: 199.8, end_time: 200.1
Word: zgorszony, start_time: 200.1, end_time: 200.9
Word: był, start_time: 200.9, end_time: 201.1
Word: jedynie, start_time: 201.1, end_time: 201.5
Word: zakazem, start_time: 201.5, end_time: 202.1
Word: jej, start_time: 202.1, end_time: 202.3
Word: grania, start_time: 202.3, end_time: 202.6
Word: i, start_time: 202.6, end_time: 202.8
Word: że, start_time: 202.8, end_time: 203.2
Word: najbardziej, start_time: 203.2, end_time: 203.5
Word: skrupulatni, start_time: 203.5, end_time: 204.5
Word: ludzie, start_time: 204.5, end_time: 204.8
Word: uważali, start_time: 204.8, end_time: 205.3
Word: wystawienie, start_time: 205.3, end_time: 206.0
Word: tej, start_time: 206.0, end_time: 206.2
Word: sztuki, start_time: 206.2, end_time: 206.5
Word: Zarzecz, start_time: 206.5, end_time: 207.5
Word: pożyteczną, start_time: 207.5, end_time: 208.2
Word: i, start_time: 208.2, end_time: 208.3
Word: zbawienną, start_time: 208.3, end_time: 209.0
Word: powszechnie, start_time: 209.0, end_time: 210.0
Word: dziwię, start_time: 210.0, end_time: 210.3
Word: się, start_time: 210.3, end_time: 210.6
Word: iż, start_time: 210.6, end_time: 210.8
Word: osoby, start_time: 210.8, end_time: 211.3
Word: znane, start_time: 211.3, end_time: 211.7
