Waiting for operation to complete...
Transcript: 177 Roland umarł Bóg ma jego duszę w niebie cesarz przybywa do Rewal nie masz drogi i ścieżki ani sążnia ani stopy wolnej ziemi gdzie będzie leżał poganin albo Francuz Karol woła gdzie jesteś miły siostrzany gdzie arcybiskup gdzie hrabia Olivier gdzie geringer Year jego towarzysz gdzie Otton I hrabia branży Yvonne i ivar których tak kochałem Co się stało z Engel jerem gaskończyk jem i z wilkiem Samsonem Jest dzielnym anweisen Gdzie jest stary Gerard z rulonu gdzie 12 parów których mu zostawiłem na co mu się zda wołać kiedy żaden nie odpowiada Boże Rzecze król wielce trzeba mi rozpacza
Confidence: 0.9479748010635376
Word: 177, start_time: 0.0, end_time: 2.0
Word: Engel, start_time: 37.9, end_time: 38.4
Word: jerem, start_time: 38.4, end_time: 38.8
Word: gaskończyk, start_time: 38.8, end_time: 39.3
Word: jem, start_time: 39.3, end_time: 39.6
Word: i, start_time: 39.6, end_time: 39.8
Word: z, start_time: 39.8, end_time: 40.4
Word: wilkiem, start_time: 40.4, end_time: 40.9
Word: Samsonem, start_time: 40.9, end_time: 41.7
Word: Jest, start_time: 41.7, end_time: 42.4
Word: dzielnym, start_time: 42.4, end_time: 42.9
Word: anweisen, start_time: 42.9, end_time: 43.8
Word: Gdzie, start_time: 43.8, end_time: 44.9
Word: jest, start_time: 44.9, end_time: 45.0
Word: stary, start_time: 45.0, end_time: 45.5
Word: Gerard, start_time: 45.5, end_time: 46.2
Word: z, start_time: 46.2, end_time: 46.3
Word: rulonu, start_time: 46.3, end_time: 47.3
Word: gdzie, start_time: 47.3, end_time: 48.1
Word: 12, start_time: 48.1, end_time: 48.6
Word: parów, start_time: 48.6, end_time: 49.2
Word: których, start_time: 49.2, end_time: 49.8
Word: mu, start_time: 49.8, end_time: 49.9
Word: zostawiłem, start_time: 49.9, end_time: 50.5
Word: na, start_time: 50.5, end_time: 51.7
Word: co, start_time: 51.7, end_time: 51.9
Word: mu, start_time: 51.9, end_time: 52.1
Word: się, start_time: 52.1, end_time: 52.2
Word: zda, start_time: 52.2, end_time: 52.5
Word: wołać, start_time: 52.5, end_time: 53.0
Word: kiedy, start_time: 53.0, end_time: 53.9
Word: żaden, start_time: 53.9, end_time: 54.3
Word: nie, start_time: 54.3, end_time: 54.4
Word: odpowiada, start_time: 54.4, end_time: 54.8
Word: Boże, start_time: 54.8, end_time: 56.5
Word: Rzecze, start_time: 56.5, end_time: 57.5
Word: król, start_time: 57.5, end_time: 57.8
Word: wielce, start_time: 57.8, end_time: 58.8
Word: trzeba, start_time: 58.8, end_time: 59.2
Word: mi, start_time: 59.2, end_time: 59.3
Word: rozpacza, start_time: 59.3, end_time: 59.9
Transcript: czemuż nie byłem na początku bitwy szarpie brodę jak człowiek zdjęty niepokojem baronowie rycerze płaczą 20 ich tysiące tarza się po ziemi książę na im Czuję wielką litość
Confidence: 0.8813323974609375
Word: czemuż, start_time: 59.9, end_time: 61.1
Word: nie, start_time: 61.1, end_time: 61.2
Word: byłem, start_time: 61.2, end_time: 61.7
Word: na, start_time: 61.7, end_time: 61.8
Word: początku, start_time: 61.8, end_time: 62.4
Word: bitwy, start_time: 62.4, end_time: 62.8
Word: szarpie, start_time: 62.8, end_time: 64.3
Word: brodę, start_time: 64.3, end_time: 64.8
Word: jak, start_time: 64.8, end_time: 64.8
Word: człowiek, start_time: 64.8, end_time: 65.5
Word: zdjęty, start_time: 65.5, end_time: 66.0
Word: niepokojem, start_time: 66.0, end_time: 66.7
Word: baronowie, start_time: 66.7, end_time: 67.9
Word: rycerze, start_time: 67.9, end_time: 69.0
Word: płaczą, start_time: 69.0, end_time: 69.6
Word: 20, start_time: 69.6, end_time: 70.8
Word: ich, start_time: 70.8, end_time: 71.1
Word: tysiące, start_time: 71.1, end_time: 71.7
Word: tarza, start_time: 71.7, end_time: 72.2
Word: się, start_time: 72.2, end_time: 72.4
Word: po, start_time: 72.4, end_time: 72.5
Word: ziemi, start_time: 72.5, end_time: 72.7
Word: książę, start_time: 72.7, end_time: 74.2
Word: na, start_time: 74.2, end_time: 74.3
Word: im, start_time: 74.3, end_time: 74.7
Word: Czuję, start_time: 74.7, end_time: 75.5
Word: wielką, start_time: 75.5, end_time: 75.9
Word: litość, start_time: 75.9, end_time: 76.5
