Waiting for operation to complete...
Transcript: 137 dzień się pochyla zachód błyszczy zbroję lśnią się pod słońce błyszczą zbroje i hełmy i tarcze malowane w kwiaty i kopie i złocone chorągwie cesarz jedzie pełen złości i Francuzi z Toskanii i gniewni nie masz jednego który by nie płakał boleśnie wszystkich przejmuje lenk Orlanda Król kazał pochwycić hrabiego ganelona oddał go swoim dworskim kucharzom wołał bez zgona ich naczelnika strzeż niego pilnie tak jak się powinno strzec takiego zdrajcy wydał mój dom przez zdradę bez zgon Wziął go pod straż i postawił przy nim spustów lepszych i gorszych wydzielają mu włosy z brody i wąsów Biją go co wlezie pięścią Biją go polanami i kijami i kładą
Confidence: 0.9593899250030518
Word: 137, start_time: 0.0, end_time: 1.2
Word: kazał, start_time: 27.5, end_time: 27.7
Word: pochwycić, start_time: 27.7, end_time: 28.1
Word: hrabiego, start_time: 28.1, end_time: 29.0
Word: ganelona, start_time: 29.0, end_time: 29.7
Word: oddał, start_time: 29.7, end_time: 30.7
Word: go, start_time: 30.7, end_time: 30.9
Word: swoim, start_time: 30.9, end_time: 31.3
Word: dworskim, start_time: 31.3, end_time: 31.9
Word: kucharzom, start_time: 31.9, end_time: 32.7
Word: wołał, start_time: 32.7, end_time: 33.8
Word: bez, start_time: 33.8, end_time: 34.1
Word: zgona, start_time: 34.1, end_time: 34.6
Word: ich, start_time: 34.6, end_time: 35.1
Word: naczelnika, start_time: 35.1, end_time: 35.8
Word: strzeż, start_time: 35.8, end_time: 36.9
Word: niego, start_time: 36.9, end_time: 37.2
Word: pilnie, start_time: 37.2, end_time: 37.6
Word: tak, start_time: 37.6, end_time: 38.3
Word: jak, start_time: 38.3, end_time: 38.5
Word: się, start_time: 38.5, end_time: 38.6
Word: powinno, start_time: 38.6, end_time: 38.8
Word: strzec, start_time: 38.8, end_time: 39.7
Word: takiego, start_time: 39.7, end_time: 40.2
Word: zdrajcy, start_time: 40.2, end_time: 40.8
Word: wydał, start_time: 40.8, end_time: 41.8
Word: mój, start_time: 41.8, end_time: 42.1
Word: dom, start_time: 42.1, end_time: 42.5
Word: przez, start_time: 42.5, end_time: 43.0
Word: zdradę, start_time: 43.0, end_time: 43.4
Word: bez, start_time: 43.4, end_time: 44.7
Word: zgon, start_time: 44.7, end_time: 45.0
Word: Wziął, start_time: 45.0, end_time: 45.3
Word: go, start_time: 45.3, end_time: 45.5
Word: pod, start_time: 45.5, end_time: 45.7
Word: straż, start_time: 45.7, end_time: 46.2
Word: i, start_time: 46.2, end_time: 46.4
Word: postawił, start_time: 46.4, end_time: 47.3
Word: przy, start_time: 47.3, end_time: 47.5
Word: nim, start_time: 47.5, end_time: 47.7
Word: spustów, start_time: 47.7, end_time: 48.7
Word: lepszych, start_time: 48.7, end_time: 49.6
Word: i, start_time: 49.6, end_time: 49.7
Word: gorszych, start_time: 49.7, end_time: 49.9
Word: wydzielają, start_time: 49.9, end_time: 51.6
Word: mu, start_time: 51.6, end_time: 51.8
Word: włosy, start_time: 51.8, end_time: 52.1
Word: z, start_time: 52.1, end_time: 52.4
Word: brody, start_time: 52.4, end_time: 52.7
Word: i, start_time: 52.7, end_time: 53.0
Word: wąsów, start_time: 53.0, end_time: 53.3
Word: Biją, start_time: 53.3, end_time: 54.6
Word: go, start_time: 54.6, end_time: 54.8
Word: co, start_time: 54.8, end_time: 55.0
Word: wlezie, start_time: 55.0, end_time: 55.3
Word: pięścią, start_time: 55.3, end_time: 55.9
Word: Biją, start_time: 55.9, end_time: 56.8
Word: go, start_time: 56.8, end_time: 57.0
Word: polanami, start_time: 57.0, end_time: 57.7
Word: i, start_time: 57.7, end_time: 58.0
Word: kijami, start_time: 58.0, end_time: 58.8
Word: i, start_time: 58.8, end_time: 59.1
Word: kładą, start_time: 59.1, end_time: 59.8
Transcript: przyjął łańcuch jak niedźwiedziowi haniebnie po ganiają go jak juczna zwierzę tak go pilnują aż do dnia w którym go oddadzą Karolowi
Confidence: 0.8814311623573303
Word: przyjął, start_time: 59.9, end_time: 60.6
Word: łańcuch, start_time: 60.6, end_time: 61.1
Word: jak, start_time: 61.1, end_time: 61.6
Word: niedźwiedziowi, start_time: 61.6, end_time: 62.4
Word: haniebnie, start_time: 62.4, end_time: 63.7
Word: po, start_time: 63.7, end_time: 63.9
Word: ganiają, start_time: 63.9, end_time: 64.4
Word: go, start_time: 64.4, end_time: 64.7
Word: jak, start_time: 64.7, end_time: 64.9
Word: juczna, start_time: 64.9, end_time: 65.2
Word: zwierzę, start_time: 65.2, end_time: 65.9
Word: tak, start_time: 65.9, end_time: 66.8
Word: go, start_time: 66.8, end_time: 67.0
Word: pilnują, start_time: 67.0, end_time: 67.6
Word: aż, start_time: 67.6, end_time: 67.9
Word: do, start_time: 67.9, end_time: 68.1
Word: dnia, start_time: 68.1, end_time: 68.2
Word: w, start_time: 68.2, end_time: 68.5
Word: którym, start_time: 68.5, end_time: 68.9
Word: go, start_time: 68.9, end_time: 69.5
Word: oddadzą, start_time: 69.5, end_time: 70.2
Word: Karolowi, start_time: 70.2, end_time: 71.0
