Waiting for operation to complete...
Transcript: 155 kiedy turbin rainski czuję że spada z konia z ciałem przeżytym czterema włóczniami szybko się prostuje dzielny rycerz szuka spojrzeniem Rolanda biegnie do niego i powiada tylko jedno słowo nie jestem zwyciężony rycerz Póki żyję nie poddaję się zdobywa swego armsa miecza z błękitnej stali w najgęstsze liczbie zadaje 1000 i więcej ciosów niebawem Karol uzna że nie oszczędzał nikogo bo znajdzie dokoła niego 400 saracenów jednych zranionych innych przeżytych na wylot innych z wyciętą głową tak powiada pieśń Tak podaje ten co był przytomny bitwie Baron żel dla którego bóg uczynił cud zapisał to w księgach wrońskim klasztorze
Confidence: 0.953779399394989
Word: 155, start_time: 0.0, end_time: 1.7000000000000002
Word: Baron, start_time: 51.3, end_time: 52.2
Word: żel, start_time: 52.2, end_time: 52.9
Word: dla, start_time: 52.9, end_time: 53.7
Word: którego, start_time: 53.7, end_time: 54.1
Word: bóg, start_time: 54.1, end_time: 54.5
Word: uczynił, start_time: 54.5, end_time: 55.2
Word: cud, start_time: 55.2, end_time: 55.6
Word: zapisał, start_time: 55.6, end_time: 56.7
Word: to, start_time: 56.7, end_time: 56.8
Word: w, start_time: 56.8, end_time: 56.9
Word: księgach, start_time: 56.9, end_time: 57.5
Word: wrońskim, start_time: 57.5, end_time: 58.5
Word: klasztorze, start_time: 58.5, end_time: 59.1
Transcript: nie wie tego wszystkiego nic nie rozumie tej historii
Confidence: 0.9429296851158142
Word: nie, start_time: 59.9, end_time: 60.2
Word: wie, start_time: 60.2, end_time: 60.4
Word: tego, start_time: 60.4, end_time: 60.5
Word: wszystkiego, start_time: 60.5, end_time: 61.2
Word: nic, start_time: 61.2, end_time: 62.0
Word: nie, start_time: 62.0, end_time: 62.4
Word: rozumie, start_time: 62.4, end_time: 62.9
Word: tej, start_time: 62.9, end_time: 63.1
Word: historii, start_time: 63.1, end_time: 63.8
