Waiting for operation to complete...
Transcript: 124 Grand win był dzielny i waleczny krzepki i śmiały w boju na drodze swojej spotkał on Rolanda nigdy go nie widział poznaje go wszelako po hardej twarzy po pięknym ciele Po spojrzeniu i postawię zląkł się nie może tego ukryć chcę uciekać ale na próżno hrabia ugodził go ciosem tak cudownym że przeciął mu cały hełm aż do przyłbicy przecina mój nos i usta i zęby i cały to koszulkę z jakiego drutu i srebrny Łęg złocistego siodła i głęboko nad ci na grzbiet konia nie masz lekarstwa zabił ich obu jenkner i wszyscy hiszpańscy rycerze Francuzi powiadają nasz wódz dobrze kropi
Confidence: 0.9500318169593811
Word: 124, start_time: 0.0, end_time: 1.6
Word: i, start_time: 41.5, end_time: 41.7
Word: głęboko, start_time: 41.7, end_time: 42.8
Word: nad, start_time: 42.8, end_time: 43.2
Word: ci, start_time: 43.2, end_time: 43.4
Word: na, start_time: 43.4, end_time: 43.6
Word: grzbiet, start_time: 43.6, end_time: 44.1
Word: konia, start_time: 44.1, end_time: 44.2
Word: nie, start_time: 44.2, end_time: 45.5
Word: masz, start_time: 45.5, end_time: 45.7
Word: lekarstwa, start_time: 45.7, end_time: 46.5
Word: zabił, start_time: 46.5, end_time: 47.5
Word: ich, start_time: 47.5, end_time: 47.8
Word: obu, start_time: 47.8, end_time: 48.3
Word: jenkner, start_time: 48.3, end_time: 49.5
Word: i, start_time: 49.5, end_time: 49.6
Word: wszyscy, start_time: 49.6, end_time: 50.0
Word: hiszpańscy, start_time: 50.0, end_time: 50.8
Word: rycerze, start_time: 50.8, end_time: 51.4
Word: Francuzi, start_time: 51.4, end_time: 52.8
Word: powiadają, start_time: 52.8, end_time: 53.4
Word: nasz, start_time: 53.4, end_time: 54.3
Word: wódz, start_time: 54.3, end_time: 54.6
Word: dobrze, start_time: 54.6, end_time: 55.6
Word: kropi, start_time: 55.6, end_time: 56.1
