Waiting for operation to complete...
Transcript: 239 Kiedy Karol Wielki Mirai smoka chorągiewki sztandar i jak wielka jest siła Arabów i jak oni pokrywą okolice prócz pola które on zajmuje król francuski woła a głos jego niesie daleko baronowie francuscy dobrzy z was was ale wytrzymaliście tyle szczerych bitew widzicie pogan okrutnicy są i tchórze cała ich wiara nie zda się im za szeląga liczne jest ich plemię Ale co to jest to dla was panowie kto nie chcę w tej chwili zginąć ze mną niech sobie idzie po czym spina konia ostrogami ten sendur daje 4S Francuzi powiadają dzielnego mamy króla jedź wielkie rycerzu żaden z nas ci nie chyba
Confidence: 0.9475549459457397
Word: 239, start_time: 0.0, end_time: 1.6
Word: za, start_time: 32.9, end_time: 33.1
Word: szeląga, start_time: 33.1, end_time: 33.7
Word: liczne, start_time: 33.7, end_time: 34.8
Word: jest, start_time: 34.8, end_time: 35.0
Word: ich, start_time: 35.0, end_time: 35.3
Word: plemię, start_time: 35.3, end_time: 35.6
Word: Ale, start_time: 35.6, end_time: 36.3
Word: co, start_time: 36.3, end_time: 36.5
Word: to, start_time: 36.5, end_time: 36.6
Word: jest, start_time: 36.6, end_time: 36.8
Word: to, start_time: 36.8, end_time: 36.9
Word: dla, start_time: 36.9, end_time: 37.1
Word: was, start_time: 37.1, end_time: 37.3
Word: panowie, start_time: 37.3, end_time: 37.7
Word: kto, start_time: 37.7, end_time: 38.8
Word: nie, start_time: 38.8, end_time: 38.9
Word: chcę, start_time: 38.9, end_time: 39.1
Word: w, start_time: 39.1, end_time: 39.2
Word: tej, start_time: 39.2, end_time: 39.4
Word: chwili, start_time: 39.4, end_time: 39.5
Word: zginąć, start_time: 39.5, end_time: 40.3
Word: ze, start_time: 40.3, end_time: 40.4
Word: mną, start_time: 40.4, end_time: 40.7
Word: niech, start_time: 40.7, end_time: 41.4
Word: sobie, start_time: 41.4, end_time: 41.6
Word: idzie, start_time: 41.6, end_time: 42.1
Word: po, start_time: 42.1, end_time: 43.2
Word: czym, start_time: 43.2, end_time: 43.4
Word: spina, start_time: 43.4, end_time: 43.7
Word: konia, start_time: 43.7, end_time: 44.1
Word: ostrogami, start_time: 44.1, end_time: 44.3
Word: ten, start_time: 44.3, end_time: 45.9
Word: sendur, start_time: 45.9, end_time: 46.5
Word: daje, start_time: 46.5, end_time: 46.8
Word: 4S, start_time: 46.8, end_time: 47.4
Word: Francuzi, start_time: 47.4, end_time: 49.0
Word: powiadają, start_time: 49.0, end_time: 49.5
Word: dzielnego, start_time: 49.5, end_time: 50.7
Word: mamy, start_time: 50.7, end_time: 51.1
Word: króla, start_time: 51.1, end_time: 51.5
Word: jedź, start_time: 51.5, end_time: 52.5
Word: wielkie, start_time: 52.5, end_time: 53.3
Word: rycerzu, start_time: 53.3, end_time: 53.7
Word: żaden, start_time: 53.7, end_time: 54.8
Word: z, start_time: 54.8, end_time: 54.8
Word: nas, start_time: 54.8, end_time: 55.1
Word: ci, start_time: 55.1, end_time: 55.4
Word: nie, start_time: 55.4, end_time: 55.6
Word: chyba, start_time: 55.6, end_time: 56.0
