Waiting for operation to complete...
Transcript: 91 przemawia Blank and Rin życzę królowi Witaj imię Boga wspaniałego którego winniśmy ubóstwiać słyszysz co ci przekazuje król marsyl Chrobry rycerz dobrze się prze pytał o wiarę która zbawia to też chcę ci dać swoich bogactw niedźwiedzie i lwy i charty na smyczy i 700 wielbłądów i 1000 wybieranych Sokołów E400 mułów objuczony złotem i srebrem i 50 wozów z których uczynisz Tabor naładowanych tyloma grzywnami szczerego złota że będziesz niemu mógł dobrze zapłacić swoich za cię dosyć już długo bawiłaś w tym kraju godzić i się już wracać do Francji do akwizgranu tam On podąża za tobą Tak ci Orange
Confidence: 0.9347467422485352
Word: 91, start_time: 0.0, end_time: 2.4
Word: naładowanych, start_time: 39.8, end_time: 40.9
Word: tyloma, start_time: 40.9, end_time: 41.6
Word: grzywnami, start_time: 41.6, end_time: 42.4
Word: szczerego, start_time: 42.4, end_time: 42.9
Word: złota, start_time: 42.9, end_time: 43.1
Word: że, start_time: 43.1, end_time: 44.1
Word: będziesz, start_time: 44.1, end_time: 44.5
Word: niemu, start_time: 44.5, end_time: 44.8
Word: mógł, start_time: 44.8, end_time: 45.2
Word: dobrze, start_time: 45.2, end_time: 45.8
Word: zapłacić, start_time: 45.8, end_time: 46.5
Word: swoich, start_time: 46.5, end_time: 47.0
Word: za, start_time: 47.0, end_time: 47.4
Word: cię, start_time: 47.4, end_time: 47.6
Word: dosyć, start_time: 47.6, end_time: 49.2
Word: już, start_time: 49.2, end_time: 49.4
Word: długo, start_time: 49.4, end_time: 50.0
Word: bawiłaś, start_time: 50.0, end_time: 50.4
Word: w, start_time: 50.4, end_time: 50.5
Word: tym, start_time: 50.5, end_time: 50.7
Word: kraju, start_time: 50.7, end_time: 51.1
Word: godzić, start_time: 51.1, end_time: 52.1
Word: i, start_time: 52.1, end_time: 52.2
Word: się, start_time: 52.2, end_time: 52.4
Word: już, start_time: 52.4, end_time: 52.5
Word: wracać, start_time: 52.5, end_time: 53.1
Word: do, start_time: 53.1, end_time: 53.3
Word: Francji, start_time: 53.3, end_time: 54.0
Word: do, start_time: 54.0, end_time: 54.5
Word: akwizgranu, start_time: 54.5, end_time: 55.2
Word: tam, start_time: 55.2, end_time: 56.7
Word: On, start_time: 56.7, end_time: 57.1
Word: podąża, start_time: 57.1, end_time: 57.5
Word: za, start_time: 57.5, end_time: 57.8
Word: tobą, start_time: 57.8, end_time: 58.0
Word: Tak, start_time: 58.0, end_time: 59.0
Word: ci, start_time: 59.0, end_time: 59.2
Word: Orange, start_time: 59.2, end_time: 59.8
Transcript: Panie Mój cesarz wznosi ręce do Boga spuszcza głowę i zaczyna dumać
Confidence: 0.9440816044807434
Word: Panie, start_time: 59.9, end_time: 60.6
Word: Mój, start_time: 60.6, end_time: 60.7
Word: cesarz, start_time: 60.7, end_time: 61.8
Word: wznosi, start_time: 61.8, end_time: 62.9
Word: ręce, start_time: 62.9, end_time: 63.3
Word: do, start_time: 63.3, end_time: 63.4
Word: Boga, start_time: 63.4, end_time: 63.6
Word: spuszcza, start_time: 63.6, end_time: 64.9
Word: głowę, start_time: 64.9, end_time: 65.0
Word: i, start_time: 65.0, end_time: 65.6
Word: zaczyna, start_time: 65.6, end_time: 66.6
Word: dumać, start_time: 66.6, end_time: 67.2
