Waiting for operation to complete...
Transcript: 228 w całym wojsku każe bębnić w bębny idąc w trąby rogi głośno i dźwięcznie poganie spadają na ziemię aby przywdziać zbroję Emir nie chce być na opieszałość wzięła błękitną stalową kolczugę wiąże Chełm Strojny złotem i kamieniami potem do lewego boku przypasuje miecz wpisze swojej znalazł dla imię z przyczyny miecza Karola o którym słyszał nazywa swój szacowny szacowny to jego krzyk bitewny proszę tak wykrzykiwać swoim rycerzom potem wiesza na szyi wielką szeroką tarcze klamra na niej złota Brzeg Strojny kryształem rzemień z tęgiego jedwabiu a podbicie haftowany chwyta swoją włócznie którą nazywa Market Drzewce jest grube jak masz
Confidence: 0.9534890055656433
Word: 228, start_time: 0.0, end_time: 1.8
Word: jest, start_time: 109.5, end_time: 109.7
Word: stworzony, start_time: 109.7, end_time: 110.7
Word: aby, start_time: 110.7, end_time: 111.2
Word: bronić, start_time: 111.2, end_time: 111.6
Word: granic, start_time: 111.6, end_time: 112.3
Word: który, start_time: 112.3, end_time: 113.3
Word: Francuz, start_time: 113.3, end_time: 113.8
Word: odważy, start_time: 113.8, end_time: 114.6
Word: się, start_time: 114.6, end_time: 114.6
Word: walczyć, start_time: 114.6, end_time: 115.3
Word: przeciw, start_time: 115.3, end_time: 115.7
Word: niemu, start_time: 115.7, end_time: 116.1
Word: chcący, start_time: 116.1, end_time: 117.1
Word: czy, start_time: 117.1, end_time: 117.2
Word: niechcący, start_time: 117.2, end_time: 117.3
Word: przypłacić, start_time: 117.3, end_time: 118.7
Word: życiem, start_time: 118.7, end_time: 118.8
Transcript: Karol jest bardzo szalony Że nie uszedł stąd
Confidence: 0.9401206374168396
Word: Karol, start_time: 119.9, end_time: 120.2
Word: jest, start_time: 120.2, end_time: 120.5
Word: bardzo, start_time: 120.5, end_time: 120.6
Word: szalony, start_time: 120.6, end_time: 121.7
Word: Że, start_time: 121.7, end_time: 121.9
Word: nie, start_time: 121.9, end_time: 122.5
Word: uszedł, start_time: 122.5, end_time: 122.9
Word: stąd, start_time: 122.9, end_time: 123.7
