Waiting for operation to complete...
Transcript: 172 Roland uderza w Krzemienna skałę miecz zgrzyta nie pryska jeszcze robi się kiedy widzi że nie może go złamać zaczyna w duszy lamentować nad nim durendal jakiś ty piękny jaki jasny i biały jak Słońce lśni i płoniesz Karol był w dolinach maryjskich kiedy z nieba Bóg oznajmił mu przez anioła aby cię dał jednym ze swoich hrabiów i rotmistrzu wówczas opasa u mnie tobą miły król nasz wielki nim zdobyłem mówię i Bretanii nim zdobyłem tata weinen zdobyłem mu wolno normandie i nim zdobyłem mu Prowansji akwitanii lombardy i całą Romani zdobyłem mu Bawarię i całą Flandrię
Confidence: 0.9551448822021484
Word: 172, start_time: 0.0, end_time: 2.0
Word: Flandrię, start_time: 58.4, end_time: 59.1
Transcript: Indie i Konstantynopol którego hołd przyjął i saksonię gdzie czyni co zechce tobą nie czuł zdobyłem mu Szkocji i Anglii jego sypialnię jak ją nazywał tobą zdobyłem tyle i tyle krajów które dzierży Karol siwobrody u ciebie mieczu gryzie mnie ból i Troska raczej umrzeć niż cię zostawić poganom Boże ojcze nasz nieścieruk aby Francja zaznała tego wstydu
Confidence: 0.9325929880142212
Word: Indie, start_time: 59.9, end_time: 60.4
Word: i, start_time: 60.4, end_time: 60.5
Word: Konstantynopol, start_time: 60.5, end_time: 61.9
Word: którego, start_time: 61.9, end_time: 62.8
Word: hołd, start_time: 62.8, end_time: 63.1
Word: przyjął, start_time: 63.1, end_time: 63.7
Word: i, start_time: 63.7, end_time: 63.9
Word: saksonię, start_time: 63.9, end_time: 64.8
Word: gdzie, start_time: 64.8, end_time: 65.5
Word: czyni, start_time: 65.5, end_time: 65.9
Word: co, start_time: 65.9, end_time: 66.1
Word: zechce, start_time: 66.1, end_time: 66.6
Word: tobą, start_time: 66.6, end_time: 67.9
Word: nie, start_time: 67.9, end_time: 68.2
Word: czuł, start_time: 68.2, end_time: 68.5
Word: zdobyłem, start_time: 68.5, end_time: 69.4
Word: mu, start_time: 69.4, end_time: 69.5
Word: Szkocji, start_time: 69.5, end_time: 70.2
Word: i, start_time: 70.2, end_time: 70.2
Word: Anglii, start_time: 70.2, end_time: 71.0
Word: jego, start_time: 71.0, end_time: 71.7
Word: sypialnię, start_time: 71.7, end_time: 72.5
Word: jak, start_time: 72.5, end_time: 72.9
Word: ją, start_time: 72.9, end_time: 73.0
Word: nazywał, start_time: 73.0, end_time: 73.3
Word: tobą, start_time: 73.3, end_time: 74.8
Word: zdobyłem, start_time: 74.8, end_time: 75.4
Word: tyle, start_time: 75.4, end_time: 75.9
Word: i, start_time: 75.9, end_time: 76.1
Word: tyle, start_time: 76.1, end_time: 76.6
Word: krajów, start_time: 76.6, end_time: 77.3
Word: które, start_time: 77.3, end_time: 78.0
Word: dzierży, start_time: 78.0, end_time: 78.5
Word: Karol, start_time: 78.5, end_time: 79.1
Word: siwobrody, start_time: 79.1, end_time: 79.8
Word: u, start_time: 79.8, end_time: 80.0
Word: ciebie, start_time: 80.0, end_time: 81.1
Word: mieczu, start_time: 81.1, end_time: 81.5
Word: gryzie, start_time: 81.5, end_time: 82.3
Word: mnie, start_time: 82.3, end_time: 82.4
Word: ból, start_time: 82.4, end_time: 82.8
Word: i, start_time: 82.8, end_time: 82.9
Word: Troska, start_time: 82.9, end_time: 83.6
Word: raczej, start_time: 83.6, end_time: 84.7
Word: umrzeć, start_time: 84.7, end_time: 85.2
Word: niż, start_time: 85.2, end_time: 85.5
Word: cię, start_time: 85.5, end_time: 85.8
Word: zostawić, start_time: 85.8, end_time: 86.3
Word: poganom, start_time: 86.3, end_time: 86.9
Word: Boże, start_time: 86.9, end_time: 88.0
Word: ojcze, start_time: 88.0, end_time: 89.0
Word: nasz, start_time: 89.0, end_time: 89.4
Word: nieścieruk, start_time: 89.4, end_time: 90.5
Word: aby, start_time: 90.5, end_time: 91.1
Word: Francja, start_time: 91.1, end_time: 91.7
Word: zaznała, start_time: 91.7, end_time: 92.3
Word: tego, start_time: 92.3, end_time: 92.6
Word: wstydu, start_time: 92.6, end_time: 93.1
