Waiting for operation to complete...
Transcript: 109 bit fawre coraz gorętsza Frankowie i poganie zadają cudowne ciosy jeden naciera drugi się broni tyle kopij strzaskany i krwawych tyle podartych chorągwi i tyle Sztandarów tych dobrych Francuzów zjada młode życie nie ujrzą już swoich macie ani swoich żon ani ziomków którzy czekają ich w wąwozie Karol Wielki płacze nad tym i zawodzi ale na co z da się jego Skarga nie doczekają się od niego pomocy ganelon źle mu się przysłużył w dniu w którym poszedł do saragossy sprzedać jego wiernych za to że Tak uczynił postradał życie członki na sądzie w Akwizgranie gdzie go skazano na powieszenie a z nim 30 krewnych którzy nie spodziewali się tej śmierci
Confidence: 0.9446000456809998
Word: 109, start_time: 0.0, end_time: 1.1
Word: członki, start_time: 48.0, end_time: 48.9
Word: na, start_time: 48.9, end_time: 49.5
Word: sądzie, start_time: 49.5, end_time: 49.9
Word: w, start_time: 49.9, end_time: 50.1
Word: Akwizgranie, start_time: 50.1, end_time: 50.7
Word: gdzie, start_time: 50.7, end_time: 51.9
Word: go, start_time: 51.9, end_time: 52.0
Word: skazano, start_time: 52.0, end_time: 52.6
Word: na, start_time: 52.6, end_time: 52.7
Word: powieszenie, start_time: 52.7, end_time: 53.3
Word: a, start_time: 53.3, end_time: 53.7
Word: z, start_time: 53.7, end_time: 54.1
Word: nim, start_time: 54.1, end_time: 54.4
Word: 30, start_time: 54.4, end_time: 55.1
Word: krewnych, start_time: 55.1, end_time: 55.7
Word: którzy, start_time: 55.7, end_time: 56.1
Word: nie, start_time: 56.1, end_time: 56.6
Word: spodziewali, start_time: 56.6, end_time: 57.3
Word: się, start_time: 57.3, end_time: 57.4
Word: tej, start_time: 57.4, end_time: 57.6
Word: śmierci, start_time: 57.6, end_time: 58.2
