Waiting for operation to complete...
Transcript: 115 Francuzi wiedzą że pogan jest tak mnogo pola pełne ich są ze wszystkich stron często wołają Oliwiera i Rolanda i 12 barów i żeby ich bronili aż arcybiskup powiada im swoje panowie baronowie nieumyślnie cię nic złego Proszę was przez Boga nie uciekajcie i żeby nikt mężny nie hańbi u was w pieśni raczej żyjmy to walcząc niebawem tak nam przyrzeczoną Doczekamy się końca nie po Żyjemy dłużej niż ten dzień Ale jest jedna rzecz którą wam wręczam święty raj jest wam szeroko otwarty posiądzie się tuż koło niewiniątek na te słowa we francuzach tak się wzmogło serce że nie masz ani jednego który by nie krzyczał montjoie
Confidence: 0.9370123744010925
Word: 115, start_time: 0.0, end_time: 1.2
Word: dłużej, start_time: 37.4, end_time: 37.6
Word: niż, start_time: 37.6, end_time: 38.5
Word: ten, start_time: 38.5, end_time: 38.8
Word: dzień, start_time: 38.8, end_time: 39.1
Word: Ale, start_time: 39.1, end_time: 40.1
Word: jest, start_time: 40.1, end_time: 40.5
Word: jedna, start_time: 40.5, end_time: 40.9
Word: rzecz, start_time: 40.9, end_time: 41.1
Word: którą, start_time: 41.1, end_time: 41.8
Word: wam, start_time: 41.8, end_time: 42.2
Word: wręczam, start_time: 42.2, end_time: 42.9
Word: święty, start_time: 42.9, end_time: 44.0
Word: raj, start_time: 44.0, end_time: 44.3
Word: jest, start_time: 44.3, end_time: 44.8
Word: wam, start_time: 44.8, end_time: 45.1
Word: szeroko, start_time: 45.1, end_time: 45.5
Word: otwarty, start_time: 45.5, end_time: 46.2
Word: posiądzie, start_time: 46.2, end_time: 47.1
Word: się, start_time: 47.1, end_time: 47.3
Word: tuż, start_time: 47.3, end_time: 47.8
Word: koło, start_time: 47.8, end_time: 48.2
Word: niewiniątek, start_time: 48.2, end_time: 49.1
Word: na, start_time: 49.1, end_time: 50.0
Word: te, start_time: 50.0, end_time: 50.2
Word: słowa, start_time: 50.2, end_time: 50.4
Word: we, start_time: 50.4, end_time: 50.9
Word: francuzach, start_time: 50.9, end_time: 51.4
Word: tak, start_time: 51.4, end_time: 52.2
Word: się, start_time: 52.2, end_time: 52.4
Word: wzmogło, start_time: 52.4, end_time: 52.6
Word: serce, start_time: 52.6, end_time: 53.5
Word: że, start_time: 53.5, end_time: 54.1
Word: nie, start_time: 54.1, end_time: 54.3
Word: masz, start_time: 54.3, end_time: 54.4
Word: ani, start_time: 54.4, end_time: 54.7
Word: jednego, start_time: 54.7, end_time: 55.3
Word: który, start_time: 55.3, end_time: 55.8
Word: by, start_time: 55.8, end_time: 56.1
Word: nie, start_time: 56.1, end_time: 56.2
Word: krzyczał, start_time: 56.2, end_time: 56.8
Word: montjoie, start_time: 56.8, end_time: 57.8
