Waiting for operation to complete...
Transcript: 199 2 i posłowie wsiedli na koni opuszczają śpiesznie miasto Pędzą do emira w wielkim popłochu wręczają mu klucze saragossy ma ligand powiada czegoś ty się dowiedzieli gdzie marsyl którego wezwałem clarion odpowiada ranny jest śmiertelnie cesarz był wczoraj w górach chciał wracać do słodkiej Francji ustanowił tylną straż bardzo zaszczytną został w niej hrabia Roland jego siostrzany i Oliwier i wszystkich 12 parówki 20000 Francuzów samych rycerzy król marsyl dzielny król wydał im bitwę Roland i on spotkali się Roland zadał mu swoim durendalem taki cios że odciął mu od ciała prawo pięści zabił jego syna najukochańszego i baronów
Confidence: 0.9490205645561218
Word: 199, start_time: 0.0, end_time: 1.6
Word: najukochańszego, start_time: 57.5, end_time: 58.6
Word: i, start_time: 58.6, end_time: 58.8
Word: baronów, start_time: 58.8, end_time: 59.8
Transcript: który miał ze sobą marsyl wrócił do domu uciekając nie mógł wstrzymać cesarz ścigał go gwałtownie król wzywa cię abyś go wspomógł oddaję ci Zwoli królestwo Hiszpanii aplikant zdumiał się ściska go Taki żal że omal nie szaleje
Confidence: 0.9122361540794373
Word: który, start_time: 59.9, end_time: 60.2
Word: miał, start_time: 60.2, end_time: 60.5
Word: ze, start_time: 60.5, end_time: 60.7
Word: sobą, start_time: 60.7, end_time: 60.8
Word: marsyl, start_time: 60.8, end_time: 62.2
Word: wrócił, start_time: 62.2, end_time: 62.7
Word: do, start_time: 62.7, end_time: 62.9
Word: domu, start_time: 62.9, end_time: 63.0
Word: uciekając, start_time: 63.0, end_time: 64.1
Word: nie, start_time: 64.1, end_time: 64.9
Word: mógł, start_time: 64.9, end_time: 65.1
Word: wstrzymać, start_time: 65.1, end_time: 65.9
Word: cesarz, start_time: 65.9, end_time: 66.9
Word: ścigał, start_time: 66.9, end_time: 67.7
Word: go, start_time: 67.7, end_time: 67.9
Word: gwałtownie, start_time: 67.9, end_time: 68.0
Word: król, start_time: 68.0, end_time: 69.8
Word: wzywa, start_time: 69.8, end_time: 70.3
Word: cię, start_time: 70.3, end_time: 70.4
Word: abyś, start_time: 70.4, end_time: 71.2
Word: go, start_time: 71.2, end_time: 71.4
Word: wspomógł, start_time: 71.4, end_time: 72.0
Word: oddaję, start_time: 72.0, end_time: 73.1
Word: ci, start_time: 73.1, end_time: 73.2
Word: Zwoli, start_time: 73.2, end_time: 73.7
Word: królestwo, start_time: 73.7, end_time: 74.3
Word: Hiszpanii, start_time: 74.3, end_time: 74.9
Word: aplikant, start_time: 74.9, end_time: 76.6
Word: zdumiał, start_time: 76.6, end_time: 77.4
Word: się, start_time: 77.4, end_time: 77.6
Word: ściska, start_time: 77.6, end_time: 78.9
Word: go, start_time: 78.9, end_time: 79.0
Word: Taki, start_time: 79.0, end_time: 79.4
Word: żal, start_time: 79.4, end_time: 79.8
Word: że, start_time: 79.8, end_time: 80.4
Word: omal, start_time: 80.4, end_time: 80.9
Word: nie, start_time: 80.9, end_time: 81.1
Word: szaleje, start_time: 81.1, end_time: 81.8
