Waiting for operation to complete...
Transcript: 14 cesarz powiedział swoje hrabia Roland któremu to nie jednak w smak zrywa się z siedzenia wstaję i sprzeciwia się rzeczy królowi biada ci królu jeśli uwierzysz Marcelowi O to już 7 pełnych lat jak przybyliśmy do Hiszpanii zdobyłem dla ciebie i nobles i Kombi bez wziąłem Walter i ziemię Fińską i balakier i pudele Isis LS król marsyl dopuścił się wielkiej zdrady posłał 15 swoich pogan i każdy niósł gałąź Oliwna i wszyscy powiadali ci te same słowa narodziłeś się ze swymi Francuzami doradzili ci wielkie szaleństwo wysłałeś do poganina dwóch swoich hrabiów jeden był Bazan a drugi bazylii i w górę
Confidence: 0.9242916703224182
Word: 14, start_time: 0.0, end_time: 1.7000000000000002
Word: Kombi, start_time: 26.0, end_time: 26.9
Word: bez, start_time: 26.9, end_time: 27.2
Word: wziąłem, start_time: 27.2, end_time: 28.6
Word: Walter, start_time: 28.6, end_time: 29.2
Word: i, start_time: 29.2, end_time: 29.4
Word: ziemię, start_time: 29.4, end_time: 30.4
Word: Fińską, start_time: 30.4, end_time: 31.0
Word: i, start_time: 31.0, end_time: 31.2
Word: balakier, start_time: 31.2, end_time: 32.2
Word: i, start_time: 32.2, end_time: 32.4
Word: pudele, start_time: 32.4, end_time: 33.4
Word: Isis, start_time: 33.4, end_time: 34.0
Word: LS, start_time: 34.0, end_time: 34.5
Word: król, start_time: 34.5, end_time: 36.1
Word: marsyl, start_time: 36.1, end_time: 36.6
Word: dopuścił, start_time: 36.6, end_time: 37.5
Word: się, start_time: 37.5, end_time: 37.5
Word: wielkiej, start_time: 37.5, end_time: 38.0
Word: zdrady, start_time: 38.0, end_time: 38.6
Word: posłał, start_time: 38.6, end_time: 39.6
Word: 15, start_time: 39.6, end_time: 40.3
Word: swoich, start_time: 40.3, end_time: 40.7
Word: pogan, start_time: 40.7, end_time: 41.1
Word: i, start_time: 41.1, end_time: 41.3
Word: każdy, start_time: 41.3, end_time: 42.2
Word: niósł, start_time: 42.2, end_time: 42.6
Word: gałąź, start_time: 42.6, end_time: 43.2
Word: Oliwna, start_time: 43.2, end_time: 43.5
Word: i, start_time: 43.5, end_time: 44.0
Word: wszyscy, start_time: 44.0, end_time: 44.9
Word: powiadali, start_time: 44.9, end_time: 45.5
Word: ci, start_time: 45.5, end_time: 45.8
Word: te, start_time: 45.8, end_time: 46.1
Word: same, start_time: 46.1, end_time: 46.3
Word: słowa, start_time: 46.3, end_time: 46.6
Word: narodziłeś, start_time: 46.6, end_time: 48.2
Word: się, start_time: 48.2, end_time: 48.2
Word: ze, start_time: 48.2, end_time: 48.5
Word: swymi, start_time: 48.5, end_time: 48.8
Word: Francuzami, start_time: 48.8, end_time: 49.5
Word: doradzili, start_time: 49.5, end_time: 50.6
Word: ci, start_time: 50.6, end_time: 50.8
Word: wielkie, start_time: 50.8, end_time: 51.3
Word: szaleństwo, start_time: 51.3, end_time: 52.1
Word: wysłałeś, start_time: 52.1, end_time: 53.3
Word: do, start_time: 53.3, end_time: 53.4
Word: poganina, start_time: 53.4, end_time: 53.9
Word: dwóch, start_time: 53.9, end_time: 54.2
Word: swoich, start_time: 54.2, end_time: 54.5
Word: hrabiów, start_time: 54.5, end_time: 55.2
Word: jeden, start_time: 55.2, end_time: 56.3
Word: był, start_time: 56.3, end_time: 56.5
Word: Bazan, start_time: 56.5, end_time: 57.1
Word: a, start_time: 57.1, end_time: 57.3
Word: drugi, start_time: 57.3, end_time: 58.1
Word: bazylii, start_time: 58.1, end_time: 58.8
Word: i, start_time: 58.8, end_time: 58.9
Word: w, start_time: 58.9, end_time: 59.6
Word: górę, start_time: 59.6, end_time: 59.9
Transcript: Podhale tylnią Marcel Uciął im głowy prowadzi wojnę tak jakaś rozpoczął Powiedz pod Saragossa swoje chorągwie Podejmij oblężenie choćby miało trwać całe twoje życie i pomyśl i tych których zdrajca pozabijał
Confidence: 0.8559815287590027
Word: Podhale, start_time: 60.0, end_time: 61.2
Word: tylnią, start_time: 61.2, end_time: 61.7
Word: Marcel, start_time: 61.7, end_time: 62.8
Word: Uciął, start_time: 62.8, end_time: 63.3
Word: im, start_time: 63.3, end_time: 63.6
Word: głowy, start_time: 63.6, end_time: 64.0
Word: prowadzi, start_time: 64.0, end_time: 65.4
Word: wojnę, start_time: 65.4, end_time: 65.7
Word: tak, start_time: 65.7, end_time: 66.0
Word: jakaś, start_time: 66.0, end_time: 66.9
Word: rozpoczął, start_time: 66.9, end_time: 67.7
Word: Powiedz, start_time: 67.7, end_time: 68.6
Word: pod, start_time: 68.6, end_time: 68.9
Word: Saragossa, start_time: 68.9, end_time: 69.2
Word: swoje, start_time: 69.2, end_time: 69.9
Word: chorągwie, start_time: 69.9, end_time: 70.5
Word: Podejmij, start_time: 70.5, end_time: 71.5
Word: oblężenie, start_time: 71.5, end_time: 72.3
Word: choćby, start_time: 72.3, end_time: 72.9
Word: miało, start_time: 72.9, end_time: 73.2
Word: trwać, start_time: 73.2, end_time: 73.3
Word: całe, start_time: 73.3, end_time: 74.1
Word: twoje, start_time: 74.1, end_time: 74.3
Word: życie, start_time: 74.3, end_time: 74.6
Word: i, start_time: 74.6, end_time: 75.1
Word: pomyśl, start_time: 75.1, end_time: 76.0
Word: i, start_time: 76.0, end_time: 76.1
Word: tych, start_time: 76.1, end_time: 76.4
Word: których, start_time: 76.4, end_time: 77.2
Word: zdrajca, start_time: 77.2, end_time: 78.0
Word: pozabijał, start_time: 78.0, end_time: 78.8
