Waiting for operation to complete...
Transcript: 171 Roland czuję że oczy zachodzą mi mgłą wstaję na nogi siłuje się póki może twarz jego straciła barwy przed sobą widzi kawał skały wali w nią 10 razy pełen żałoby i wściekłości stal zgrzyta nie łamie się ani się nie szczepi a rzeczy hrabia najświętsza Panno bądź miku pomocy ha durendal dobry durendal u bieda z tobą skoro umieram nie będę miał już pieczy od ciebie przez ciebie wygrałem w szczerym polu tyle bitew przez ciebie ujarzmił tyle szerokich ziem które dzierży Karol siwobrody Nie idź mi nigdy w ręce człowieka zdolnego uciec przed drugim dobry wasal długo cię dzierżył nie będzie nigdy podobnego tobie
Confidence: 0.95088791847229
Word: 171, start_time: 0.0, end_time: 1.3
Word: i, start_time: 18.0, end_time: 18.0
Word: wściekłości, start_time: 18.0, end_time: 18.9
Word: stal, start_time: 18.9, end_time: 19.9
Word: zgrzyta, start_time: 19.9, end_time: 20.4
Word: nie, start_time: 20.4, end_time: 21.1
Word: łamie, start_time: 21.1, end_time: 21.6
Word: się, start_time: 21.6, end_time: 21.8
Word: ani, start_time: 21.8, end_time: 22.5
Word: się, start_time: 22.5, end_time: 22.6
Word: nie, start_time: 22.6, end_time: 22.7
Word: szczepi, start_time: 22.7, end_time: 23.3
Word: a, start_time: 23.3, end_time: 23.5
Word: rzeczy, start_time: 23.5, end_time: 25.3
Word: hrabia, start_time: 25.3, end_time: 25.8
Word: najświętsza, start_time: 25.8, end_time: 26.9
Word: Panno, start_time: 26.9, end_time: 27.3
Word: bądź, start_time: 27.3, end_time: 28.2
Word: miku, start_time: 28.2, end_time: 28.6
Word: pomocy, start_time: 28.6, end_time: 29.1
Word: ha, start_time: 29.1, end_time: 30.0
Word: durendal, start_time: 30.0, end_time: 30.9
Word: dobry, start_time: 30.9, end_time: 32.0
Word: durendal, start_time: 32.0, end_time: 32.8
Word: u, start_time: 32.8, end_time: 32.9
Word: bieda, start_time: 32.9, end_time: 33.8
Word: z, start_time: 33.8, end_time: 33.8
Word: tobą, start_time: 33.8, end_time: 34.3
Word: skoro, start_time: 34.3, end_time: 35.5
Word: umieram, start_time: 35.5, end_time: 36.1
Word: nie, start_time: 36.1, end_time: 36.8
Word: będę, start_time: 36.8, end_time: 37.1
Word: miał, start_time: 37.1, end_time: 37.4
Word: już, start_time: 37.4, end_time: 37.6
Word: pieczy, start_time: 37.6, end_time: 38.2
Word: od, start_time: 38.2, end_time: 38.4
Word: ciebie, start_time: 38.4, end_time: 38.7
Word: przez, start_time: 38.7, end_time: 40.1
Word: ciebie, start_time: 40.1, end_time: 40.2
Word: wygrałem, start_time: 40.2, end_time: 40.8
Word: w, start_time: 40.8, end_time: 41.0
Word: szczerym, start_time: 41.0, end_time: 41.4
Word: polu, start_time: 41.4, end_time: 41.6
Word: tyle, start_time: 41.6, end_time: 42.3
Word: bitew, start_time: 42.3, end_time: 42.8
Word: przez, start_time: 42.8, end_time: 43.5
Word: ciebie, start_time: 43.5, end_time: 43.8
Word: ujarzmił, start_time: 43.8, end_time: 44.6
Word: tyle, start_time: 44.6, end_time: 45.2
Word: szerokich, start_time: 45.2, end_time: 45.7
Word: ziem, start_time: 45.7, end_time: 46.1
Word: które, start_time: 46.1, end_time: 46.6
Word: dzierży, start_time: 46.6, end_time: 47.3
Word: Karol, start_time: 47.3, end_time: 47.8
Word: siwobrody, start_time: 47.8, end_time: 48.7
Word: Nie, start_time: 48.7, end_time: 49.7
Word: idź, start_time: 49.7, end_time: 50.0
Word: mi, start_time: 50.0, end_time: 50.2
Word: nigdy, start_time: 50.2, end_time: 50.6
Word: w, start_time: 50.6, end_time: 50.8
Word: ręce, start_time: 50.8, end_time: 51.2
Word: człowieka, start_time: 51.2, end_time: 51.7
Word: zdolnego, start_time: 51.7, end_time: 52.0
Word: uciec, start_time: 52.0, end_time: 52.8
Word: przed, start_time: 52.8, end_time: 53.2
Word: drugim, start_time: 53.2, end_time: 53.7
Word: dobry, start_time: 53.7, end_time: 55.0
Word: wasal, start_time: 55.0, end_time: 55.6
Word: długo, start_time: 55.6, end_time: 56.4
Word: cię, start_time: 56.4, end_time: 56.6
Word: dzierżył, start_time: 56.6, end_time: 57.2
Word: nie, start_time: 57.2, end_time: 57.8
Word: będzie, start_time: 57.8, end_time: 58.1
Word: nigdy, start_time: 58.1, end_time: 58.4
Word: podobnego, start_time: 58.4, end_time: 59.1
Word: tobie, start_time: 59.1, end_time: 59.6
Transcript: świętej Francji
Confidence: 0.7950762510299683
Word: świętej, start_time: 59.9, end_time: 60.6
Word: Francji, start_time: 60.6, end_time: 61.2
