Waiting for operation to complete...
Transcript: 93 Siostrzana marsyla zowie się elrod pierwszy jedzie przed wojskiem jedzie miotający na nas Francuzów złe słowa zdrajcy francuzy dziś się spotkali się z naszymi zdradził was ten który miał mieć o was piecze szalony król który zostawił u was w wąwozie w tym dniu słodka Francja straci swoją chwałę i Karol of wielki straci prawe ramię swego ciała kiedy Roland to słyszy O Boże jak jest to dla niego cierpienie spina ostrogą konia Wypuszcza go pędem uderza Eliota z całych sił Kruszyn tarcze rozdziela pancerz otwiera mu piersi łamie kości miażdży krzyże z kopią swoją wypędzamy duszę Precz z ciała wbija żelazo
Confidence: 0.9483764171600342
Word: 93, start_time: 0.0, end_time: 1.5
Word: konia, start_time: 41.8, end_time: 42.3
Word: Wypuszcza, start_time: 42.3, end_time: 43.3
Word: go, start_time: 43.3, end_time: 43.4
Word: pędem, start_time: 43.4, end_time: 43.9
Word: uderza, start_time: 43.9, end_time: 44.9
Word: Eliota, start_time: 44.9, end_time: 45.8
Word: z, start_time: 45.8, end_time: 45.8
Word: całych, start_time: 45.8, end_time: 46.3
Word: sił, start_time: 46.3, end_time: 46.4
Word: Kruszyn, start_time: 46.4, end_time: 47.5
Word: tarcze, start_time: 47.5, end_time: 48.1
Word: rozdziela, start_time: 48.1, end_time: 48.9
Word: pancerz, start_time: 48.9, end_time: 49.5
Word: otwiera, start_time: 49.5, end_time: 50.3
Word: mu, start_time: 50.3, end_time: 50.4
Word: piersi, start_time: 50.4, end_time: 51.0
Word: łamie, start_time: 51.0, end_time: 51.6
Word: kości, start_time: 51.6, end_time: 51.8
Word: miażdży, start_time: 51.8, end_time: 53.1
Word: krzyże, start_time: 53.1, end_time: 53.6
Word: z, start_time: 53.6, end_time: 53.7
Word: kopią, start_time: 53.7, end_time: 54.7
Word: swoją, start_time: 54.7, end_time: 55.2
Word: wypędzamy, start_time: 55.2, end_time: 56.4
Word: duszę, start_time: 56.4, end_time: 57.0
Word: Precz, start_time: 57.0, end_time: 57.3
Word: z, start_time: 57.3, end_time: 57.6
Word: ciała, start_time: 57.6, end_time: 58.3
Word: wbija, start_time: 58.3, end_time: 59.3
Word: żelazo, start_time: 59.3, end_time: 59.8
Transcript: silnie wstrząsa ciałem wali go drzewce na martwego z konia Ikar kłamię na dwoje nie omieszkał wszakże że to nie synu niewolnika Karol nie jest szalony i nigdy nie lubił zdrady zostawiając nas w wąwozie postąpił jak mężny rycerz nie straci w tym dniu słodka Francja swej chwały bijcie francuzy pierwszy cios dla nas prawo jest nasze AVI na tych zdrajców
Confidence: 0.910621702671051
Word: silnie, start_time: 59.9, end_time: 60.4
Word: wstrząsa, start_time: 60.4, end_time: 61.4
Word: ciałem, start_time: 61.4, end_time: 62.0
Word: wali, start_time: 62.0, end_time: 62.8
Word: go, start_time: 62.8, end_time: 63.0
Word: drzewce, start_time: 63.0, end_time: 63.5
Word: na, start_time: 63.5, end_time: 63.6
Word: martwego, start_time: 63.6, end_time: 64.1
Word: z, start_time: 64.1, end_time: 64.3
Word: konia, start_time: 64.3, end_time: 64.7
Word: Ikar, start_time: 64.7, end_time: 65.6
Word: kłamię, start_time: 65.6, end_time: 66.2
Word: na, start_time: 66.2, end_time: 66.4
Word: dwoje, start_time: 66.4, end_time: 66.9
Word: nie, start_time: 66.9, end_time: 67.7
Word: omieszkał, start_time: 67.7, end_time: 68.3
Word: wszakże, start_time: 68.3, end_time: 68.6
Word: że, start_time: 68.6, end_time: 69.1
Word: to, start_time: 69.1, end_time: 69.4
Word: nie, start_time: 69.4, end_time: 70.3
Word: synu, start_time: 70.3, end_time: 71.0
Word: niewolnika, start_time: 71.0, end_time: 71.6
Word: Karol, start_time: 71.6, end_time: 72.5
Word: nie, start_time: 72.5, end_time: 72.8
Word: jest, start_time: 72.8, end_time: 73.0
Word: szalony, start_time: 73.0, end_time: 73.7
Word: i, start_time: 73.7, end_time: 73.8
Word: nigdy, start_time: 73.8, end_time: 74.6
Word: nie, start_time: 74.6, end_time: 74.8
Word: lubił, start_time: 74.8, end_time: 75.1
Word: zdrady, start_time: 75.1, end_time: 75.7
Word: zostawiając, start_time: 75.7, end_time: 77.0
Word: nas, start_time: 77.0, end_time: 77.3
Word: w, start_time: 77.3, end_time: 77.4
Word: wąwozie, start_time: 77.4, end_time: 78.0
Word: postąpił, start_time: 78.0, end_time: 79.1
Word: jak, start_time: 79.1, end_time: 79.3
Word: mężny, start_time: 79.3, end_time: 79.9
Word: rycerz, start_time: 79.9, end_time: 80.3
Word: nie, start_time: 80.3, end_time: 81.2
Word: straci, start_time: 81.2, end_time: 81.6
Word: w, start_time: 81.6, end_time: 81.7
Word: tym, start_time: 81.7, end_time: 82.0
Word: dniu, start_time: 82.0, end_time: 82.2
Word: słodka, start_time: 82.2, end_time: 82.8
Word: Francja, start_time: 82.8, end_time: 83.5
Word: swej, start_time: 83.5, end_time: 83.8
Word: chwały, start_time: 83.8, end_time: 84.0
Word: bijcie, start_time: 84.0, end_time: 85.3
Word: francuzy, start_time: 85.3, end_time: 86.1
Word: pierwszy, start_time: 86.1, end_time: 87.0
Word: cios, start_time: 87.0, end_time: 87.2
Word: dla, start_time: 87.2, end_time: 87.5
Word: nas, start_time: 87.5, end_time: 87.9
Word: prawo, start_time: 87.9, end_time: 88.7
Word: jest, start_time: 88.7, end_time: 89.0
Word: nasze, start_time: 89.0, end_time: 89.4
Word: AVI, start_time: 89.4, end_time: 90.2
Word: na, start_time: 90.2, end_time: 90.4
Word: tych, start_time: 90.4, end_time: 90.9
Word: zdrajców, start_time: 90.9, end_time: 91.5
