Waiting for operation to complete...
Transcript: 6 values palanca niego stał się Przedmiotem wielu uwag najdziwniejszych Chociaż nic nie brakło do jego świetności to przecież idą najdziwniejszych rzeczy przyczepić się można wyśmiewa No się ze sztywnej i nie myj Olimpii której pomimo przyjemnej powierzchowności zarzucano najzupełniej są głupotę co zapewne skłaniał spalająca niego że ją tak długo trzymał w ukryciu natanael Nie mógł usłyszeć bez oburzenia uwag podobnych przedsięwziął jednak milczeć i uparcie No co się stało mówił sobie w duszy strzępić sobie język w podobnym przedmiocie na dobrą sprawę przyszło by dowieść tym pół główką że tylko własne ich ograniczenie Przeszkadza im ocenić boskie przymioty olimpij Przepraszam cię drogi natanaelum rzekł Muras wreszcie Zygmunt ale wytłumacz mi jakim u diabła sposobem
Confidence: 0.9452713131904602
Word: 6, start_time: 0.0, end_time: 0.9
Word: diabła, start_time: 57.9, end_time: 58.3
Word: sposobem, start_time: 58.3, end_time: 59.2
Transcript: jak ty rozsądny mógł się zakochać w tej drewnianej Lalce z woskową twarzą natanael z trudnością poskramiania z wybuch odpowiedział na to ile mógł spokojnie Wytłumacz mi raczej ty Zygmuncie jakim sposobem człowiek jak ty światły i umiejący ocenić wszystko co piękne mógł się nie poznać na cudownych wdziękach olimpij sodom nie cieszę się z tego bo się nie jest rywalem inaczej jeden z nas już by nie żył Zygmunt widząc ze smutkiem chorobliwy stan swego przyjaciela zaniechał trwającego tonu i przyznał że w rzeczach miłości upodobanie jest jedynym prawem tylko dziwnie mi się wydaje dodał że kto tylko widział Olimpie tak samo ją sądzi jak ja przepraszam cię drogi natanaelum wszyscy znajdują ją zarówno sztywną i jakby pozbawiony duszy Makiewicz powabną
Confidence: 0.9536934494972229
Word: jak, start_time: 59.9, end_time: 60.1
Word: ty, start_time: 60.1, end_time: 60.7
Word: rozsądny, start_time: 60.7, end_time: 61.4
Word: mógł, start_time: 61.4, end_time: 62.4
Word: się, start_time: 62.4, end_time: 62.5
Word: zakochać, start_time: 62.5, end_time: 62.8
Word: w, start_time: 62.8, end_time: 63.1
Word: tej, start_time: 63.1, end_time: 63.3
Word: drewnianej, start_time: 63.3, end_time: 64.0
Word: Lalce, start_time: 64.0, end_time: 64.5
Word: z, start_time: 64.5, end_time: 64.6
Word: woskową, start_time: 64.6, end_time: 65.1
Word: twarzą, start_time: 65.1, end_time: 65.6
Word: natanael, start_time: 65.6, end_time: 66.8
Word: z, start_time: 66.8, end_time: 66.9
Word: trudnością, start_time: 66.9, end_time: 67.9
Word: poskramiania, start_time: 67.9, end_time: 68.6
Word: z, start_time: 68.6, end_time: 68.7
Word: wybuch, start_time: 68.7, end_time: 69.0
Word: odpowiedział, start_time: 69.0, end_time: 70.0
Word: na, start_time: 70.0, end_time: 70.2
Word: to, start_time: 70.2, end_time: 70.4
Word: ile, start_time: 70.4, end_time: 70.7
Word: mógł, start_time: 70.7, end_time: 71.1
Word: spokojnie, start_time: 71.1, end_time: 71.5
Word: Wytłumacz, start_time: 71.5, end_time: 73.6
Word: mi, start_time: 73.6, end_time: 73.9
Word: raczej, start_time: 73.9, end_time: 74.2
Word: ty, start_time: 74.2, end_time: 74.5
Word: Zygmuncie, start_time: 74.5, end_time: 75.0
Word: jakim, start_time: 75.0, end_time: 76.1
Word: sposobem, start_time: 76.1, end_time: 76.4
Word: człowiek, start_time: 76.4, end_time: 77.0
Word: jak, start_time: 77.0, end_time: 77.5
Word: ty, start_time: 77.5, end_time: 77.7
Word: światły, start_time: 77.7, end_time: 78.5
Word: i, start_time: 78.5, end_time: 78.6
Word: umiejący, start_time: 78.6, end_time: 79.5
Word: ocenić, start_time: 79.5, end_time: 80.0
Word: wszystko, start_time: 80.0, end_time: 80.0
Word: co, start_time: 80.0, end_time: 80.6
Word: piękne, start_time: 80.6, end_time: 80.7
Word: mógł, start_time: 80.7, end_time: 81.9
Word: się, start_time: 81.9, end_time: 82.1
Word: nie, start_time: 82.1, end_time: 82.2
Word: poznać, start_time: 82.2, end_time: 82.8
Word: na, start_time: 82.8, end_time: 83.1
Word: cudownych, start_time: 83.1, end_time: 83.7
Word: wdziękach, start_time: 83.7, end_time: 84.2
Word: olimpij, start_time: 84.2, end_time: 84.9
Word: sodom, start_time: 84.9, end_time: 85.6
Word: nie, start_time: 85.6, end_time: 85.8
Word: cieszę, start_time: 85.8, end_time: 86.4
Word: się, start_time: 86.4, end_time: 86.5
Word: z, start_time: 86.5, end_time: 86.6
Word: tego, start_time: 86.6, end_time: 86.7
Word: bo, start_time: 86.7, end_time: 87.5
Word: się, start_time: 87.5, end_time: 87.7
Word: nie, start_time: 87.7, end_time: 88.0
Word: jest, start_time: 88.0, end_time: 88.2
Word: rywalem, start_time: 88.2, end_time: 88.9
Word: inaczej, start_time: 88.9, end_time: 89.9
Word: jeden, start_time: 89.9, end_time: 90.6
Word: z, start_time: 90.6, end_time: 90.7
Word: nas, start_time: 90.7, end_time: 91.0
Word: już, start_time: 91.0, end_time: 91.2
Word: by, start_time: 91.2, end_time: 91.5
Word: nie, start_time: 91.5, end_time: 91.5
Word: żył, start_time: 91.5, end_time: 92.0
Word: Zygmunt, start_time: 92.0, end_time: 92.9
Word: widząc, start_time: 92.9, end_time: 93.5
Word: ze, start_time: 93.5, end_time: 93.6
Word: smutkiem, start_time: 93.6, end_time: 94.0
Word: chorobliwy, start_time: 94.0, end_time: 94.7
Word: stan, start_time: 94.7, end_time: 95.0
Word: swego, start_time: 95.0, end_time: 95.4
Word: przyjaciela, start_time: 95.4, end_time: 95.6
Word: zaniechał, start_time: 95.6, end_time: 97.0
Word: trwającego, start_time: 97.0, end_time: 97.7
Word: tonu, start_time: 97.7, end_time: 98.2
Word: i, start_time: 98.2, end_time: 98.3
Word: przyznał, start_time: 98.3, end_time: 99.3
Word: że, start_time: 99.3, end_time: 99.4
Word: w, start_time: 99.4, end_time: 99.6
Word: rzeczach, start_time: 99.6, end_time: 99.9
Word: miłości, start_time: 99.9, end_time: 100.6
Word: upodobanie, start_time: 100.6, end_time: 101.6
Word: jest, start_time: 101.6, end_time: 102.0
Word: jedynym, start_time: 102.0, end_time: 102.4
Word: prawem, start_time: 102.4, end_time: 102.9
Word: tylko, start_time: 102.9, end_time: 103.7
Word: dziwnie, start_time: 103.7, end_time: 104.1
Word: mi, start_time: 104.1, end_time: 104.3
Word: się, start_time: 104.3, end_time: 104.3
Word: wydaje, start_time: 104.3, end_time: 104.9
Word: dodał, start_time: 104.9, end_time: 105.3
Word: że, start_time: 105.3, end_time: 105.4
Word: kto, start_time: 105.4, end_time: 106.1
Word: tylko, start_time: 106.1, end_time: 106.4
Word: widział, start_time: 106.4, end_time: 106.7
Word: Olimpie, start_time: 106.7, end_time: 107.4
Word: tak, start_time: 107.4, end_time: 107.9
Word: samo, start_time: 107.9, end_time: 108.3
Word: ją, start_time: 108.3, end_time: 108.5
Word: sądzi, start_time: 108.5, end_time: 109.1
Word: jak, start_time: 109.1, end_time: 109.3
Word: ja, start_time: 109.3, end_time: 109.7
Word: przepraszam, start_time: 109.7, end_time: 110.9
Word: cię, start_time: 110.9, end_time: 111.1
Word: drogi, start_time: 111.1, end_time: 111.6
Word: natanaelum, start_time: 111.6, end_time: 112.6
Word: wszyscy, start_time: 112.6, end_time: 113.5
Word: znajdują, start_time: 113.5, end_time: 114.1
Word: ją, start_time: 114.1, end_time: 114.3
Word: zarówno, start_time: 114.3, end_time: 114.8
Word: sztywną, start_time: 114.8, end_time: 115.5
Word: i, start_time: 115.5, end_time: 115.7
Word: jakby, start_time: 115.7, end_time: 116.6
Word: pozbawiony, start_time: 116.6, end_time: 117.2
Word: duszy, start_time: 117.2, end_time: 117.4
Word: Makiewicz, start_time: 117.4, end_time: 118.9
Word: powabną, start_time: 118.9, end_time: 119.5
Transcript: twarz nawet piękną ale cóż z tej Piękności kiedy jej nie ożywia spojrzenie Czyż nie widzisz że w oczach jej nie ma iskry życia że zdają się patrzeć nie widząc podobnież i ruchy jej dziwnie się wydają obramowane Czyż nie można by myśleć że są zależne od układu jakichś kółek które się obracają stosownie do nakręcenia podobnież graj a śpiew nawet posiadają te osobliwą dokładność nieprzyjemną i bezduszną jaka jest udziałem sztucznego tylko mechanizmu tożsamo da się powiedzieć swojej tańcu wiesz mi natanaelum ta twoja Olimpia zrobiła nam wszystkim wrażenie widma i od pierwszego wejrzenia nie chcieliśmy mieć z nią nic wspólnego wydała nam się po prostu z ręcznym pozdrowieniem istoty obdarzonej życiem a co do mnie Mam przekonanie że wcale nie jest tym czym się być wydaje Natan
Confidence: 0.9560518264770508
Word: twarz, start_time: 119.9, end_time: 120.3
Word: nawet, start_time: 120.3, end_time: 120.6
Word: piękną, start_time: 120.6, end_time: 121.2
Word: ale, start_time: 121.2, end_time: 122.0
Word: cóż, start_time: 122.0, end_time: 122.2
Word: z, start_time: 122.2, end_time: 122.3
Word: tej, start_time: 122.3, end_time: 122.5
Word: Piękności, start_time: 122.5, end_time: 123.2
Word: kiedy, start_time: 123.2, end_time: 123.3
Word: jej, start_time: 123.3, end_time: 123.7
Word: nie, start_time: 123.7, end_time: 123.9
Word: ożywia, start_time: 123.9, end_time: 124.3
Word: spojrzenie, start_time: 124.3, end_time: 125.0
Word: Czyż, start_time: 125.0, end_time: 125.7
Word: nie, start_time: 125.7, end_time: 125.8
Word: widzisz, start_time: 125.8, end_time: 126.2
Word: że, start_time: 126.2, end_time: 126.7
Word: w, start_time: 126.7, end_time: 126.8
Word: oczach, start_time: 126.8, end_time: 127.2
Word: jej, start_time: 127.2, end_time: 127.5
Word: nie, start_time: 127.5, end_time: 127.8
Word: ma, start_time: 127.8, end_time: 127.9
Word: iskry, start_time: 127.9, end_time: 128.3
Word: życia, start_time: 128.3, end_time: 128.5
Word: że, start_time: 128.5, end_time: 129.5
Word: zdają, start_time: 129.5, end_time: 129.8
Word: się, start_time: 129.8, end_time: 129.9
Word: patrzeć, start_time: 129.9, end_time: 130.5
Word: nie, start_time: 130.5, end_time: 131.0
Word: widząc, start_time: 131.0, end_time: 131.5
Word: podobnież, start_time: 131.5, end_time: 132.4
Word: i, start_time: 132.4, end_time: 132.6
Word: ruchy, start_time: 132.6, end_time: 133.2
Word: jej, start_time: 133.2, end_time: 133.4
Word: dziwnie, start_time: 133.4, end_time: 134.0
Word: się, start_time: 134.0, end_time: 134.2
Word: wydają, start_time: 134.2, end_time: 134.6
Word: obramowane, start_time: 134.6, end_time: 135.6
Word: Czyż, start_time: 135.6, end_time: 136.7
Word: nie, start_time: 136.7, end_time: 136.8
Word: można, start_time: 136.8, end_time: 137.1
Word: by, start_time: 137.1, end_time: 137.2
Word: myśleć, start_time: 137.2, end_time: 137.5
Word: że, start_time: 137.5, end_time: 138.1
Word: są, start_time: 138.1, end_time: 138.2
Word: zależne, start_time: 138.2, end_time: 138.8
Word: od, start_time: 138.8, end_time: 139.1
Word: układu, start_time: 139.1, end_time: 139.2
Word: jakichś, start_time: 139.2, end_time: 140.2
Word: kółek, start_time: 140.2, end_time: 140.7
Word: które, start_time: 140.7, end_time: 141.3
Word: się, start_time: 141.3, end_time: 141.4
Word: obracają, start_time: 141.4, end_time: 142.0
Word: stosownie, start_time: 142.0, end_time: 142.6
Word: do, start_time: 142.6, end_time: 142.8
Word: nakręcenia, start_time: 142.8, end_time: 143.3
Word: podobnież, start_time: 143.3, end_time: 144.5
Word: graj, start_time: 144.5, end_time: 144.8
Word: a, start_time: 144.8, end_time: 145.0
Word: śpiew, start_time: 145.0, end_time: 145.6
Word: nawet, start_time: 145.6, end_time: 146.0
Word: posiadają, start_time: 146.0, end_time: 146.8
Word: te, start_time: 146.8, end_time: 147.0
Word: osobliwą, start_time: 147.0, end_time: 148.0
Word: dokładność, start_time: 148.0, end_time: 148.9
Word: nieprzyjemną, start_time: 148.9, end_time: 150.0
Word: i, start_time: 150.0, end_time: 150.1
Word: bezduszną, start_time: 150.1, end_time: 150.8
Word: jaka, start_time: 150.8, end_time: 151.5
Word: jest, start_time: 151.5, end_time: 151.7
Word: udziałem, start_time: 151.7, end_time: 152.1
Word: sztucznego, start_time: 152.1, end_time: 152.8
Word: tylko, start_time: 152.8, end_time: 153.2
Word: mechanizmu, start_time: 153.2, end_time: 153.8
Word: tożsamo, start_time: 153.8, end_time: 155.0
Word: da, start_time: 155.0, end_time: 155.1
Word: się, start_time: 155.1, end_time: 155.3
Word: powiedzieć, start_time: 155.3, end_time: 155.6
Word: swojej, start_time: 155.6, end_time: 156.3
Word: tańcu, start_time: 156.3, end_time: 156.8
Word: wiesz, start_time: 156.8, end_time: 158.0
Word: mi, start_time: 158.0, end_time: 158.2
Word: natanaelum, start_time: 158.2, end_time: 158.9
Word: ta, start_time: 158.9, end_time: 159.5
Word: twoja, start_time: 159.5, end_time: 159.7
Word: Olimpia, start_time: 159.7, end_time: 160.4
Word: zrobiła, start_time: 160.4, end_time: 161.0
Word: nam, start_time: 161.0, end_time: 161.1
Word: wszystkim, start_time: 161.1, end_time: 161.6
Word: wrażenie, start_time: 161.6, end_time: 162.1
Word: widma, start_time: 162.1, end_time: 162.6
Word: i, start_time: 162.6, end_time: 162.8
Word: od, start_time: 162.8, end_time: 163.2
Word: pierwszego, start_time: 163.2, end_time: 163.6
Word: wejrzenia, start_time: 163.6, end_time: 163.8
Word: nie, start_time: 163.8, end_time: 164.6
Word: chcieliśmy, start_time: 164.6, end_time: 165.1
Word: mieć, start_time: 165.1, end_time: 165.3
Word: z, start_time: 165.3, end_time: 165.5
Word: nią, start_time: 165.5, end_time: 165.7
Word: nic, start_time: 165.7, end_time: 165.9
Word: wspólnego, start_time: 165.9, end_time: 166.2
Word: wydała, start_time: 166.2, end_time: 167.8
Word: nam, start_time: 167.8, end_time: 168.1
Word: się, start_time: 168.1, end_time: 168.3
Word: po, start_time: 168.3, end_time: 168.5
Word: prostu, start_time: 168.5, end_time: 168.9
Word: z, start_time: 168.9, end_time: 169.0
Word: ręcznym, start_time: 169.0, end_time: 170.0
Word: pozdrowieniem, start_time: 170.0, end_time: 170.7
Word: istoty, start_time: 170.7, end_time: 171.4
Word: obdarzonej, start_time: 171.4, end_time: 172.1
Word: życiem, start_time: 172.1, end_time: 172.5
Word: a, start_time: 172.5, end_time: 172.7
Word: co, start_time: 172.7, end_time: 173.4
Word: do, start_time: 173.4, end_time: 173.5
Word: mnie, start_time: 173.5, end_time: 173.7
Word: Mam, start_time: 173.7, end_time: 174.5
Word: przekonanie, start_time: 174.5, end_time: 175.1
Word: że, start_time: 175.1, end_time: 175.2
Word: wcale, start_time: 175.2, end_time: 175.9
Word: nie, start_time: 175.9, end_time: 176.3
Word: jest, start_time: 176.3, end_time: 176.7
Word: tym, start_time: 176.7, end_time: 177.0
Word: czym, start_time: 177.0, end_time: 177.2
Word: się, start_time: 177.2, end_time: 177.6
Word: być, start_time: 177.6, end_time: 178.0
Word: wydaje, start_time: 178.0, end_time: 178.8
Word: Natan, start_time: 178.8, end_time: 179.7
Transcript: cierpliwie wysłuchawszy uwag przyjaciela odpowiedział wreszcie głosem silnego przekonania nie dziwię się bynajmniej że takie a nie inne wywiera na was wrażenie Olimpia bo się ludzie prozaiczni i niedaleko widzący dusza jej podobna rozkwita tylko dla umysłu w wybranych to też z całego waszego tłumu mnie tylko jednemu rozbłysnął wzrok jej w którym czytać można tajemnicze głębie i mnie tylko jednemu znany jest cały urok uczucia do jakiego zdolny jej serce ludziom światowym powierzchownie rzeczy biorącym wystarcza zdawkowe paplanie o przedmiotach o których I mówić nie warto Olimpia mówi mało Nie przeczę ale te nieliczne słowa które wymawia wypowiadają cały Tajemniczy świat uniesień ducha czarnych przeczuć i zespolenia wszystkich władcy umysłów miłości która
Confidence: 0.9454426169395447
Word: cierpliwie, start_time: 179.9, end_time: 180.6
Word: wysłuchawszy, start_time: 180.6, end_time: 181.1
Word: uwag, start_time: 181.1, end_time: 181.7
Word: przyjaciela, start_time: 181.7, end_time: 182.4
Word: odpowiedział, start_time: 182.4, end_time: 183.3
Word: wreszcie, start_time: 183.3, end_time: 183.7
Word: głosem, start_time: 183.7, end_time: 184.1
Word: silnego, start_time: 184.1, end_time: 184.6
Word: przekonania, start_time: 184.6, end_time: 185.4
Word: nie, start_time: 185.4, end_time: 185.9
Word: dziwię, start_time: 185.9, end_time: 186.2
Word: się, start_time: 186.2, end_time: 186.3
Word: bynajmniej, start_time: 186.3, end_time: 186.5
Word: że, start_time: 186.5, end_time: 187.5
Word: takie, start_time: 187.5, end_time: 187.9
Word: a, start_time: 187.9, end_time: 188.1
Word: nie, start_time: 188.1, end_time: 188.2
Word: inne, start_time: 188.2, end_time: 188.4
Word: wywiera, start_time: 188.4, end_time: 189.4
Word: na, start_time: 189.4, end_time: 189.6
Word: was, start_time: 189.6, end_time: 189.8
Word: wrażenie, start_time: 189.8, end_time: 189.9
Word: Olimpia, start_time: 189.9, end_time: 191.0
Word: bo, start_time: 191.0, end_time: 191.7
Word: się, start_time: 191.7, end_time: 191.8
Word: ludzie, start_time: 191.8, end_time: 192.1
Word: prozaiczni, start_time: 192.1, end_time: 193.0
Word: i, start_time: 193.0, end_time: 193.1
Word: niedaleko, start_time: 193.1, end_time: 193.8
Word: widzący, start_time: 193.8, end_time: 194.6
Word: dusza, start_time: 194.6, end_time: 195.8
Word: jej, start_time: 195.8, end_time: 196.0
Word: podobna, start_time: 196.0, end_time: 196.7
Word: rozkwita, start_time: 196.7, end_time: 197.7
Word: tylko, start_time: 197.7, end_time: 198.1
Word: dla, start_time: 198.1, end_time: 198.4
Word: umysłu, start_time: 198.4, end_time: 199.2
Word: w, start_time: 199.2, end_time: 199.3
Word: wybranych, start_time: 199.3, end_time: 200.0
Word: to, start_time: 200.0, end_time: 201.2
Word: też, start_time: 201.2, end_time: 201.3
Word: z, start_time: 201.3, end_time: 201.4
Word: całego, start_time: 201.4, end_time: 201.7
Word: waszego, start_time: 201.7, end_time: 202.1
Word: tłumu, start_time: 202.1, end_time: 202.5
Word: mnie, start_time: 202.5, end_time: 203.7
Word: tylko, start_time: 203.7, end_time: 204.0
Word: jednemu, start_time: 204.0, end_time: 204.6
Word: rozbłysnął, start_time: 204.6, end_time: 205.5
Word: wzrok, start_time: 205.5, end_time: 206.1
Word: jej, start_time: 206.1, end_time: 206.4
Word: w, start_time: 206.4, end_time: 206.6
Word: którym, start_time: 206.6, end_time: 207.3
Word: czytać, start_time: 207.3, end_time: 207.7
Word: można, start_time: 207.7, end_time: 208.0
Word: tajemnicze, start_time: 208.0, end_time: 208.9
Word: głębie, start_time: 208.9, end_time: 209.5
Word: i, start_time: 209.5, end_time: 209.6
Word: mnie, start_time: 209.6, end_time: 210.6
Word: tylko, start_time: 210.6, end_time: 210.8
Word: jednemu, start_time: 210.8, end_time: 211.4
Word: znany, start_time: 211.4, end_time: 212.3
Word: jest, start_time: 212.3, end_time: 212.5
Word: cały, start_time: 212.5, end_time: 213.0
Word: urok, start_time: 213.0, end_time: 213.4
Word: uczucia, start_time: 213.4, end_time: 214.1
Word: do, start_time: 214.1, end_time: 214.7
Word: jakiego, start_time: 214.7, end_time: 215.0
Word: zdolny, start_time: 215.0, end_time: 215.6
Word: jej, start_time: 215.6, end_time: 215.9
Word: serce, start_time: 215.9, end_time: 216.5
Word: ludziom, start_time: 216.5, end_time: 217.2
Word: światowym, start_time: 217.2, end_time: 217.9
Word: powierzchownie, start_time: 217.9, end_time: 218.8
Word: rzeczy, start_time: 218.8, end_time: 219.1
Word: biorącym, start_time: 219.1, end_time: 219.7
Word: wystarcza, start_time: 219.7, end_time: 220.4
Word: zdawkowe, start_time: 220.4, end_time: 221.0
Word: paplanie, start_time: 221.0, end_time: 221.6
Word: o, start_time: 221.6, end_time: 221.6
Word: przedmiotach, start_time: 221.6, end_time: 222.5
Word: o, start_time: 222.5, end_time: 222.8
Word: których, start_time: 222.8, end_time: 223.4
Word: I, start_time: 223.4, end_time: 223.5
Word: mówić, start_time: 223.5, end_time: 224.0
Word: nie, start_time: 224.0, end_time: 224.2
Word: warto, start_time: 224.2, end_time: 224.7
Word: Olimpia, start_time: 224.7, end_time: 225.7
Word: mówi, start_time: 225.7, end_time: 226.0
Word: mało, start_time: 226.0, end_time: 226.4
Word: Nie, start_time: 226.4, end_time: 226.8
Word: przeczę, start_time: 226.8, end_time: 227.1
Word: ale, start_time: 227.1, end_time: 227.7
Word: te, start_time: 227.7, end_time: 227.9
Word: nieliczne, start_time: 227.9, end_time: 228.1
Word: słowa, start_time: 228.1, end_time: 229.0
Word: które, start_time: 229.0, end_time: 229.3
Word: wymawia, start_time: 229.3, end_time: 229.8
Word: wypowiadają, start_time: 229.8, end_time: 230.8
Word: cały, start_time: 230.8, end_time: 231.4
Word: Tajemniczy, start_time: 231.4, end_time: 232.0
Word: świat, start_time: 232.0, end_time: 232.5
Word: uniesień, start_time: 232.5, end_time: 233.2
Word: ducha, start_time: 233.2, end_time: 233.6
Word: czarnych, start_time: 233.6, end_time: 234.7
Word: przeczuć, start_time: 234.7, end_time: 235.2
Word: i, start_time: 235.2, end_time: 235.4
Word: zespolenia, start_time: 235.4, end_time: 236.2
Word: wszystkich, start_time: 236.2, end_time: 236.9
Word: władcy, start_time: 236.9, end_time: 237.4
Word: umysłów, start_time: 237.4, end_time: 238.1
Word: miłości, start_time: 238.1, end_time: 238.8
