Waiting for operation to complete...
Transcript: 185 Karol śpi jak człowiek którego gryzie cierpienie Bóg zesłał mu Świętego Gabriela jemu polecił aby strzegł cesarza anioł stoi całą noc w wielogłowach widzeniem ukazuje mu bitwy Jaką mu wydadzą ukazuje mu ją złowróżbny mi znakami Karol wznosi oczy Ku niebu grzmoty i wiatry i mrozy straszne burze i nawałnice i blask ognia i płomieni które nagle spadły na jego wojsko kopie Bukowe jabłonne zapalają się takoż tarcze aż do klamer Ze szczerego złota Drzewce ostrych włóczni pękają kolczugi i hełmy stalowe skręcają się Karol widzi swoich rycerzy w wielkiej rozpaczy potem niedźwiedzie i leopardy chcą się pożreć weisz
Confidence: 0.9512948393821716
Word: 185, start_time: 0.0, end_time: 1.5
Word: ostrych, start_time: 45.9, end_time: 46.4
Word: włóczni, start_time: 46.4, end_time: 47.0
Word: pękają, start_time: 47.0, end_time: 47.7
Word: kolczugi, start_time: 47.7, end_time: 48.7
Word: i, start_time: 48.7, end_time: 48.8
Word: hełmy, start_time: 48.8, end_time: 49.2
Word: stalowe, start_time: 49.2, end_time: 49.7
Word: skręcają, start_time: 49.7, end_time: 50.5
Word: się, start_time: 50.5, end_time: 50.6
Word: Karol, start_time: 50.6, end_time: 51.7
Word: widzi, start_time: 51.7, end_time: 52.1
Word: swoich, start_time: 52.1, end_time: 52.5
Word: rycerzy, start_time: 52.5, end_time: 53.1
Word: w, start_time: 53.1, end_time: 53.2
Word: wielkiej, start_time: 53.2, end_time: 53.8
Word: rozpaczy, start_time: 53.8, end_time: 54.0
Word: potem, start_time: 54.0, end_time: 55.3
Word: niedźwiedzie, start_time: 55.3, end_time: 55.8
Word: i, start_time: 55.8, end_time: 56.0
Word: leopardy, start_time: 56.0, end_time: 56.8
Word: chcą, start_time: 56.8, end_time: 57.3
Word: się, start_time: 57.3, end_time: 57.6
Word: pożreć, start_time: 57.6, end_time: 58.1
Word: weisz, start_time: 58.1, end_time: 59.6
Transcript: smoki i czarny Jest tam więcej niż 30000 Gryfów które wszystkie Rzucają się na Francuzów Francuzi krzyczą Karolu Wielkim na pomoc król wzruszony boleścią litością chce iść ale nie może z lasu wychodzi na niewielki lecz pełen wściekłości pychy i zuchwalstwo lew Targa się na samą osobę cesarską i zaczepia go obejmują się w pół ciała aby walczyć Ale Karol nie wie kto jest górą kto dołem cesarz nie obudził się
Confidence: 0.9374310374259949
Word: smoki, start_time: 59.9, end_time: 60.9
Word: i, start_time: 60.9, end_time: 61.0
Word: czarny, start_time: 61.0, end_time: 61.6
Word: Jest, start_time: 61.6, end_time: 62.6
Word: tam, start_time: 62.6, end_time: 62.8
Word: więcej, start_time: 62.8, end_time: 63.3
Word: niż, start_time: 63.3, end_time: 63.9
Word: 30000, start_time: 63.9, end_time: 65.0
Word: Gryfów, start_time: 65.0, end_time: 65.6
Word: które, start_time: 65.6, end_time: 66.5
Word: wszystkie, start_time: 66.5, end_time: 67.2
Word: Rzucają, start_time: 67.2, end_time: 67.7
Word: się, start_time: 67.7, end_time: 67.9
Word: na, start_time: 67.9, end_time: 68.0
Word: Francuzów, start_time: 68.0, end_time: 68.6
Word: Francuzi, start_time: 68.6, end_time: 69.8
Word: krzyczą, start_time: 69.8, end_time: 70.2
Word: Karolu, start_time: 70.2, end_time: 71.2
Word: Wielkim, start_time: 71.2, end_time: 71.3
Word: na, start_time: 71.3, end_time: 72.2
Word: pomoc, start_time: 72.2, end_time: 72.7
Word: król, start_time: 72.7, end_time: 74.1
Word: wzruszony, start_time: 74.1, end_time: 74.8
Word: boleścią, start_time: 74.8, end_time: 75.3
Word: litością, start_time: 75.3, end_time: 76.3
Word: chce, start_time: 76.3, end_time: 76.7
Word: iść, start_time: 76.7, end_time: 77.0
Word: ale, start_time: 77.0, end_time: 78.1
Word: nie, start_time: 78.1, end_time: 78.1
Word: może, start_time: 78.1, end_time: 78.6
Word: z, start_time: 78.6, end_time: 78.7
Word: lasu, start_time: 78.7, end_time: 80.2
Word: wychodzi, start_time: 80.2, end_time: 81.2
Word: na, start_time: 81.2, end_time: 81.3
Word: niewielki, start_time: 81.3, end_time: 81.8
Word: lecz, start_time: 81.8, end_time: 82.1
Word: pełen, start_time: 82.1, end_time: 82.9
Word: wściekłości, start_time: 82.9, end_time: 83.9
Word: pychy, start_time: 83.9, end_time: 84.7
Word: i, start_time: 84.7, end_time: 84.8
Word: zuchwalstwo, start_time: 84.8, end_time: 85.6
Word: lew, start_time: 85.6, end_time: 86.7
Word: Targa, start_time: 86.7, end_time: 87.2
Word: się, start_time: 87.2, end_time: 87.4
Word: na, start_time: 87.4, end_time: 87.5
Word: samą, start_time: 87.5, end_time: 87.8
Word: osobę, start_time: 87.8, end_time: 88.4
Word: cesarską, start_time: 88.4, end_time: 89.0
Word: i, start_time: 89.0, end_time: 89.2
Word: zaczepia, start_time: 89.2, end_time: 89.9
Word: go, start_time: 89.9, end_time: 90.0
Word: obejmują, start_time: 90.0, end_time: 91.6
Word: się, start_time: 91.6, end_time: 91.8
Word: w, start_time: 91.8, end_time: 91.9
Word: pół, start_time: 91.9, end_time: 92.1
Word: ciała, start_time: 92.1, end_time: 92.5
Word: aby, start_time: 92.5, end_time: 93.1
Word: walczyć, start_time: 93.1, end_time: 93.5
Word: Ale, start_time: 93.5, end_time: 94.9
Word: Karol, start_time: 94.9, end_time: 95.4
Word: nie, start_time: 95.4, end_time: 95.7
Word: wie, start_time: 95.7, end_time: 96.0
Word: kto, start_time: 96.0, end_time: 96.2
Word: jest, start_time: 96.2, end_time: 96.4
Word: górą, start_time: 96.4, end_time: 96.9
Word: kto, start_time: 96.9, end_time: 97.4
Word: dołem, start_time: 97.4, end_time: 97.9
Word: cesarz, start_time: 97.9, end_time: 99.1
Word: nie, start_time: 99.1, end_time: 99.8
Word: obudził, start_time: 99.8, end_time: 100.4
Word: się, start_time: 100.4, end_time: 100.6
