Waiting for operation to complete...
Transcript: 267 noc mija dzień wstaje jasny w wieżach saragossy Karol Osada załogę zostawił tam 1000 dobrze wypróbowanych rycerzy i Strzegom miasta w imię cesarza król siada na koń i tak samo Wszyscy jego ludzie ubrani monda którą bierze jako bramkę ale nie chcę jej nic zrobić jedno samo dobro wracają pełni radości i dumy zajmują siłą narbonne i przechodzą mimo Karol Przybywa do Bordeaux głośnego miasta na ołtarzu baru na świętego Seweryna składa róg pełen złota i dukatów pielgrzymi którzy tam chodzą oglądają go jeszcze Przebywasz na wielkich galach które Tam znajduje aż doblaje odprowadził z tego Siostrzana i Oliwiera jego szlachetnego towarzysza i arcybiskupa który był
Confidence: 0.9482807517051697
Word: 267, start_time: 0.0, end_time: 1.2
Word: kiedy, start_time: 83.5, end_time: 84.5
Word: przybył, start_time: 84.5, end_time: 84.9
Word: do, start_time: 84.9, end_time: 85.1
Word: swego, start_time: 85.1, end_time: 85.3
Word: Królewskiego, start_time: 85.3, end_time: 86.0
Word: pałacu, start_time: 86.0, end_time: 86.2
Word: wezwał, start_time: 86.2, end_time: 87.5
Word: przez, start_time: 87.5, end_time: 87.9
Word: posłów, start_time: 87.9, end_time: 88.4
Word: swoje, start_time: 88.4, end_time: 88.8
Word: sądzie, start_time: 88.8, end_time: 89.4
Word: barów, start_time: 89.4, end_time: 90.5
Word: i, start_time: 90.5, end_time: 90.7
Word: sosów, start_time: 90.7, end_time: 91.4
Word: I, start_time: 91.4, end_time: 91.7
Word: LO, start_time: 91.7, end_time: 92.2
Word: Tarnów, start_time: 92.2, end_time: 92.4
Word: e, start_time: 92.4, end_time: 93.2
Word: fryzów, start_time: 93.2, end_time: 93.8
Word: wezwał, start_time: 93.8, end_time: 94.7
Word: ale, start_time: 94.7, end_time: 95.1
Word: manów, start_time: 95.1, end_time: 95.6
Word: i, start_time: 95.6, end_time: 95.8
Word: burgundów, start_time: 95.8, end_time: 96.6
Word: i, start_time: 96.6, end_time: 96.8
Word: płac, start_time: 96.8, end_time: 97.5
Word: Wenus, start_time: 97.5, end_time: 98.0
Word: i, start_time: 98.0, end_time: 98.1
Word: Normanów, start_time: 98.1, end_time: 99.0
Word: i, start_time: 99.0, end_time: 99.3
Word: betonów, start_time: 99.3, end_time: 100.1
Word: i, start_time: 100.1, end_time: 100.3
Word: Francuzów, start_time: 100.3, end_time: 101.2
Word: nad, start_time: 101.2, end_time: 101.8
Word: inne, start_time: 101.8, end_time: 102.3
Word: roztropnych, start_time: 102.3, end_time: 103.0
Word: wówczas, start_time: 103.0, end_time: 103.7
Word: zaczyna, start_time: 103.7, end_time: 104.7
Word: się, start_time: 104.7, end_time: 104.8
Word: sąd, start_time: 104.8, end_time: 105.3
Word: nad, start_time: 105.3, end_time: 105.8
Word: ganelon, start_time: 105.8, end_time: 106.7
Word: m, start_time: 106.7, end_time: 106.8
