Waiting for operation to complete...
Transcript: 176 hrabia Roland leży pod sosną w Hiszpanii obrócił twarz wiele rzeczy przychodzimy na pamięć tyle ziem które zdobył dzielny rycerz i słodka Francja i krewniacy i Karol Wielki jego pan który go wychował płacze i wzdycha nie może się wstrzymać Ale nie chcę Przypomnieć siebie samego Biję się w piersi i prosi Boga o przebaczenie prawdziwe Ojcze któryś nigdy nie skłamał ty któryś przywołał Świętego Łazarza spośród umarłych ty któryś ocalił Daniela z pomiędzy Lwów Ocal moją duszę od wszystkich niebezpieczeństwo za grzechy które popełnił w życiu ofiarował Bogu swoją prawą rękawice święty Gabriel Wziął ją z jego dłoni opuścił głowę nara
Confidence: 0.9521890878677368
Word: 176, start_time: 0.0, end_time: 1.8
Confidence: 0.92475825548172
Word: doszedł, start_time: 59.9, end_time: 61.1
Word: że, start_time: 61.1, end_time: 61.7
Word: złożonymi, start_time: 61.7, end_time: 62.2
Word: rękami, start_time: 62.2, end_time: 62.6
Word: swego, start_time: 62.6, end_time: 63.2
Word: końca, start_time: 63.2, end_time: 63.7
Word: Bóg, start_time: 63.7, end_time: 64.5
Word: zsyła, start_time: 64.5, end_time: 65.0
Word: mu, start_time: 65.0, end_time: 65.2
Word: swego, start_time: 65.2, end_time: 65.6
Word: anioła, start_time: 65.6, end_time: 66.0
Word: cherubina, start_time: 66.0, end_time: 67.0
Word: i, start_time: 67.0, end_time: 67.2
Word: Świętego, start_time: 67.2, end_time: 67.9
Word: Michała, start_time: 67.9, end_time: 68.4
Word: opiekuna, start_time: 68.4, end_time: 69.2
Word: z, start_time: 69.2, end_time: 69.3
Word: nimi, start_time: 69.3, end_time: 70.0
Word: przyszedł, start_time: 70.0, end_time: 70.6
Word: i, start_time: 70.6, end_time: 70.7
Word: święty, start_time: 70.7, end_time: 71.3
Word: Gabriel, start_time: 71.3, end_time: 71.6
Word: niosą, start_time: 71.6, end_time: 72.9
Word: duszę, start_time: 72.9, end_time: 73.4
Word: hrabiego, start_time: 73.4, end_time: 74.0
Word: do, start_time: 74.0, end_time: 74.3
Word: raju, start_time: 74.3, end_time: 74.8
