3772.840000	3837.230000	241
3837.460000	3843.470000	242
3843.710000	3876.210000	243
3876.700000	3889.690000	244
3889.910000	3890.120000	245
3890.360000	3901.160000	246
3902.920000	3911.410000	247
3912.140000	3924.050000	248
3924.420000	3933.010000	249
3933.920000	3936.780000	250
3937.210000	3946.620000	251
3947.180000	3947.390000	252
3947.730000	3961.580000	253
3961.940000	3969.680000	254
3970.450000	3977.210000	255
3978.020000	3981.860000	256
3982.190000	3984.500000	257
3985.810000	3989.370000	258
3990.310000	3991.860000	259
3992.260000	3995.430000	260
3996.000000	4004.130000	261
4004.480000	4004.690000	262
4006.080000	4012.860000	263
4013.420000	4020.160000	264
4020.520000	4022.910000	265
4023.270000	4025.410000	266
4025.740000	4027.040000	267
4028.170000	4032.170000	268
4032.470000	4043.830000	269
4044.060000	4080.520000	270
4080.740000	4080.970000	271
4081.180000	4082.020000	272
4082.360000	4086.000000	273
4086.250000	4098.420000	274
4098.690000	4100.630000	275
4101.100000	4109.060000	276
4109.520000	4143.950000	277
4144.190000	4147.620000	278
4147.830000	4163.050000	279
4163.270000	4220.690000	280
4220.920000	4225.210000	281
4225.430000	4240.640000	282
4240.850000	4264.630000	283
4264.880000	4278.390000	284
4278.740000	4311.790000	285
4312.190000	4362.980000	286
4363.480000	4370.380000	287
4370.650000	4425.070000	288
4425.370000	4436.020000	289
4436.460000	4485.960000	290
4486.500000	4504.140000	291
4504.470000	4511.820000	292
4512.450000	4518.680000	293
4519.990000	4593.050000	294
4593.280000	4621.660000	295
4621.890000	4628.490000	296
4628.830000	4633.910000	297
4634.240000	4660.680000	298
4661.620000	4698.470000	299
4698.710000	4701.940000	300
4702.150000	4729.360000	301
4729.740000	4742.580000	302
4742.830000	4762.970000	303
4763.360000	4788.440000	304
4788.660000	4815.950000	305
4816.170000	4828.490000	306
4828.950000	4839.700000	307
4839.910000	4858.020000	308
4858.260000	4875.720000	309
4876.130000	4897.450000	310
4897.900000	4924.780000	311
4925.090000	4931.840000	312
4932.340000	4934.080000	313
4934.440000	4939.050000	314
4939.340000	4944.220000	315
4944.610000	4947.210000	316
4947.560000	4948.830000	317
4949.440000	4962.760000	318
4963.060000	4970.270000	319
4970.960000	4983.310000	320
4983.610000	4995.900000	321
4996.290000	5002.490000	322
5003.370000	5016.360000	323
5016.700000	5024.610000	324
5025.120000	5037.330000	325
5037.870000	5046.040000	326
5046.960000	5065.800000	327
5066.610000	5099.770000	328
5100.050000	5109.220000	329
5109.480000	5142.900000	330
5143.160000	5195.550000	331
5195.870000	5216.980000	332
5217.210000	5222.610000	333
5223.060000	5239.870000	334
5240.790000	5279.220000	335
5279.890000	5285.360000	336
5285.630000	5302.660000	337
5302.910000	5324.650000	338
5324.920000	5333.200000	339
5333.430000	5345.220000	340
5345.730000	5372.290000	341
5372.670000	5380.500000	342
5380.840000	5400.510000	343
5400.920000	5416.570000	344
5416.830000	5423.640000	345
5424.260000	5429.270000	346
5429.690000	5431.230000	347
5431.500000	5457.440000	348
5457.710000	5459.200000	349
5459.410000	5460.620000	350
5461.450000	5463.260000	351
5463.530000	5465.880000	352
5466.440000	5479.040000	353
5479.410000	5505.520000	354
5505.750000	5507.120000	355
5507.490000	5511.610000	356
5512.030000	5516.450000	357
5516.720000	5516.930000	358
5517.180000	5564.440000	359
5564.740000	5565.220000	360
5565.430000	5588.420000	361
5588.650000	5595.270000	362
5595.640000	5656.990000	363
5657.220000	5674.030000	364
5674.290000	5686.950000	365
5687.560000	5696.700000	366
5696.980000	5703.830000	367
5704.050000	5711.340000	368
5711.750000	5715.620000	369
5716.060000	5722.870000	370
5723.360000	5738.010000	371
5738.270000	5755.340000	372
5755.880000	5776.590000	373
5777.500000	5777.760000	374
5778.390000	5782.570000	375
5782.800000	5800.980000	376
5801.330000	5801.540000	377
5801.780000	5802.940000	378
5803.410000	5811.620000	379
5812.110000	5817.000000	380
5817.220000	5828.410000	381
5828.760000	5833.580000	382
5833.790000	5836.290000	383
5836.980000	5844.500000	384
5844.890000	5850.040000	385
5850.290000	5859.530000	386
5859.890000	5861.380000	387
5861.590000	5865.330000	388
5865.670000	5884.220000	389
5884.600000	5890.740000	390
5891.240000	5900.800000	391
5901.350000	5904.940000	392
5905.170000	5907.710000	393
5908.040000	5915.750000	394
5916.360000	5928.670000	395
5929.170000	5943.840000	396
5944.300000	5989.950000	397
5990.180000	5991.930000	398
5992.660000	6007.120000	399
6007.570000	6009.160000	400
6009.650000	6012.800000	401
6013.040000	6013.260000	402
6013.560000	6016.720000	403
6016.930000	6024.170000	404
6024.530000	6051.210000	405
6051.470000	6055.200000	406
6055.600000	6065.900000	407
6066.370000	6072.250000	408
6072.690000	6075.590000	409
6076.160000	6077.630000	410
6078.390000	6090.710000	411
6091.100000	6102.470000	412
6102.720000	6111.730000	413
6111.950000	6127.090000	414
6127.390000	6127.620000	415
6127.950000	6142.130000	416
6142.490000	6181.390000	417
6181.800000	6190.590000	418
6190.830000	6212.360000	419
6212.700000	6284.280000	420
6284.550000	6304.290000	421
6304.510000	6307.380000	422
6307.600000	6319.090000	423
6319.400000	6331.390000	424
6331.960000	6353.020000	425
6353.330000	6371.010000	426
6371.420000	6486.350000	427
6486.610000	6494.610000	428
6494.820000	6512.300000	429
6512.640000	6537.620000	430
6538.170000	6554.460000	431
6555.640000	6583.660000	432
6584.100000	6610.090000	433
6610.400000	6613.850000	434
6614.750000	6629.200000	435
6629.560000	6637.100000	436
6637.310000	6662.210000	437
6662.880000	6678.080000	438
6678.460000	6679.750000	439
6680.140000	6729.380000	440
6729.770000	6735.100000	441
6735.350000	6774.460000	442
6775.460000	6781.600000	443
6781.840000	6786.770000	444
6786.980000	6803.180000	445
6803.510000	6814.340000	446
6814.640000	6829.510000	447
6829.940000	6842.940000	448
6843.320000	6848.560000	449
6848.780000	6855.090000	450
6855.340000	6918.930000	451
6919.400000	6950.480000	452
6950.710000	6965.940000	453
6966.320000	6969.560000	454
6969.940000	6983.640000	455
6984.160000	6989.240000	456
6989.620000	6994.930000	457
6995.700000	7017.970000	458
7018.210000	7022.480000	459
7022.760000	7033.410000	460
7033.710000	7049.940000	461
7050.190000	7052.820000	462
7053.170000	7053.750000	463
7054.050000	7056.070000	464
7056.290000	7074.200000	465
7074.910000	7125.070000	466
7125.500000	7138.510000	467
7139.030000	7139.240000	468
7139.450000	7143.080000	469
7143.470000	7153.090000	470
7153.340000	7162.170000	471
7162.440000	7165.800000	472
7166.200000	7171.230000	473
7171.850000	7175.610000	474
7175.950000	7178.970000	475
7179.190000	7182.310000	476
7182.750000	7185.660000	477
7186.410000	7191.670000	478
7191.940000	7203.660000	479
7204.010000	7218.720000	480
7219.380000	7234.320000	481
7234.640000	7247.420000	482
7247.860000	7250.860000	483
7251.230000	7256.830000	484
7257.240000	7308.000000	485
7308.340000	7308.550000	486
7309.010000	7311.960000	487
7312.350000	7342.240000	488
7342.570000	7377.460000	489
7377.880000	7406.290000	490
7406.540000	7433.730000	491
7434.080000	7440.800000	492
7441.290000	7443.590000	493
7444.030000	7445.210000	494
7445.470000	7447.730000	495
7448.290000	7451.590000	496
7451.910000	7469.410000	497
7469.620000	7470.880000	498
7471.410000	7477.310000	499
7477.690000	7486.030000	500
7486.440000	7494.960000	501
7495.240000	7512.580000	502
7512.990000	7513.680000	503
7513.900000	7523.690000	504
7524.300000	7529.020000	505
7529.350000	7530.250000	506
7531.110000	7532.660000	507
7533.090000	7556.780000	508
7557.190000	7563.820000	509
7564.130000	7566.450000	510
7566.950000	7569.470000	511
7570.020000	7576.770000	512
7577.060000	7586.450000	513
7586.710000	7587.980000	514
7588.270000	7605.180000	515
7605.680000	7610.000000	516
7610.420000	7625.130000	517
7625.650000	7631.320000	518
7631.560000	7663.090000	519
7663.530000	7670.480000	520
7671.180000	7680.750000	521
7680.970000	7697.420000	522
7697.650000	7705.180000	523
7705.810000	7714.520000	524
7714.830000	7718.600000	525
7719.440000	7724.640000	526
7724.930000	7725.870000	527
7726.090000	7731.690000	528
7731.920000	7753.690000	529
7754.270000	7759.920000	530
7760.620000	7762.320000	531
7762.540000	7765.090000	532
7765.360000	7767.960000	533
7768.190000	7785.610000	534
7785.850000	7809.370000	535
7809.630000	7814.560000	536
7814.960000	7819.020000	537
7819.290000	7830.190000	538
7830.580000	7843.700000	539
7844.290000	7855.050000	540
7855.470000	7863.120000	541
7863.330000	7868.870000	542
7870.100000	7876.930000	543
7877.240000	7879.370000	544
7879.770000	7881.510000	545
7881.760000	7892.390000	546
7892.680000	7898.110000	547
7898.590000	7924.600000	548
7925.000000	7936.470000	549
7936.860000	7950.620000	550
7950.830000	7961.010000	551
7961.290000	7962.420000	552
7962.980000	7972.390000	553
7972.600000	7975.290000	554
7975.520000	7985.890000	555
7986.620000	7989.090000	556
7989.630000	7997.250000	557
7997.860000	8010.520000	558
8010.750000	8018.850000	559
8019.540000	8020.080000	560
8020.630000	8021.930000	561
8022.700000	8034.370000	562
8035.010000	8051.550000	563
8051.950000	8054.870000	564
8055.140000	8063.180000	565
8063.470000	8077.980000	566
8078.560000	8079.890000	567
8080.180000	8087.040000	568
8087.560000	8088.410000	569
8088.690000	8089.720000	570
8090.150000	8093.090000	571
8093.570000	8096.950000	572
8097.240000	8111.280000	573
8111.540000	8111.850000	574
8112.160000	8117.690000	575
8118.220000	8119.170000	576
8119.510000	8124.760000	577
8124.970000	8136.100000	578
8136.550000	8150.010000	579
8150.770000	8160.720000	580
8161.200000	8166.410000	581
8166.980000	8177.230000	582
8177.620000	8180.430000	583
8180.910000	8183.340000	584
8183.550000	8185.850000	585
8186.070000	8186.290000	586
8186.520000	8204.380000	587
8204.800000	8212.890000	588
8213.200000	8213.410000	589
8213.670000	8218.690000	590
8219.050000	8224.130000	591
8224.500000	8236.440000	592
8237.280000	8245.810000	593
8246.670000	8251.310000	594
8251.670000	8258.840000	595
8259.770000	8263.200000	596
8263.540000	8273.040000	597
8273.370000	8280.070000	598
8280.890000	8285.660000	599
8285.960000	8298.890000	600
8299.300000	8309.390000	601
8309.860000	8311.800000	602
8312.230000	8323.040000	603
8323.620000	8329.200000	604
8329.750000	8336.250000	605
8336.950000	8339.720000	606
8339.950000	8341.330000	607
8341.840000	8344.930000	608
8345.270000	8356.410000	609
8356.620000	8359.850000	610
8360.280000	8362.920000	611
8363.200000	8364.940000	612
8365.630000	8371.280000	613
8372.050000	8390.140000	614
8390.420000	8393.100000	615
8393.650000	8400.600000	616
8400.880000	8439.680000	617
8440.160000	8457.590000	618
8457.880000	8482.110000	619
8482.340000	8512.900000	620
8513.340000	8516.540000	621
8516.810000	8544.670000	622
8545.130000	8553.590000	623
8554.120000	8586.720000	624
8587.030000	8610.050000	625
8610.380000	8622.480000	626
8622.880000	8643.060000	627
8643.320000	8693.840000	628
8694.470000	8704.650000	629
8704.860000	8709.740000	630
8709.970000	8803.300000	631
8803.690000	8822.520000	632
8823.110000	8831.150000	633
8831.390000	8860.350000	634
8860.580000	8874.200000	635
8874.560000	8887.600000	636
8887.900000	8888.500000	637
8888.920000	8896.480000	638
8896.750000	8899.520000	639
8899.770000	8901.970000	640
8902.370000	8908.750000	641
8908.960000	8919.430000	642
8919.940000	8922.500000	643
8923.120000	8924.560000	644
8924.840000	8926.420000	645
8926.670000	8929.100000	646
8929.520000	8932.550000	647
8933.200000	8941.710000	648
8942.380000	8943.620000	649
8944.230000	8946.140000	650
8946.450000	8952.460000	651
8952.740000	8953.730000	652
8953.970000	8955.330000	653
8956.100000	8959.400000	654
8959.930000	8961.750000	655
8961.980000	8962.780000	656
8963.260000	8967.420000	657
8967.960000	8970.730000	658
8971.040000	8974.370000	659
8974.960000	8977.260000	660
8977.620000	8978.580000	661
8980.070000	8982.530000	662
8982.840000	8985.630000	663
8986.300000	8991.530000	664
8992.330000	9004.580000	665
9004.890000	9006.640000	666
9006.950000	9008.120000	667
9008.600000	9010.450000	668
9011.080000	9019.370000	669
9020.060000	9026.720000	670
9026.960000	9029.910000	671
9030.360000	9037.220000	672
9038.150000	9048.980000	673
9049.340000	9054.070000	674
9054.800000	9059.710000	675
9059.990000	9062.030000	676
9062.650000	9064.300000	677
9064.840000	9072.700000	678
9073.260000	9078.490000	679
9078.870000	9086.420000	680
9086.960000	9103.650000	681
9103.860000	9118.420000	682
9119.190000	9131.010000	683
9131.650000	9156.300000	684
9156.680000	9168.170000	685
9168.900000	9170.810000	686
9171.080000	9173.570000	687
9173.780000	9180.030000	688
9180.670000	9208.850000	689
9209.250000	9262.570000	690
9262.920000	9277.620000	691
9277.870000	9324.100000	692
9324.680000	9326.960000	693
9327.300000	9355.240000	694
9355.580000	9369.510000	695
9370.000000	9392.620000	696
9393.030000	9402.900000	697
9403.440000	9432.180000	698
9432.540000	9466.320000	699
9466.800000	9491.440000	700
9491.760000	9506.480000	701
9506.860000	9529.550000	702
9529.790000	9548.130000	703
9548.600000	9554.860000	704
9555.090000	9556.090000	705
9556.310000	9560.770000	706
9561.470000	9572.950000	707
9573.170000	9591.810000	708
9592.170000	9602.390000	709
9602.830000	9623.630000	710
9624.090000	9639.050000	711
9639.350000	9650.570000	712
9650.960000	9656.440000	713
9656.810000	9671.540000	714
9671.760000	9679.950000	715
9680.370000	9693.940000	716
9694.170000	9722.510000	717
9722.780000	9729.910000	718
9730.120000	9732.920000	719
9734.390000	9740.390000	720
9740.650000	9749.250000	721
9749.500000	9812.770000	722
9813.090000	9818.460000	723
9818.970000	9826.760000	724
9826.980000	9828.580000	725
9828.940000	9844.270000	726
9844.480000	9845.360000	727
9845.990000	9850.720000	728
9850.990000	9871.190000	729
9871.630000	9943.210000	730
9943.540000	9948.570000	731
9949.010000	9953.450000	732
9953.700000	9961.710000	733
9961.920000	9965.710000	734
9965.950000	9977.640000	735
9978.120000	9978.330000	736
9978.570000	9982.620000	737
9983.010000	10001.620000	738
10002.050000	10005.930000	739
10006.160000	10015.320000	740
10015.690000	10025.320000	741
10025.530000	10038.040000	742
10038.860000	10049.470000	743
10049.780000	10053.480000	744
10053.800000	10093.060000	745
10093.460000	10116.800000	746
10117.730000	10120.580000	747
10121.090000	10133.990000	748
10134.290000	10142.390000	749
10142.630000	10146.630000	750
10147.130000	10168.100000	751
10168.650000	10172.400000	752
10172.760000	10187.980000	753
10188.350000	10199.340000	754
10199.730000	10211.770000	755
10212.130000	10213.790000	756
10214.050000	10218.730000	757
10218.940000	10222.210000	758
10222.510000	10242.130000	759
10242.570000	10260.810000	760
10261.140000	10280.020000	761
10280.250000	10281.670000	762
10281.890000	10302.010000	763
10302.790000	10310.470000	764
10310.840000	10316.700000	765
10317.010000	10328.200000	766
10328.460000	10343.260000	767
10343.520000	10358.270000	768
10358.560000	10366.310000	769
10366.560000	10371.850000	770
10372.570000	10377.500000	771
10377.870000	10386.180000	772
10387.040000	10391.450000	773
10392.320000	10393.570000	774
10393.850000	10401.100000	775
10401.390000	10412.620000	776
10413.170000	10415.090000	777
10415.330000	10416.590000	778
10417.270000	10438.180000	779
10439.070000	10446.850000	780
10447.090000	10461.210000	781
10461.470000	10463.400000	782
10463.970000	10474.330000	783
10475.020000	10478.070000	784
10478.530000	10480.460000	785
10480.870000	10481.960000	786
10482.690000	10488.290000	787
10488.780000	10493.940000	788
10494.460000	10502.210000	789
10502.520000	10513.620000	790
10513.910000	10517.280000	791
10517.530000	10520.910000	792
10521.660000	10529.330000	793
10529.960000	10538.370000	794
10538.940000	10548.540000	795
10548.800000	10551.760000	796
10552.130000	10555.930000	797
10556.170000	10563.100000	798
10563.550000	10566.600000	799
10567.110000	10573.080000	800
10573.520000	10591.210000	801
10591.420000	10595.220000	802
10595.720000	10597.680000	803
10597.960000	10615.150000	804
10615.590000	10622.120000	805
10622.480000	10623.680000	806
10624.360000	10625.550000	807
10625.810000	10626.400000	808
10626.820000	10633.640000	809
10634.340000	10637.080000	810
10637.490000	10645.280000	811
10645.540000	10661.920000	812
10662.320000	10669.850000	813
10670.320000	10677.640000	814
10677.990000	10680.410000	815
10680.880000	10688.750000	816
10689.080000	10696.990000	817
10697.410000	10712.440000	818
10712.680000	10715.690000	819
10716.130000	10718.470000	820
10719.510000	10722.550000	821
10722.980000	10723.920000	822
10724.370000	10728.070000	823
10728.330000	10729.720000	824
10730.150000	10735.380000	825
10736.080000	10737.040000	826
10737.710000	10746.720000	827
10747.120000	10753.060000	828
10753.840000	10754.780000	829
10755.590000	10756.860000	830
10757.470000	10760.570000	831
10761.130000	10763.590000	832
10764.440000	10765.490000	833
10765.910000	10772.540000	834
10772.770000	10785.650000	835
10786.760000	10814.250000	836
10814.490000	10816.480000	837
10816.810000	10857.980000	838
10858.300000	10876.650000	839
10877.130000	10890.930000	840
10891.270000	10893.180000	841
10893.570000	10910.190000	842
10910.770000	10935.770000	843
10936.080000	10954.550000	844
10954.820000	10977.340000	845
10977.710000	10995.200000	846
10995.590000	11015.280000	847
11015.560000	11016.980000	848
11017.320000	11027.030000	849
11027.360000	11029.090000	850
11029.430000	11041.150000	851
11041.400000	11068.700000	852
11068.980000	11071.370000	853
11071.660000	11075.900000	854
11076.200000	11090.040000	855
11090.250000	11109.210000	856
11109.720000	11116.130000	857
11116.480000	11118.580000	858
11118.820000	11134.390000	859
11134.670000	11144.640000	860
11145.020000	11153.900000	861
11154.270000	11163.360000	862
11163.680000	11173.480000	863
11174.380000	11182.680000	864
11184.570000	11184.570000	[End]
