1403.870000	1408.510000	174
1408.770000	1416.710000	175
1417.360000	1418.890000	176
1419.220000	1420.790000	177
1421.050000	1425.960000	178
1426.270000	1428.450000	179
1428.680000	1431.070000	180
1431.370000	1434.470000	181
1435.140000	1442.510000	182
1442.780000	1448.410000	183
1448.760000	1452.220000	184
1452.460000	1454.270000	185
1454.590000	1462.900000	186
1463.250000	1465.580000	187
1466.220000	1470.410000	188
1470.920000	1473.820000	189
1474.030000	1475.060000	190
1475.330000	1477.580000	191
1477.950000	1480.490000	192
1480.810000	1488.910000	193
1489.320000	1493.300000	194
1493.510000	1498.250000	195
1498.540000	1515.820000	196
1516.060000	1522.950000	197
1523.220000	1526.070000	198
1526.300000	1532.230000	199
1532.510000	1541.200000	200
1541.560000	1548.720000	201
1549.220000	1561.740000	202
1561.950000	1571.270000	203
1571.660000	1588.360000	204
1588.580000	1607.530000	205
1607.860000	1621.180000	206
1621.430000	1628.350000	207
1628.710000	1634.540000	208
1634.750000	1641.690000	209
1642.370000	1645.580000	210
1646.020000	1648.700000	211
1649.100000	1650.040000	212
1650.660000	1652.110000	213
1652.500000	1658.660000	214
1658.880000	1666.690000	215
1667.180000	1668.560000	216
1668.810000	1679.420000	217
1679.650000	1688.520000	218
1688.900000	1694.090000	219
1694.430000	1704.770000	220
1705.370000	1710.760000	221
1711.070000	1726.080000	222
1726.460000	1727.100000	223
1727.480000	1744.800000	224
1745.050000	1748.870000	225
1749.220000	1759.120000	226
1759.370000	1760.470000	227
1760.720000	1767.800000	228
1768.090000	1773.020000	229
1773.420000	1779.900000	230
1780.200000	1781.570000	231
1782.310000	1785.530000	232
1786.360000	1792.390000	233
1792.920000	1797.710000	234
1797.990000	1819.380000	235
1819.760000	1838.740000	236
1838.970000	1848.680000	237
1848.900000	1850.970000	238
1851.360000	1853.110000	239
1853.520000	1857.240000	240
1857.660000	1862.980000	241
1863.280000	1866.910000	242
1867.180000	1873.750000	243
1874.660000	1879.930000	244
1880.300000	1882.960000	245
1883.300000	1885.510000	246
1885.810000	1897.830000	247
1898.550000	1903.680000	248
1903.980000	1916.590000	249
1917.380000	1920.510000	250
1920.730000	1928.600000	251
1928.890000	1937.310000	252
1937.870000	1948.850000	253
1949.680000	1950.600000	254
1951.050000	1951.940000	255
1952.450000	1954.580000	256
1954.800000	1955.450000	257
1955.660000	1964.030000	258
1964.380000	1975.840000	259
1976.100000	1980.030000	260
1980.720000	1990.900000	261
1991.150000	2006.120000	262
2006.420000	2011.140000	263
2011.410000	2014.130000	264
2014.350000	2023.490000	265
2024.050000	2025.560000	266
2026.440000	2037.210000	267
2037.450000	2042.890000	268
2043.100000	2047.320000	269
2048.190000	2053.940000	270
2054.200000	2059.450000	271
2059.670000	2065.580000	272
2065.800000	2073.210000	273
2073.470000	2088.410000	274
2088.670000	2112.060000	275
2112.330000	2128.180000	276
2128.390000	2152.710000	277
2153.450000	2157.870000	278
2158.080000	2160.650000	279
2161.180000	2167.520000	280
2167.760000	2181.540000	281
2181.780000	2210.120000	282
2210.330000	2217.950000	283
2218.400000	2221.810000	284
2222.070000	2244.020000	285
2244.290000	2248.810000	286
2249.280000	2266.390000	287
2266.700000	2290.650000	288
2290.880000	2305.130000	289
2305.450000	2312.380000	290
2312.610000	2317.340000	291
2317.630000	2320.750000	292
2321.060000	2327.320000	293
2327.650000	2352.360000	294
2352.620000	2361.310000	295
2361.610000	2366.470000	296
2366.820000	2379.740000	297
2379.990000	2401.600000	298
2401.990000	2419.180000	299
2419.510000	2429.480000	300
2429.800000	2446.740000	301
2447.230000	2460.890000	302
2461.170000	2476.430000	303
2476.880000	2482.090000	304
2482.370000	2485.950000	305
2486.290000	2491.420000	306
2491.730000	2511.740000	307
2512.010000	2514.410000	308
2514.970000	2515.850000	309
2516.140000	2517.340000	310
2517.580000	2520.490000	311
2520.760000	2526.290000	312
2526.680000	2546.450000	313
2546.700000	2551.100000	314
2551.390000	2557.460000	315
2557.980000	2563.690000	316
2563.990000	2566.930000	317
2567.540000	2573.180000	318
2573.460000	2579.560000	319
2579.770000	2581.640000	320
2581.940000	2587.290000	321
2587.720000	2589.970000	322
2590.210000	2613.460000	323
2613.820000	2616.980000	324
2617.270000	2646.210000	325
2646.770000	2681.530000	326
2681.780000	2684.730000	327
2684.980000	2692.950000	328
2693.500000	2702.650000	329
2702.880000	2707.760000	330
2707.990000	2729.690000	331
2730.030000	2736.570000	332
2736.890000	2773.710000	333
2774.140000	2777.150000	334
2777.390000	2784.310000	335
2784.690000	2789.720000	336
2790.010000	2798.650000	337
2798.940000	2813.050000	338
2813.280000	2833.570000	339
2833.860000	2845.480000	340
2845.740000	2855.880000	341
2856.270000	2874.550000	342
2874.900000	2877.180000	343
2877.780000	2885.850000	344
2886.070000	2907.210000	345
2907.430000	2944.140000	346
2944.910000	2946.620000	347
2947.050000	2950.220000	348
2950.450000	2954.070000	349
2954.440000	2958.200000	350
2958.730000	2972.060000	351
2972.390000	2973.670000	352
2973.950000	2977.630000	353
2978.510000	2985.870000	354
2986.240000	2997.270000	355
2997.740000	3002.990000	356
3003.620000	3018.310000	357
3018.540000	3024.470000	358
3024.810000	3027.140000	359
3027.630000	3028.560000	360
3028.820000	3030.390000	361
3030.820000	3039.650000	362
3040.080000	3044.550000	363
3044.940000	3051.410000	364
3051.760000	3061.540000	365
3061.760000	3067.140000	366
3067.810000	3073.380000	367
3073.630000	3075.370000	368
3076.160000	3081.360000	369
3081.870000	3085.390000	370
3085.960000	3099.550000	371
3099.880000	3101.540000	372
3101.800000	3122.310000	373
3122.680000	3127.720000	374
3128.150000	3129.410000	375
3129.640000	3131.010000	376
3131.240000	3137.280000	377
3137.790000	3149.250000	378
3149.500000	3154.250000	379
3154.600000	3165.960000	380
3166.370000	3176.990000	381
3177.220000	3195.830000	382
3196.490000	3198.060000	383
3198.370000	3199.910000	384
3200.370000	3204.480000	385
3205.720000	3211.460000	386
3211.730000	3217.490000	387
3217.740000	3221.430000	388
3221.760000	3231.780000	389
3232.060000	3232.900000	390
3233.130000	3239.220000	391
3239.690000	3251.260000	392
3251.590000	3270.080000	393
3270.440000	3272.890000	394
3273.130000	3279.650000	395
3279.880000	3283.210000	396
3283.500000	3286.310000	397
3286.680000	3289.720000	398
3290.050000	3291.810000	399
3292.080000	3299.840000	400
3300.130000	3305.220000	401
3305.480000	3321.660000	402
3321.910000	3332.390000	403
3333.030000	3334.060000	404
3334.310000	3339.910000	405
3340.430000	3351.250000	406
3351.560000	3370.700000	407
3371.140000	3389.070000	408
3389.300000	3405.510000	409
3405.770000	3408.710000	410
3408.950000	3411.930000	411
3412.360000	3425.940000	412
3426.160000	3430.960000	413
3431.290000	3443.500000	414
3443.780000	3453.030000	415
3453.510000	3456.310000	416
3456.690000	3461.900000	417
3462.280000	3468.050000	418
3468.910000	3481.140000	419
3481.540000	3495.330000	420
3495.580000	3511.160000	421
3511.420000	3512.420000	422
3512.640000	3530.880000	423
3531.150000	3540.500000	424
3540.770000	3552.440000	425
3552.810000	3561.800000	426
3562.300000	3566.190000	427
3566.490000	3575.700000	428
3575.910000	3579.090000	429
3579.310000	3595.840000	430
3596.250000	3609.410000	431
3610.080000	3612.380000	432
3612.770000	3614.480000	433
3615.280000	3616.980000	434
3617.330000	3624.750000	435
3625.190000	3626.480000	436
3626.760000	3636.720000	437
3637.060000	3642.370000	438
3642.810000	3651.730000	439
3652.030000	3666.570000	440
3666.840000	3668.940000	441
3669.390000	3678.720000	442
3679.200000	3683.490000	443
3683.900000	3685.820000	444
3686.320000	3692.220000	445
3692.690000	3700.440000	446
3700.970000	3710.160000	447
3710.480000	3717.720000	448
3717.980000	3727.450000	449
3727.680000	3736.650000	450
3736.920000	3737.520000	451
3737.830000	3739.050000	452
3739.510000	3742.610000	453
3743.280000	3747.800000	454
3748.040000	3750.020000	455
3750.250000	3753.170000	456
3753.400000	3766.050000	457
3766.470000	3774.810000	458
3775.300000	3779.760000	459
3780.090000	3786.340000	460
3786.630000	3797.200000	461
3797.510000	3812.320000	462
3812.710000	3821.870000	463
3822.120000	3827.270000	464
3827.590000	3831.310000	465
3831.560000	3835.450000	466
3835.770000	3839.960000	467
3840.540000	3844.490000	468
3844.800000	3858.520000	469
3858.880000	3866.180000	470
3866.660000	3868.000000	471
3868.260000	3869.470000	472
3869.740000	3880.960000	473
3881.200000	3888.250000	474
3888.740000	3902.110000	475
3902.660000	3904.210000	476
3904.580000	3906.380000	477
3907.090000	3908.740000	478
3909.050000	3910.440000	479
3910.890000	3918.120000	480
3918.360000	3919.500000	481
3920.070000	3929.470000	482
3929.730000	3933.380000	483
3933.750000	3940.730000	484
3941.090000	3951.910000	485
3952.510000	3956.910000	486
3957.340000	3962.000000	487
3962.450000	3970.010000	488
3970.220000	3975.290000	489
3975.600000	3978.650000	490
3979.020000	3983.440000	491
3983.880000	3985.430000	492
3986.250000	3993.900000	493
3994.160000	3999.440000	494
3999.980000	4012.340000	495
4012.640000	4016.700000	496
4017.030000	4022.670000	497
4023.030000	4027.650000	498
4027.880000	4041.120000	499
4041.580000	4043.760000	500
4044.190000	4045.150000	501
4045.570000	4047.380000	502
4047.680000	4056.350000	503
4056.850000	4058.090000	504
4058.300000	4060.920000	505
4061.710000	4071.160000	506
4071.660000	4073.230000	507
4073.580000	4074.790000	508
4075.280000	4076.760000	509
4077.130000	4080.830000	510
4081.120000	4088.150000	511
4088.360000	4110.050000	512
4110.300000	4114.290000	513
4114.640000	4125.620000	514
4125.930000	4129.140000	515
4129.640000	4136.560000	516
4137.230000	4142.520000	517
4142.780000	4152.600000	518
4153.390000	4160.920000	519
4161.570000	4164.420000	520
4164.900000	4170.600000	521
4171.230000	4175.940000	522
4176.160000	4177.260000	523
4177.520000	4182.940000	524
4183.300000	4207.230000	525
4207.440000	4211.570000	526
4211.920000	4221.920000	527
4222.160000	4225.840000	528
4226.150000	4229.380000	529
4229.760000	4234.750000	530
4234.960000	4239.960000	531
4240.520000	4244.860000	532
4245.240000	4251.830000	533
4252.590000	4259.160000	534
4259.490000	4264.610000	535
4264.900000	4279.560000	536
4279.970000	4283.660000	537
4283.950000	4291.300000	538
4291.530000	4293.050000	539
4293.540000	4294.570000	540
4295.000000	4296.310000	541
4296.780000	4302.590000	542
4302.940000	4306.680000	543
4306.980000	4310.310000	544
4310.700000	4316.500000	545
4316.780000	4323.700000	546
4324.040000	4326.200000	547
4327.080000	4329.850000	548
4330.180000	4338.070000	549
4338.340000	4343.930000	550
4344.220000	4351.400000	551
4351.760000	4356.260000	552
4356.710000	4359.510000	553
4359.800000	4360.760000	554
4360.990000	4370.500000	555
4370.740000	4376.630000	556
4376.980000	4388.400000	557
4388.640000	4397.330000	558
4397.560000	4407.590000	559
4407.820000	4419.940000	560
4420.240000	4423.640000	561
4423.850000	4434.560000	562
4434.790000	4443.280000	563
4443.500000	4451.540000	564
4451.840000	4461.070000	565
4461.380000	4475.920000	566
4476.510000	4489.630000	567
4489.850000	4496.400000	568
4496.850000	4517.930000	569
4518.300000	4522.250000	570
4522.520000	4527.060000	571
4527.710000	4534.000000	572
4534.490000	4537.040000	573
4537.290000	4548.950000	574
4549.180000	4568.420000	575
4568.920000	4573.460000	576
4573.740000	4584.030000	577
4584.320000	4612.440000	578
4613.020000	4618.590000	579
4618.850000	4632.850000	580
4633.500000	4638.580000	581
4639.230000	4643.270000	582
4643.510000	4656.750000	583
4657.070000	4663.890000	584
4664.210000	4668.210000	585
4668.420000	4676.440000	586
4676.670000	4684.080000	587
4684.370000	4690.860000	588
4691.120000	4697.610000	589
4697.890000	4709.270000	590
4709.490000	4720.290000	591
4720.750000	4732.420000	592
4733.360000	4736.250000	593
4736.500000	4746.640000	594
4747.130000	4749.000000	595
4749.240000	4756.060000	596
4756.560000	4761.270000	597
4761.800000	4764.260000	598
4764.470000	4768.590000	599
4769.110000	4776.400000	600
4777.100000	4777.800000	601
4778.040000	4788.910000	602
4789.510000	4804.270000	603
4804.530000	4808.370000	604
4809.160000	4814.530000	605
4814.780000	4817.800000	606
4818.540000	4820.460000	607
4820.690000	4825.020000	608
4826.020000	4838.190000	609
4838.650000	4844.280000	610
4844.760000	4849.390000	611
4849.820000	4850.630000	612
4850.870000	4859.040000	613
4859.420000	4876.270000	614
4876.600000	4878.790000	615
4879.090000	4891.210000	616
4891.940000	4895.250000	617
4895.530000	4898.990000	618
4899.370000	4905.240000	619
4905.520000	4911.750000	620
4912.050000	4918.400000	621
4918.970000	4922.260000	622
4922.610000	4930.510000	623
4930.760000	4933.460000	624
4933.910000	4935.050000	625
4935.410000	4939.110000	626
4939.470000	4943.340000	627
4943.930000	4952.020000	628
4952.240000	4968.870000	629
4969.100000	4971.890000	630
4972.180000	4979.300000	631
4979.740000	4981.360000	632
4981.830000	4985.920000	633
4986.410000	4987.790000	634
4988.050000	4989.290000	635
4989.520000	4992.290000	636
4992.570000	4998.390000	637
4998.870000	5000.700000	638
5001.010000	5005.930000	639
5006.270000	5011.910000	640
5012.420000	5018.040000	641
5018.340000	5025.430000	642
5025.870000	5030.210000	643
5030.420000	5039.140000	644
5039.720000	5050.640000	645
5051.190000	5055.870000	646
5056.180000	5058.310000	647
5058.730000	5064.190000	648
5064.430000	5079.100000	649
5079.600000	5096.840000	650
5097.110000	5106.530000	651
5106.830000	5110.920000	652
5111.220000	5117.260000	653
5117.750000	5122.070000	654
5122.650000	5125.830000	655
5126.370000	5129.240000	656
5130.020000	5135.310000	657
5136.100000	5152.520000	658
5152.910000	5156.750000	659
5157.060000	5161.250000	660
5161.520000	5167.410000	661
5167.650000	5170.580000	662
5171.070000	5206.390000	663
5206.660000	5231.820000	664
5232.130000	5246.540000	665
5246.760000	5248.840000	666
5249.170000	5260.250000	667
5260.460000	5261.480000	668
5261.710000	5264.680000	669
5265.610000	5268.470000	670
5268.840000	5271.010000	671
5271.760000	5278.170000	672
5278.460000	5285.910000	673
5286.140000	5292.340000	674
5292.590000	5296.360000	675
5296.820000	5299.710000	676
5300.270000	5318.860000	677
5319.070000	5326.210000	678
5326.480000	5330.500000	679
5331.080000	5353.910000	680
5354.240000	5362.680000	681
5363.050000	5364.720000	682
5364.970000	5366.630000	683
5366.890000	5370.870000	684
5371.370000	5376.470000	685
5376.810000	5380.570000	686
5380.800000	5388.130000	687
5388.640000	5394.110000	688
5394.490000	5395.770000	689
5396.030000	5405.690000	690
5406.450000	5410.560000	691
5411.100000	5430.550000	692
5430.770000	5441.410000	693
5441.710000	5452.040000	694
5452.260000	5461.180000	695
5461.430000	5463.110000	696
5463.340000	5476.940000	697
5477.280000	5480.900000	698
5481.470000	5488.790000	699
5489.060000	5491.400000	700
5491.620000	5494.430000	701
5494.720000	5502.230000	702
5502.500000	5506.080000	703
5506.640000	5513.570000	704
5513.890000	5515.210000	705
5515.420000	5520.900000	706
5521.480000	5530.980000	707
5531.230000	5535.800000	708
5536.090000	5544.540000	709
5545.510000	5550.070000	710
5550.280000	5560.360000	711
5560.590000	5570.870000	712
5571.410000	5575.890000	713
5576.250000	5581.860000	714
5582.220000	5583.640000	715
5584.280000	5585.050000	716
5585.460000	5595.930000	717
5596.290000	5602.550000	718
5603.170000	5617.530000	719
5617.760000	5619.030000	720
5619.300000	5623.300000	721
5623.640000	5629.150000	722
5629.700000	5630.990000	723
5631.250000	5645.660000	724
5646.150000	5654.440000	725
5654.720000	5667.570000	726
5668.220000	5682.160000	727
5682.380000	5685.490000	728
5685.820000	5698.490000	729
5698.970000	5707.500000	730
5707.710000	5731.810000	731
5732.040000	5736.520000	732
5736.960000	5740.870000	733
5741.080000	5745.340000	734
5745.670000	5784.820000	735
5785.060000	5794.500000	736
5794.840000	5819.010000	737
5819.310000	5826.180000	738
5826.500000	5827.470000	739
5827.820000	5828.880000	740
5829.170000	5832.230000	741
5832.540000	5837.560000	742
5837.900000	5844.440000	743
5844.680000	5850.380000	744
5850.680000	5851.990000	745
5852.370000	5861.070000	746
5861.490000	5876.870000	747
5877.130000	5879.110000	748
5879.360000	5882.220000	749
5882.510000	5883.360000	750
5883.590000	5891.850000	751
5892.230000	5903.830000	752
5904.160000	5910.080000	753
5910.390000	5924.680000	754
5924.980000	5944.850000	755
5945.190000	5948.430000	756
5949.030000	5957.510000	757
5958.060000	5975.630000	758
5976.300000	5981.460000	759
5981.770000	5987.600000	760
5987.830000	5990.760000	761
5991.110000	6001.800000	762
6002.290000	6005.260000	763
6005.790000	6010.620000	764
6011.070000	6019.730000	765
6020.020000	6022.010000	766
6022.420000	6026.670000	767
6026.960000	6033.730000	768
6033.950000	6043.350000	769
6044.080000	6052.200000	770
6052.620000	6060.350000	771
6060.700000	6077.460000	772
6078.050000	6083.560000	773
6083.840000	6088.430000	774
6088.670000	6095.040000	775
6095.260000	6101.680000	776
6102.000000	6109.030000	777
6109.550000	6119.660000	778
6119.960000	6125.900000	779
6126.200000	6131.240000	780
6131.490000	6132.670000	781
6132.900000	6134.950000	782
6135.170000	6143.180000	783
6143.850000	6148.480000	784
6149.100000	6152.230000	785
6152.440000	6154.600000	786
6154.810000	6160.870000	787
6161.380000	6166.430000	788
6166.980000	6168.020000	789
6168.400000	6170.150000	790
6170.470000	6176.220000	791
6176.820000	6179.870000	792
6180.130000	6188.820000	793
6189.300000	6194.560000	794
6194.930000	6195.980000	795
6196.320000	6199.250000	796
6199.580000	6201.270000	797
6202.080000	6207.390000	798
6207.770000	6211.210000	799
6211.530000	6213.500000	800
6213.920000	6218.700000	801
6218.920000	6222.870000	802
6223.140000	6238.210000	803
6238.440000	6248.900000	804
6249.160000	6255.760000	805
6256.330000	6261.330000	806
6261.720000	6267.430000	807
6267.910000	6270.020000	808
6270.440000	6273.920000	809
6274.160000	6275.220000	810
6275.620000	6284.350000	811
6284.640000	6287.000000	812
6287.220000	6290.250000	813
6290.630000	6298.640000	814
6298.950000	6308.860000	815
6309.100000	6313.880000	816
6314.660000	6332.770000	817
6333.010000	6334.260000	818
6334.500000	6337.180000	819
6337.570000	6354.290000	820
6354.570000	6357.590000	821
6358.220000	6369.190000	822
6369.660000	6380.290000	823
6380.570000	6385.590000	824
6385.920000	6424.080000	825
6424.350000	6427.290000	826
6427.640000	6429.260000	827
6429.680000	6433.670000	828
6433.880000	6450.420000	829
6450.810000	6469.840000	830
6470.460000	6487.750000	831
6487.980000	6497.000000	832
6497.210000	6503.210000	833
6503.550000	6520.460000	834
6521.070000	6531.880000	835
6532.090000	6564.060000	836
6564.860000	6577.050000	837
6577.450000	6588.160000	838
6588.510000	6593.900000	839
6594.380000	6603.750000	840
6603.970000	6612.010000	841
6612.600000	6615.950000	842
6616.290000	6621.930000	843
6622.530000	6623.670000	844
6623.910000	6632.930000	845
6633.710000	6637.820000	846
6638.060000	6646.120000	847
6646.340000	6656.180000	848
6656.870000	6660.420000	849
6661.210000	6668.090000	850
6668.800000	6674.780000	851
6675.190000	6679.980000	852
6680.490000	6695.890000	853
6696.110000	6723.310000	854
6723.600000	6740.180000	855
6740.470000	6745.930000	856
6746.700000	6756.800000	857
6757.260000	6760.960000	858
6761.190000	6763.090000	859
6763.440000	6795.710000	860
6796.180000	6797.550000	861
6797.820000	6805.510000	862
6805.860000	6825.250000	863
6825.570000	6828.570000	864
6829.110000	6836.140000	865
6836.520000	6839.420000	866
6839.700000	6844.960000	867
6845.670000	6847.300000	868
6847.570000	6863.260000	869
6863.500000	6868.590000	870
6868.880000	6870.900000	871
6871.360000	6881.100000	872
6881.870000	6895.110000	873
6895.470000	6900.270000	874
6900.500000	6917.210000	875
6917.790000	6929.500000	876
6929.710000	6937.700000	877
6938.240000	6941.790000	878
6942.060000	6946.490000	879
6946.760000	6958.690000	880
6959.100000	6970.130000	881
6970.380000	6975.120000	882
6975.690000	6992.060000	883
6992.300000	6994.070000	884
6994.280000	6997.060000	885
6997.370000	7005.720000	886
7006.160000	7011.740000	887
7012.770000	7019.980000	888
7020.240000	7020.450000	889
7020.910000	7023.440000	890
7023.680000	7029.320000	891
7030.180000	7038.060000	892
7038.420000	7042.700000	893
7043.860000	7048.120000	894
7048.810000	7058.630000	895
7058.950000	7060.040000	896
7060.320000	7068.860000	897
7069.180000	7083.740000	898
7084.310000	7088.440000	899
7088.750000	7092.080000	900
7092.320000	7095.890000	901
7096.100000	7098.440000	902
7099.100000	7106.230000	903
7106.550000	7124.650000	904
7124.900000	7136.320000	905
7136.720000	7138.230000	906
7138.520000	7143.730000	907
7144.080000	7144.700000	908
7144.960000	7145.730000	909
7146.300000	7152.030000	910
7152.250000	7160.740000	911
7161.010000	7167.270000	912
7167.920000	7169.730000	913
7170.210000	7173.690000	914
7174.340000	7179.070000	915
7179.510000	7190.160000	916
7190.730000	7198.670000	917
7199.110000	7200.680000	918
7201.000000	7209.890000	919
7210.310000	7215.520000	920
7216.110000	7216.780000	921
7217.380000	7223.170000	922
7223.980000	7257.540000	923
7257.870000	7261.520000	924
7261.770000	7266.750000	925
7267.240000	7304.720000	926
7305.020000	7310.310000	927
7310.990000	7321.430000	928
7321.690000	7331.960000	929
7332.490000	7336.520000	930
7337.050000	7355.120000	931
7355.400000	7364.150000	932
7364.560000	7381.220000	933
7381.790000	7385.550000	934
7385.930000	7417.700000	935
7417.980000	7423.450000	936
7423.660000	7428.440000	937
7428.720000	7431.670000	938
7432.050000	7437.670000	939
7438.300000	7442.820000	940
7443.030000	7460.060000	941
7460.550000	7463.790000	942
7464.110000	7466.750000	943
7467.010000	7472.630000	944
7472.850000	7484.710000	945
7484.930000	7492.330000	946
7492.540000	7497.250000	947
7497.600000	7503.710000	948
7503.990000	7513.460000	949
7514.200000	7521.570000	950
7521.840000	7529.830000	951
7530.160000	7537.510000	952
7537.820000	7541.960000	953
7542.200000	7555.910000	954
7556.510000	7564.100000	955
7564.360000	7575.600000	956
7575.940000	7598.340000	957
7598.830000	7608.950000	958
7609.350000	7621.740000	959
7621.950000	7631.550000	960
7632.160000	7636.980000	961
7637.210000	7651.360000	962
7651.630000	7653.950000	963
7654.590000	7664.780000	964
7665.190000	7676.650000	965
7677.250000	7682.390000	966
7682.770000	7685.430000	967
7686.090000	7695.750000	968
7696.160000	7712.200000	969
7712.450000	7718.430000	970
7719.180000	7725.300000	971
7725.530000	7728.860000	972
7729.110000	7743.010000	973
7743.870000	7756.680000	974
7757.240000	7766.510000	975
7767.090000	7770.280000	976
7770.950000	7777.350000	977
7777.600000	7783.120000	978
7783.360000	7789.840000	979
7790.140000	7793.410000	980
7793.820000	7796.410000	981
7796.660000	7808.310000	982
7808.930000	7828.280000	983
7828.880000	7842.770000	984
7843.280000	7890.950000	985
7891.160000	7920.020000	986
7920.370000	7922.270000	987
7922.510000	7953.390000	988
7953.900000	7960.370000	989
7960.610000	7974.550000	990
7974.860000	8009.150000	991
8009.530000	8016.170000	992
8016.470000	8026.410000	993
8027.130000	8028.260000	994
8028.690000	8029.860000	995
8030.120000	8035.890000	996
8036.330000	8052.770000	997
8053.520000	8058.860000	998
8059.190000	8070.290000	999
8070.530000	8074.770000	1000
8075.070000	8078.720000	1001
8079.180000	8083.310000	1002
8083.700000	8087.740000	1003
8088.060000	8098.140000	1004
8098.460000	8110.300000	1005
8110.550000	8122.190000	1006
8122.520000	8134.950000	1007
8135.330000	8138.100000	1008
8138.970000	8154.190000	1009
8154.600000	8173.790000	1010
8174.120000	8181.080000	1011
8181.540000	8182.170000	1012
8182.380000	8185.960000	1013
8186.220000	8188.300000	1014
8188.620000	8189.300000	1015
8189.610000	8190.690000	1016
8190.990000	8200.960000	1017
